id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
4643,tt9144672,kafalar karisik,kafalar karisik,2018,07/12/2018,comedy,95,turkey,turkish,yücel yolcu,"busra nur karahan, enver sülük",ils vision,"atakan özyurt, fatih yasin, bilal hanci, metin akpinar, perihan savas, cihan ünal, güven kiraç, erkan can, feride hilal akin, burak tamdogan, zuhal yalçin, nilgün kasapbasoglu, erhan yazicioglu, hakan tunçbilek, ruhi sari","atakan is in love with her rich lover, buse. the only obstacle in their marriage is buse's grandfather. atakan decides to find buse, her only father who has been missing for years, as the ...",2.9,1463,,,$ 1980522,,,4,"atakan özyurt, fatih yasin, bilal hanci, metin akp","inar, perihan savas, cihan ünal, güven kiraç, erkan can, feride hilal akin, burak tamdogan, zuhal yalçin, nilgün kasapbasoglu, erhan yazicioglu, hakan tunçbilek, ruhi sari"
4644,tt9149786,all you ever wished for,all you ever wished for,2018,21/10/2018,"fantasy, romance",86,italy,english,barry morrow,barry morrow,,"claudio bigagli, fabrizio biggio, marion birdsall, duccio camerini, giulio corso, darren criss, massimo de lorenzo, douglas dean, andrea fachinetti, domenico fortunato, alberto franco, mãdãlina ghenea, remo girone, roland litrico, ángela molina","""all you ever wished for"" is a fanciful tale of romance, comedy, and italian charm. it begins in milan with the abduction of a young american, the son of a wealthy businessman, and a ransom...",4.2,120,,,,,9,1,"claudio bigagli, fabrizio biggio, marion birdsall, du","ccio camerini, giulio corso, darren criss, massimo de lorenzo, douglas dean, andrea fachinetti, domenico fortunato, alberto franco, mãdãlina ghenea, remo girone, roland litrico, ángela molina"
4645,tt9149982,killer under the bed,killer under the bed,2018,22/09/2018,thriller,90,usa,english,jeff hare,"bryan dick, bryan dick",johnson production group,"kristy swanson, brec bassinger, madison lawlor, chris prascus, ashlee füss, kristin carey, frederick dawson, tunisha hubbard, victoria scott, gar-ye lee, charles christopher","after her husband dies, sarah and her daughters chrissy and kilee moves to a new city hoping for a new life. kilee hates the move, feeling that they're running away from her dad's memory. ...",5.5,220,,,,,4,6,"kristy swanson, brec bassinger, madison lawlor, ch","ris prascus, ashlee füss, kristin carey, frederick dawson, tunisha hubbard, victoria scott, gar-ye lee, charles christopher"
4646,tt9154566,a christmas switch,a christmas switch,2018,04/11/2018,"comedy, drama, family",90,usa,english,brian herzlinger,paula rahn,marvista entertainment,"jackie seiden, ashley wood, houston rhines, john patrick jordan, oana gregory, cleary herzlinger, annie abbott, lou beatty jr., brendan robinson, taj speights, joey ruggiero, doris l. guerrero, alex watson, lindsay zir, tony billinger","two women magically switch bodies during the holidays and learn valuable lessons about family, love and christmas cheer.",6.3,213,,,,,5,,"jackie seiden, ashley wood, houston rhines, john p","atrick jordan, oana gregory, cleary herzlinger, annie abbott, lou beatty jr., brendan robinson, taj speights, joey ruggiero, doris l. guerrero, alex watson, lindsay zir, tony billinger"
4647,tt9159056,rasga coração,rasga coração,2018,06/12/2018,drama,115,brazil,portuguese,jorge furtado,"ana luiza azevedo, jorge furtado",casa de cinema de porto alegre,"marco ricca, drica moraes, chay suede, george sauma, joão pedro zappa, luisa arraes, gabriel borsatto, nélson diniz, fábio enriquez, cinândrea guterres, kiko mascarenhas, duda meneghetti, anderson vieira","an adaptation of the namesake play by oduvaldo vianna filho, which tells the story of manguari pistolão, an anonymous militant, that after 40 years of fighting for what he thought was new ...",6.9,146,,,,,,3,"marco ricca, drica moraes, chay suede, george sauma, j","oão pedro zappa, luisa arraes, gabriel borsatto, nélson diniz, fábio enriquez, cinândrea guterres, kiko mascarenhas, duda meneghetti, anderson vieira"
4648,tt9165634,hanum & rangga: faith & the city,hanum & rangga: faith & the city,2018,08/11/2018,"drama, romance",90,indonesia,"indonesian, english",benni setiawan,"rangga almahendra, hanum salsabiela rais",md pictures,"acha septriasa, rio dewanto, arifin putra, alex abbad, titi kamal, david ulmer, timo scheunemann, ciara nadine brosnan, ayu dewi, tyson lynch, alexandra gottardo, carlos camelo, martin huss, fereshteh samimi",a love story about a dentist's struggle with her husband.,1.2,3480,,,,,447,3,"acha septriasa, rio dewanto, arifin putra, alex abb","ad, titi kamal, david ulmer, timo scheunemann, ciara nadine brosnan, ayu dewi, tyson lynch, alexandra gottardo, carlos camelo, martin huss, fereshteh samimi"
4649,tt9169974,nakee 2,nakee 2,2018,18/10/2018,"fantasy, romance",93,thailand,thai,pongpat wachirabunjong,kongkiat khomsiri,act-art generation,"nadech kugimiya, urassaya sperbund, phuphoom pongpanu, jonathan samson",a new detective was sent to investigate unusual events in a rural village in the north-east of thailand which was believed to be involved with the mythical giant snake called nakee.,6,246,,,,,4,1,"nadech kugimiya, urassaya sperbund, phuphoom","pongpanu, jonathan samson"
4650,tt9174006,hintayan ng langit,hintayan ng langit,2018,21/11/2018,drama,90,philippines,"filipino, tagalog",dan villegas,"juan miguel severo, juan miguel severo",globe studios,"eddie garcia, gina pareño, joel saracho, kat galang, mary joy apostol, jomari angeles, geraldine villamil, dolly de leon, francis mata, karl medina, che ramos, mel kimura","lisang is two years late. after dying from a complication of diabetes in her 60's, lisang has overstayed in her waiting room in purgatory, occasionally causing other souls trouble for her ...",7.9,116,,,,,,1,"eddie garcia, gina pareño, joel saracho, kat galang, m","ary joy apostol, jomari angeles, geraldine villamil, dolly de leon, francis mata, karl medina, che ramos, mel kimura"
4651,tt9174334,the villagers,the villagers,2018,28/12/2018,"action, thriller",99,south korea,korean,jin-soon lim,,daydream,"gwang jang, sae-ron kim, sang-yeob lee, dong-seok ma","gi cheol begins work as a contract gym teacher at a high school in a quiet countryside village. he feels weird because a female high school student went missing, but nobody in the village ...",5.8,159,,,,,1,1,"gwang jang, sae-ron kim, sang-yeob lee, dong-seok m",a
4652,tt9174388,yeo-gok-seong,yeo-gok-seong,2018,08/11/2018,"horror, mystery",94,south korea,korean,young-sun yoo,,,"hong-il choi, young hee seo, na-eun son","in the household of lee gyeong-jin, a high-ranking official of joseon kingdom, three sons die from an unidentified horror. a woman pregnant with a child of the third son soon learns of the evil spirit that haunts the house.",5,203,,,$ 520577,,3,10,"hong-il choi, young hee seo, na-eun son",
4653,tt9174410,koodasha,koodasha,2018,25/10/2018,"action, crime, drama",121,india,malayalam,dinu thomas eelan,,omr productions,"baburaj, devan, joy mathew, aaryan krishna menon, krittika pradeep, rajeev rajan, saikumar, saikumar, balaji sarma",kallookaran joy is a single father who has left his gangster life behind to lead a peaceful life with his daughter. things take an unexpected turn when his past comes knocking back to him.,7.3,264,,,,,9,,"baburaj, devan, joy mathew, aaryan krishna menon",", krittika pradeep, rajeev rajan, saikumar, saikumar, balaji sarma"
4654,tt9174800,zong xie,zong xie,2018,31/08/2018,horror,106,taiwan,mandarin,shih-han liao,keng-ming chang,,"kimi hsia, hsin-yen hsu, ke-fang sun, jason tsou","hoping to make a viral video by streaming a mysterious rope ritual, a couple falls into a deadly curse instead that turns their lives upside down.",5.4,109,,,,,3,2,"kimi hsia, hsin-yen hsu, ke-fang sun, jason tsou",
4655,tt9177988,pozivniy «banderas»,pozivniy «banderas»,2018,11/10/2018,"drama, thriller, war",113,ukraine,"ukrainian, english, russian",zaza buadze,"sergey dzuba, artem kirsanov",tri-ya-da production,"oleg shulga, yulia chepurko, sergey lefor, oleg oneshchak, mikhail ozerov, marta papich, vladimir romanko, oleg vlasov, oleh voloschenko, nikolay zmeyevskiy","in the autumn of 2014, in the ato zone, an intelligence group headed by experienced captain anton sayenko (called by nickname ""banderas"") tries to prevent sabotage and neutralize the russian saboteur.",7.2,618,uah 39300000,,$ 58883,,4,4,"oleg shulga, yulia chepurko, sergey lefor, oleg onesh","chak, mikhail ozerov, marta papich, vladimir romanko, oleg vlasov, oleh voloschenko, nikolay zmeyevskiy"
4656,tt9203168,moromete family: on the edge of time,moromete family: on the edge of time,2018,16/11/2018,drama,110,romania,romanian,stere gulea,"stere gulea, marin preda",libra film productions,"horatiu malaele, iosif pastina, dana dogaru, razvan vasilescu, gheorghe visu, oana pellea, andi vasluianu, ion caramitru, florin zamfirescu, george mihaita, ioana bugarin, paul ipate, dorina chiriac, toma cuzin, oana mosneagu",a sequel to,7.7,1202,eur 1500000,,$ 904513,,9,6,"horatiu malaele, iosif pastina, dana dogaru, razvan","vasilescu, gheorghe visu, oana pellea, andi vasluianu, ion caramitru, florin zamfirescu, george mihaita, ioana bugarin, paul ipate, dorina chiriac, toma cuzin, oana mosneagu"
4657,tt9204408,gong fu lian meng,gong fu lian meng,2018,19/10/2018,action,102,hong kong,"cantonese, mandarin",jeffrey lau,jianhong huang,united entertainment partners,"ashin, kwok-kwan chan, jay chou, madina memet, andy on, yu-hang to, wenzhuo zhao","fei ying xiong, an indigent comic book artist, is romantically interested in bao'er, but the head manager of their company, who also has a interest in bao'er, prevents that from happening. ...",4.8,359,,,$ 2577213,,8,12,"ashin, kwok-kwan chan, jay chou, madina memet,","andy on, yu-hang to, wenzhuo zhao"
4658,tt9206798,all is true,all is true,2018,08/02/2019,"biography, drama, history",101,uk,english,kenneth branagh,ben elton,tkbc,"kenneth branagh, judi dench, ian mckellen, nonso anozie, lolita chakrabarti, darryl clark, jack colgrave hirst, doug colling, john dagleish, eleanor de rohan, clara duczmal, phil dunster, freya durkan, sam ellis, sean foley",a look at the final days in the life of renowned playwright,6.1,1956,,$ 1200481,$ 3019143,59,62,64,"kenneth branagh, judi dench, ian mckellen, non","so anozie, lolita chakrabarti, darryl clark, jack colgrave hirst, doug colling, john dagleish, eleanor de rohan, clara duczmal, phil dunster, freya durkan, sam ellis, sean foley"
4659,tt9213244,antrum: the deadliest film ever made,antrum: the deadliest film ever made,2018,12/11/2019,horror,95,canada,"english, hungarian, japanese","david amito, michael laicini","david amito, david amito",else films,"rowan smyth, nicole tompkins","a young boy and girl enter the forest to dig a hole to hell. said to be a cursed film from the late 1970s, antrum examines the horrifying power of storytelling.",5.1,159,,,,,11,8,"rowan smyth, nicole tompkins",
4660,tt9221238,polis evo 2,polis evo 2,2018,20/11/2018,action,125,malaysia,malay,"andre chiew, joel soh","joel soh, kyle goonting",astro shaw,"zizan razak, shaheizy sam, raline shah, erra fazira, hasnul rahmat, mike lucock, tanta ginting, sofi jikan, mohd syafie naswip, hairul azreen, riz amin, jeff catz, firdaus rahman, dennis yin, siraj alsagoff",inspector sani and khai are now involved in a snooping mission on a remote island on the east coast. the atmosphere turned turbid when a group of terrorists headed by hafsyam jauhari ...,7.1,266,myr 8000000,,,,9,6,"zizan razak, shaheizy sam, raline shah, erra fazira,","hasnul rahmat, mike lucock, tanta ginting, sofi jikan, mohd syafie naswip, hairul azreen, riz amin, jeff catz, firdaus rahman, dennis yin, siraj alsagoff"
4661,tt9225192,seongnan hwangso,seongnan hwangso,2018,22/11/2018,"action, crime",116,south korea,korean,kim min-ho,kim min-ho,,"dong-seok ma, ji-hyo song, seong-oh kim, min-jae kim, ji-hwan park, noo-ri bae, hong-il choi, hyung-joon im, hyuk-jin jang, ik-ryeong jeon, hae-kyun jung, in-gi jung, soo-jin kim, won-hae kim, sung-woo lee","dong-chul (don lee) and ji-soo (song ji-hyo) are a happily married couple. one day, dong-chul comes home to find his house in disarray and his wife is missing.",6.5,946,,$ 101417,$ 11845347,,4,16,"dong-seok ma, ji-hyo song, seong-oh kim, min-jae ki","m, ji-hwan park, noo-ri bae, hong-il choi, hyung-joon im, hyuk-jin jang, ik-ryeong jeon, hae-kyun jung, in-gi jung, soo-jin kim, won-hae kim, sung-woo lee"
4662,tt9226154,krymskiy most. sdelano s lyubovyu!,krymskiy most. sdelano s lyubovyu!,2018,01/11/2018,romance,102,russia,russian,tigran keosayan,margarita simonyan,,"aleksey demidov, elena khmelnitskaya, sergey nikonenko, irina rozanova, katerina shpitsa, yuriy stoyanov, artyom tkachenko","a hot summer and a gentle sea. crimean bridge (crimea) is being built in kerch. dima, a young and daring builder, has a hobby: from every change of female students-archeologists choose the ...",1.2,563,rur 300000000,,$ 1024299,,4,4,"aleksey demidov, elena khmelnitskaya, sergey nikonen","ko, irina rozanova, katerina shpitsa, yuriy stoyanov, artyom tkachenko"
4663,tt9227182,bana bir soygun yaz 2,bana bir soygun yaz 2,2018,14/12/2018,comedy,100,turkey,turkish,murat toktamisoglu,ulas çobanci,eser yapim,"safak sezer, çetin altay, umut oguz, hasan elmas, semih saral, turan selcuk yerlikaya, melda arat mutlu, livia çelebi, gülhan tekin, yusuf bilal, yücel kaçmaz, mehmet ali tekgüç, sevilay oguz, muzaffer aksoy","after the unfortunate events, çeto and sülo took a breath in cyprus and established a different life. they will soon find themselves in the middle of the chaos after nasip decided to marry ...",3.5,497,,,$ 182692,,1,1,"safak sezer, çetin altay, umut oguz, hasan elmas, se","mih saral, turan selcuk yerlikaya, melda arat mutlu, livia çelebi, gülhan tekin, yusuf bilal, yücel kaçmaz, mehmet ali tekgüç, sevilay oguz, muzaffer aksoy"
4664,tt9231140,a man called ahok,a man called ahok,2018,08/11/2018,drama,102,indonesia,indonesian,putrama tuta,"danny jaka sembada, ilya sigma",the united team of art,"daniel mananta, kin wah chew, eric febrian, denny sumargo, sita nursanti, eriska rein, jill gladys, donny damara, edward akbar, ferry salim",ahok "daniel mananta" was born into a family with a father "chew kin wah" a mining businessman. but the business is not smooth because of corrupt people. these problems make their ...,8.9,4195,,,,,279,6,"daniel mananta, kin wah chew, eric febrian, denn","y sumargo, sita nursanti, eriska rein, jill gladys, donny damara, edward akbar, ferry salim"
4665,tt9248740,glorious,glorious,2018,17/11/2018,"drama, romance",107,philippines,"filipino, tagalog",connie macatuno,connie macatuno,dreamscape digital,"angel aquino, tony labrusca, kimberly evers aboy, miguel almendras, ma. alilia bagio, elora españo, dionne monsanto, allan paule, tommy peñaflor, arlene tolibas, erlinda villalobos","it revolves around glory (angel), a 52-year-old woman who falls in love with niko (tony), a guy 30 years her junior. they start a risqué may-december love affair, but will struggle to keep ...",6,132,,,,,,,"angel aquino, tony labrusca, kimberly evers aboy, m","iguel almendras, ma. alilia bagio, elora españo, dionne monsanto, allan paule, tommy peñaflor, arlene tolibas, erlinda villalobos"
4666,tt9253188,kavacham,kavacham,2018,07/12/2018,"action, thriller",141,india,telugu,sreenivas mamilla,sreenivas mamilla,vamsadhara creations,"sai srinivas bellamkonda, neil nitin mukesh, kajal aggarwal, mehreen pirzada, ajay, anusha, apoorva, aswini, avanthika, azad, mahesh babu, joy badlani, dawoodh, dwarakesh, gowthami",a police officer from vizag finds himself in a rut when false allegations are levied against him. he has 24 hours now to prove his innocence.,5.7,272,,,,,3,1,"sai srinivas bellamkonda, neil nitin mukesh, kajal","aggarwal, mehreen pirzada, ajay, anusha, apoorva, aswini, avanthika, azad, mahesh babu, joy badlani, dawoodh, dwarakesh, gowthami"
