id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
38,tt1605798,effie gray,effie gray,2014,10/10/2014,"biography, drama, romance",104,uk,english,richard laxton,emma thompson,sovereign films (ii),"dakota fanning, polly dartford, greg wise, tom sturridge, tom herriott, sam churchill, martin keatman, chris haggart, alex dabestani, george laing, patrick doyle, peter farr, nicola draffan, tutu jereissati, russell tovey","a look at the scandalous love triangle between victorian art critic john ruskin, his teenage bride effie gray, and pre-raphaelite painter john everett millais.",5.9,3802,,$ 352534,$ 721143,54,36,36,"dakota fanning, polly dartford, greg wise, tom sturri","dge, tom herriott, sam churchill, martin keatman, chris haggart, alex dabestani, george laing, patrick doyle, peter farr, nicola draffan, tutu jereissati, russell tovey"
39,tt1609479,better living through chemistry,better living through chemistry,2014,14/03/2014,"comedy, drama",91,"uk, usa",english,"geoff moore, david posamentier","geoff moore, david posamentier",occupant entertainment,"sam rockwell, olivia wilde, michelle monaghan, jane fonda, ray liotta, norbert leo butz, ben schwartz, ken howard, jenn harris, harrison holzer, peter jacobson, sonnie brown, ron heneghan, ken arnold, tracy mcmullan","a strait-laced pharmacist's uneventful life spirals out of control when he starts an affair with a trophy-wife customer who takes him on a joyride involving sex, drugs and possibly murder.",6.3,13564,$ 5000000,$ 75143,$ 120823,40,37,44,"sam rockwell, olivia wilde, michelle monaghan, jan","e fonda, ray liotta, norbert leo butz, ben schwartz, ken howard, jenn harris, harrison holzer, peter jacobson, sonnie brown, ron heneghan, ken arnold, tracy mcmullan"
40,tt1615156,emulsion,emulsion,2014,01/10/2014,drama,96,uk,english,suki singh,suki singh,white lantern film,"sam heughan, claudia bassols, lex shrapnel, david ajala, mem ferda, olivia thomas, chris r. wright, sam spiegel, tom butcher, patric deony, rosa hoskins, lucy fleming, anton saunders, elizabeth healey, alex murphy","a man becomes obsessed with finding his missing wife, drowning in the nostalgia of a 16mm home movie of her, and letting his grief gradually consume him until he gets caught up in a sinister occurrence.",6.9,410,gbp 500000,,,,22,4,"sam heughan, claudia bassols, lex shrapnel, david","ajala, mem ferda, olivia thomas, chris r. wright, sam spiegel, tom butcher, patric deony, rosa hoskins, lucy fleming, anton saunders, elizabeth healey, alex murphy"
41,tt1621046,cesar chavez,cesar chavez,2014,28/03/2014,"biography, drama",102,"usa, mexico","english, spanish",diego luna,"keir pearson, timothy j. sexton",canana films,"kerry adra, maynor alvarado, yancey arias, wes bentley, sara banerjee, jacob vargas, liv boughn, darion basco, lisa brenner, duncan bridgeman, aldo ceceña, michael cudlitz, roger cudney, rosario dawson, america ferrera",a biography of the civil-rights activist and labor organizer,6.4,3067,$ 10000000,$ 5571497,$ 6972226,51,34,48,"kerry adra, maynor alvarado, yancey arias, wes bentley",", sara banerjee, jacob vargas, liv boughn, darion basco, lisa brenner, duncan bridgeman, aldo ceceña, michael cudlitz, roger cudney, rosario dawson, america ferrera"
42,tt1626146,hector and the search for happiness,hector and the search for happiness,2014,15/08/2014,"adventure, comedy, drama",120,"germany, canada, uk, south africa, usa","english, french, german",peter chelsom,"maria von heland, peter chelsom",egoli tossell film,"simon pegg, rosamund pike, tracy ann oberman, jean reno, veronica ferres, barry atsma, ming zhao, togo igawa, christopher plummer, bruce fontaine, chad willett, bernard cuffling, jakob davies, chris gauthier, dean paul gibson",a psychiatrist searches the globe to find the secret of happiness.,7,42763,,$ 1124445,$ 5952549,29,117,126,"simon pegg, rosamund pike, tracy ann oberman, je","an reno, veronica ferres, barry atsma, ming zhao, togo igawa, christopher plummer, bruce fontaine, chad willett, bernard cuffling, jakob davies, chris gauthier, dean paul gibson"
43,tt1631867,edge of tomorrow,edge of tomorrow,2014,30/05/2014,"action, sci-fi",113,"usa, canada",english,doug liman,"christopher mcquarrie, jez butterworth",warner bros.,"tom cruise, emily blunt, brendan gleeson, bill paxton, jonas armstrong, tony way, kick gurry, franz drameh, dragomir mrsic, charlotte riley, masayoshi haneda, terence maynard, noah taylor, lara pulver, madeleine mantock","a soldier fighting aliens gets to relive the same day over and over again, the day restarting every time he dies.",7.9,559742,$ 178000000,$ 100206256,$ 370541256,71,908,620,"tom cruise, emily blunt, brendan gleeson, bill p","axton, jonas armstrong, tony way, kick gurry, franz drameh, dragomir mrsic, charlotte riley, masayoshi haneda, terence maynard, noah taylor, lara pulver, madeleine mantock"
44,tt1633224,missing william,missing william,2014,07/03/2014,drama,90,usa,english,kenn macrae,dan mckinnon,aloris entertainment,"courtney ford, brandon routh, reid scott, spencer grammer, erick betancourt, sarah nicklin, meredith prunty, richard meehan, jessica kent, michael reed, anthony paolucci, donna glee reim, gloria crist, rich tretheway, rony lucas",old love and new love collide when a tragic accident brings a woman's childhood sweetheart back into her life.,6.1,452,$ 3000000,,,,5,1,"courtney ford, brandon routh, reid scott, spencer g","rammer, erick betancourt, sarah nicklin, meredith prunty, richard meehan, jessica kent, michael reed, anthony paolucci, donna glee reim, gloria crist, rich tretheway, rony lucas"
45,tt1638002,"love, rosie","love, rosie",2014,22/10/2014,"comedy, romance",102,"germany, uk",english,christian ditter,"juliette towhidi, cecelia ahern",canyon creek films,"lily collins, sam claflin, christian cooke, jaime winstone, suki waterhouse, tamsin egerton, jamie beamish, lorcan cranitch, ger ryan, lily laight, matthew dillon, rosa molloy, sadbh malin, nick lee, damien devaney","rosie and alex have been best friends since they were 5, so they couldn't possibly be right for one another...or could they? when it comes to love, life and making the right choices, these two are their own worst enemies.",7.2,109353,,$ 20431,$ 25574387,44,138,102,"lily collins, sam claflin, christian cooke, jaime win","stone, suki waterhouse, tamsin egerton, jamie beamish, lorcan cranitch, ger ryan, lily laight, matthew dillon, rosa molloy, sadbh malin, nick lee, damien devaney"
46,tt1640483,angels in stardust,angels in stardust,2014,21/02/2014,"comedy, drama",101,usa,english,william robert carey,william robert carey,high-motor productions,"aj michalka, billy burke, alicia silverstone, adam taylor, amelia rose blaire, michael spears, darin heames, tyler riggs, adam cagley, peter coventry smith, kelly ramel, dennis cockrum, chet grissom, chandler massey, tim kahle","an imaginative teenage girl, living in a mystical and dangerous community built on a deserted drive-in movie lot along the texas/oklahoma border, struggles to realize her potential, and escape the world she was born into.",5.1,509,,,,34,5,5,"aj michalka, billy burke, alicia silverstone, adam ta","ylor, amelia rose blaire, michael spears, darin heames, tyler riggs, adam cagley, peter coventry smith, kelly ramel, dennis cockrum, chet grissom, chandler massey, tim kahle"
47,tt1640718,the prophet,the prophet,2014,07/08/2015,"animation, drama",85,"qatar, france, lebanon, canada, usa",english,"roger allers, gaëtan brizzi","roger allers, kahlil gibran",doha film institute,"liam neeson, salma hayek, john krasinski, frank langella, alfred molina, quvenzhané wallis, assaf cohen, john kassir, nick jameson, fred tatasciore, terri douglas, lynnanne zager, leah allers, caden armstrong, gunnar sizemore",exiled artist and poet mustafa embarks on a journey home with his housekeeper and her daughter; together the trio must evade the authorities who fear that the truth in mustafa's words will incite rebellion.,7.1,3826,$ 12000000,$ 725489,$ 1261412,61,29,34,"liam neeson, salma hayek, john krasinski, frank lan","gella, alfred molina, quvenzhané wallis, assaf cohen, john kassir, nick jameson, fred tatasciore, terri douglas, lynnanne zager, leah allers, caden armstrong, gunnar sizemore"
48,tt1641640,the oatmeal man,the oatmeal man,2014,19/10/2014,"comedy, horror, sci-fi",81,usa,english,sean gordon,jesse gordon,colossal theatre,"krisondra daigneault, sean gordon, moira dennis, nicole kunz, claude foster, salvador perales, john karyus, joe kaleo gray, al burke, jennifer andrade, diane cardenas, kiana daigneault, lyla dee, ken garcia, ann gotti","six best friends decide to make an impulse trip to las vegas in hopes of mending santi and annie's dying relationship. when clive decides to stage a breakdown so santi can ""save the day"", ...",3.4,113,$ 100000,,,,,1,"krisondra daigneault, sean gordon, moira dennis, ni","cole kunz, claude foster, salvador perales, john karyus, joe kaleo gray, al burke, jennifer andrade, diane cardenas, kiana daigneault, lyla dee, ken garcia, ann gotti"
49,tt1641841,skin trade,skin trade,2014,23/04/2015,"action, crime, thriller",96,"thailand, canada, usa","english, thai",ekachai uekrongtham,"dolph lundgren, steven elder",baumgarten management and productions (bmp),"dolph lundgren, tony jaa, michael jai white, ron perlman, celina jade, peter weller, matthew james ryder, sahajak boonthanakit, mike dopud, leo rano, david westerman, michael g selby, maethi thapthimthong, tasya teles, chloe babcook","after his family is killed by a serbian gangster with international interests, nyc detective nick goes to s.e. asia and teams up with a thai detective to get revenge and destroy the syndicates human trafficking network.",5.6,7113,$ 9000000,$ 1242,$ 595268,39,53,77,"dolph lundgren, tony jaa, michael jai white, ron","perlman, celina jade, peter weller, matthew james ryder, sahajak boonthanakit, mike dopud, leo rano, david westerman, michael g selby, maethi thapthimthong, tasya teles, chloe babcook"
50,tt1645916,standby,standby,2014,14/11/2014,"comedy, romance",90,"ireland, luxembourg",english,"rob burke, ronan burke",pierce ryan,black sheep productions,"jessica paré, brian gleeson, stanley townsend, francesca wood, ian lloyd anderson, john lynn, tina kellegher, ronan carr, louisa harland, paul roe, gary egan, sarah greene, norma sheahan, stella mccusker, sean colgan","twenty-something alan (gleeson) is down on his luck. stood up at the altar and recently fired from his banking job, he finds himself working with his mother as a part-time tourist advisor ...",5.8,1471,,,,,4,2,"jessica paré, brian gleeson, stanley townsend, fran","cesca wood, ian lloyd anderson, john lynn, tina kellegher, ronan carr, louisa harland, paul roe, gary egan, sarah greene, norma sheahan, stella mccusker, sean colgan"
51,tt1646971,how to train your dragon 2,how to train your dragon 2,2014,27/06/2014,"animation, action, adventure",102,usa,english,dean deblois,"dean deblois, cressida cowell",dreamworks animation,"jay baruchel, cate blanchett, gerard butler, craig ferguson, america ferrera, jonah hill, christopher mintz-plasse, t.j. miller, kristen wiig, djimon hounsou, kit harington, kieron elliott, philip mcgrade, andrew ableson, gideon emery","when hiccup and toothless discover an ice cave that is home to hundreds of new wild dragons and the mysterious dragon rider, the two friends find themselves at the center of a battle to protect the peace.",7.8,286102,$ 145000000,$ 177002924,$ 621537519,76,390,313,"jay baruchel, cate blanchett, gerard butler, craig f","erguson, america ferrera, jonah hill, christopher mintz-plasse, t.j. miller, kristen wiig, djimon hounsou, kit harington, kieron elliott, philip mcgrade, andrew ableson, gideon emery"
52,tt1647668,million dollar arm,million dollar arm,2014,29/08/2014,"biography, drama, sport",124,usa,"english, hindi",craig gillespie,tom mccarthy,walt disney pictures,"jon hamm, pitobash, suraj sharma, madhur mittal, aasif mandvi, darshan jariwala, lake bell, alan arkin, bill paxton, gregory alan williams, allyn rachel, tzi ma, rey maualuga, bar paly, jaspaul sandhu",a sports agent stages an unconventional recruitment strategy to get talented indian cricket players to play major league baseball.,7,41554,$ 25000000,$ 36457627,$ 38307627,56,107,153,"jon hamm, pitobash, suraj sharma, madhur mitta","l, aasif mandvi, darshan jariwala, lake bell, alan arkin, bill paxton, gregory alan williams, allyn rachel, tzi ma, rey maualuga, bar paly, jaspaul sandhu"
53,tt1649443,[rec] 4: apocalipsis,[rec] 4: apocalipsis,2014,31/10/2014,"action, adventure, horror",95,spain,spanish,jaume balagueró,"jaume balagueró, manu díaz",filmax,"manuela velasco, paco manzanedo, héctor colomé, ismael fritschi, críspulo cabezas, mariano venancio, maría alfonsa rosso, carlos zabala, cristian aquino, emilio buale, paco obregón, javier laorden, ramiro blas, ferran terraza, carlos lasarte","an ill-fated television reporter is rescued and sent on a voyage across the ocean, but she is followed by the deadly virus that has plagued her and numerous others.",5.3,14815,eur 3000000,$ 837,$ 4915757,53,57,139,"manuela velasco, paco manzanedo, héctor colomé, ism","ael fritschi, críspulo cabezas, mariano venancio, maría alfonsa rosso, carlos zabala, cristian aquino, emilio buale, paco obregón, javier laorden, ramiro blas, ferran terraza, carlos lasarte"
54,tt1651951,magic men,magic men,2014,27/03/2014,"comedy, drama",100,israel,"greek, english, hebrew","guy nattiv, erez tadmor","guy nattiv, guy nattiv",comeback films,"ariane labed, makram khoury, zohar shtrauss, vangelis mourikis, nony geffen, errikos litsis, hilla vidor, arie tcherner, shoshana shani-lavie, zisis papaioannou, ofira rahamim, aya kaplun, sivan tadmor, roy butbul, efthymis dimitriou","an elderly greek man and his hassidic rapper son embark on a journey with absurd encounters, which ultimately leads them to a final confrontation of father and son.",6.7,157,$ 1000000,,,,3,1,"ariane labed, makram khoury, zohar shtrauss, vange","lis mourikis, nony geffen, errikos litsis, hilla vidor, arie tcherner, shoshana shani-lavie, zisis papaioannou, ofira rahamim, aya kaplun, sivan tadmor, roy butbul, efthymis dimitriou"
