id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3337,tt0251797,leo,leo,2000,01/09/2000,"drama, thriller",86,spain,spanish,josé luis borau,josé luis borau,el imán cine y televisión s.a.,"icíar bollaín, valeri yevlinski, luis tosar, rosana pastor, charo soriano, javier batanero, josé gómez, jorge bosch, carlos kaniowsky, carlos bernal, encarna breis, olga margallo, juanma rodríguez, ruth garcía, paco barcia",,6,208,,,,,2,,"icíar bollaín, valeri yevlinski, luis tosar, rosana pa","stor, charo soriano, javier batanero, josé gómez, jorge bosch, carlos kaniowsky, carlos bernal, encarna breis, olga margallo, juanma rodríguez, ruth garcía, paco barcia"
3338,tt0251910,obra maestra,obra maestra,2000,27/10/2000,comedy,115,spain,spanish,david trueba,david trueba,amiguetes entertainment,"ariadna gil, santiago segura, pablo carbonell, luis cuenca, loles león, jesús bonilla, joserra cadiñanos, anabel labrador, manolo codeso, anna maria barbany, concha redondo, alicia cifredo, luis alegre, jimmy barnatán, josé maría cañete",two cinephile weirdos kidnap a famous actress to force her to star in a little movie they're making with an 8mm camera,5.4,412,,,,,5,4,"ariadna gil, santiago segura, pablo carbonell, luis","cuenca, loles león, jesús bonilla, joserra cadiñanos, anabel labrador, manolo codeso, anna maria barbany, concha redondo, alicia cifredo, luis alegre, jimmy barnatán, josé maría cañete"
3339,tt0252038,tarkieb,tarkieb,2000,23/06/2000,"mystery, thriller",156,india,"hindi, urdu",esmayeel shroff,"moin-ud-din, moin-ud-din",jay movies,"nana patekar, tabu, shilpa shetty kundra, aditya pancholi, milind soman, ashutosh rana, tiku talsania, akhilendra mishra, raghuvir yadav, vinod nagpal, deepak qazir, razak khan, javed khan, shehzad sheikh, cyrus herald",a cid inspector tries to crack the murder case of a young woman.,5.1,194,,,,,3,1,"nana patekar, tabu, shilpa shetty kundra, aditya p","ancholi, milind soman, ashutosh rana, tiku talsania, akhilendra mishra, raghuvir yadav, vinod nagpal, deepak qazir, razak khan, javed khan, shehzad sheikh, cyrus herald"
3340,tt0252277,bichhoo,bichhoo,2000,07/07/2000,"thriller, action, crime",160,india,hindi,guddu dhanoa,,,"bobby deol, rani mukerji, ashish vidyarthi, farida jalal, mohan joshi, mahavir shah, sachin khedekar, malaika arora, ganesh acharya, ishrat ali, dolly bindra, suresh chatwal, avtar gill, gulshan, hans raj hans",a contract killer with a tragic past trains a teenage girl to avenge the murder of her family and falls for her in the process.,4.6,1729,,,,,9,2,"bobby deol, rani mukerji, ashish vidyarthi, farida","jalal, mohan joshi, mahavir shah, sachin khedekar, malaika arora, ganesh acharya, ishrat ali, dolly bindra, suresh chatwal, avtar gill, gulshan, hans raj hans"
3341,tt0252327,city loop,city loop,2000,17/06/2000,"comedy, drama",78,"australia, japan",,belinda chayko,stephen davis,channel 4 television corporation,"sullivan stapleton, ryan johnson, kellie jones, brendan cowell, hayley mcelhinney, megan cooper, jessica napier, dorian nkono, john batchelor, sam atwell, terry annesley, natasha kapper, jason gann, kate crosby, mick van moorsel","city loop tells the story of six young people who work in a pizzeria, as they struggle to comes to terms with boredom, fear of responsibility and pizzas to go.",5.1,126,,,,,10,3,"sullivan stapleton, ryan johnson, kellie jones, br","endan cowell, hayley mcelhinney, megan cooper, jessica napier, dorian nkono, john batchelor, sam atwell, terry annesley, natasha kapper, jason gann, kate crosby, mick van moorsel"
3342,tt0252329,ciudad de m,ciudad de m,2000,15/06/2000,drama,102,peru,spanish,felipe degregori,"óscar malca, giovanna pollarolo",star films,"santiago magill, christian meier, jorge madueño, vanessa robbiano, gianella neyra, pierre linares, melania urbina, francisco salas, gabriela velásquez, carlos victoria, ricardo velásquez, enrique urrutia, ramón garcía, mario león, julio marcone","after exhausting all legal channels in his search for a job, ""m"" struggles with the decision of whether or not to enter a life of crime by helping his friends deliver drugs to miami.",6.3,254,,,,,5,2,"santiago magill, christian meier, jorge madueño, van","essa robbiano, gianella neyra, pierre linares, melania urbina, francisco salas, gabriela velásquez, carlos victoria, ricardo velásquez, enrique urrutia, ramón garcía, mario león, julio marcone"
3343,tt0252335,combat d'amour en songe,combat d'amour en songe,2000,22/11/2000,"drama, fantasy",120,"france, portugal, chile","french, portuguese, spanish",raoul ruiz,raoul ruiz,gemini films,"melvil poupaud, elsa zylberstein, lambert wilson, christian vadim, diogo dória, rogério samora, marie-france pisier, joão bénard da costa, paula pais, josé meireles, andré gomes, pedro hestnes, rui luís, francisco arizia, rita durão","coming to you as if from a dream half-remembered, two oneiric fantasies by the great chilean fabulist raúl ruiz. first, a great guide - with pages torn out - for beginners, this picture has...",7.1,285,,,,,2,5,"melvil poupaud, elsa zylberstein, lambert wilson,","christian vadim, diogo dória, rogério samora, marie-france pisier, joão bénard da costa, paula pais, josé meireles, andré gomes, pedro hestnes, rui luís, francisco arizia, rita durão"
3344,tt0252437,filler ve çimen,filler ve çimen,2000,05/01/2001,"drama, thriller",115,turkey,turkish,dervis zaim,dervis zaim,maraton film,"ali sürmeli, sanem çelik, bülent kayabas, haluk bilginer, ugur polat, semir aslanyürek, ezel akay, atakan acar, çagla akay, arif akkaya, mesut akusta, fatih akyol, taner barlas, mehtap bayri, babek biluri","a chief police inspector's first hand witness testimony impeaches someone of an intelligent service crime. some hitman who is officially dead, but concealed by an intelligence agency, has been involved in a political treason plot.",7.1,2269,,,,,5,,"ali sürmeli, sanem çelik, bülent kayabas, haluk b","ilginer, ugur polat, semir aslanyürek, ezel akay, atakan acar, çagla akay, arif akkaya, mesut akusta, fatih akyol, taner barlas, mehtap bayri, babek biluri"
3345,tt0252703,menos es más,menos es más,2000,21/07/2000,comedy,91,spain,spanish,pascal jongen,"pascal jongen, agustín moreto",aurum producciones,"sergio peris-mencheta, vanessa sáiz, elsa pataky, miquel sitjar, luis fernando alvés, ana gracia, paul zubillaga, lucía napal, lorena bernal, enrique arce, lorena garcía, pablo rivero, kira miró, juanma cifuentes, pilar soto","carlos has always dreamed about being an actor; he is 18 years old and is working with his best friend, polilla in the amusement park ""isla mágica"", en seville. both made a promise when ...",3.7,149,,,,,3,,"sergio peris-mencheta, vanessa sáiz, elsa pataky, miq","uel sitjar, luis fernando alvés, ana gracia, paul zubillaga, lucía napal, lorena bernal, enrique arce, lorena garcía, pablo rivero, kira miró, juanma cifuentes, pilar soto"
3346,tt0252912,aunque tú no lo sepas,aunque tú no lo sepas,2000,25/09/2000,"drama, romance",110,spain,spanish,juan vicente córdoba,"josé manuel benayas, antonio conesa",enrique cerezo producciones cinematográficas s.a.,"silvia munt, gary piquer, andrés gertrúdix, cristina brondo, daniel guzmán, luisa gavasa, emilio linder, txema blasco, darío paso, eloy azorín, maría seyer, manuel morón, concha hidalgo, consuelo trujillo, mariví bilbao","lucía's heart misses a beat when she sees a man of her age, juan in a department store. without hesitating, she decides to follow him to his house, the same house where, twenty-five years ...",6.5,166,,,,,4,1,"silvia munt, gary piquer, andrés gertrúdix, cristina","brondo, daniel guzmán, luisa gavasa, emilio linder, txema blasco, darío paso, eloy azorín, maría seyer, manuel morón, concha hidalgo, consuelo trujillo, mariví bilbao"
3347,tt0252985,chiedimi se sono felice,chiedimi se sono felice,2000,15/12/2000,"comedy, drama",100,italy,italian,"aldo baglio, giacomo poretti","massimo venier, aldo baglio",agidi,"aldo baglio, giovanni storti, giacomo poretti, marina massironi, silvana fallisi, antonio catania, giuseppe battiston, augusto zucchi, paola cortellesi, daniela cristofori, max pisu, serena michelotti, picone, ines nobili, cinzia massironi","giacomo meets giovanni, his former best friend, with whom he quarreled three years before. giovanni persuades him to go visit their third friend aldo, who is dying in sicily. through ...",7,4847,itl 7000000000,,,,8,3,"aldo baglio, giovanni storti, giacomo poretti, marina","massironi, silvana fallisi, antonio catania, giuseppe battiston, augusto zucchi, paola cortellesi, daniela cristofori, max pisu, serena michelotti, picone, ines nobili, cinzia massironi"
3348,tt0253056,down 'n dirty,down 'n dirty,2000,27/10/2000,"crime, drama",102,usa,english,fred williamson,aubrey k. rattan,city heat productions,"fred williamson, bubba smith, gary busey, tony lo bianco, beverly johnson, randy j. goodwin, david carradine, charles napier, andrew divoff, suzanne von schaack, david novak, lou casal, rod mccary, frank pesce, sam j. jones","dakota smith is an experienced policeman with a problem: his partner was shot dead, and corrupt cops are responsible. dak's investigation leads him to widespread corruption in the ...",3.7,180,,,,,7,2,"fred williamson, bubba smith, gary busey, tony l","o bianco, beverly johnson, randy j. goodwin, david carradine, charles napier, andrew divoff, suzanne von schaack, david novak, lou casal, rod mccary, frank pesce, sam j. jones"
3349,tt0253063,eban and charley,eban and charley,2000,12/06/2000,"drama, romance",86,usa,english,james bolton,james bolton,harcamone films,"brent fellows, gio black peter, ellie nicholson, drew zeller, pam munter, ron upton, nolan chard, deanna alexich, kali, greg mcmickle, jennifer utley","after his mother dies, 15-year-old charley must live with his unloving, bullying father. out of loneliness, charley strikes up an illicit romance with 29-year-old eban. when their families find out, they must make a life-altering decision.",5.7,714,$ 30000,$ 16918,$ 16918,30,25,5,"brent fellows, gio black peter, ellie nicholson, dre","w zeller, pam munter, ron upton, nolan chard, deanna alexich, kali, greg mcmickle, jennifer utley"
3350,tt0253110,la gran vida,la gran vida,2000,11/10/2000,comedy,112,spain,spanish,antonio cuadri,"carlos asorey, fernando león de aranoa",besobeso producciones,"salma hayek, carmelo gómez, tito valverde, alicia agut, miguel ayones, eusebio lópez, emilio a. pina, mikel albisu, sayago ayuso, carlos bardem, txema blasco, carita boronska, lara corrochano, antonio p. costafreda, carlos manuel díaz","after borrowing from loan sharks for a final round of partying before committing suicide, a man (carmelo gomez) falls in love with a waitress (salma hayek).",6,1163,,,,,9,8,"salma hayek, carmelo gómez, tito valverde, alicia agut,","miguel ayones, eusebio lópez, emilio a. pina, mikel albisu, sayago ayuso, carlos bardem, txema blasco, carita boronska, lara corrochano, antonio p. costafreda, carlos manuel díaz"
3351,tt0253146,interview,interview,2000,01/04/2000,"drama, romance",107,south korea,korean,hyuk byun,"hyuk byun, jin-wan jeong",cj entertainment,"jung-jae lee, eun-ha shim, jae-hyun cho, min-jung kweon, jeong-hyeon kim, eun-yong yang, deok-jin lee, ho-il jang, charlotte becquin, sang-mi choo, stéphane debac, yoon-ah kim, nam-hee kwon, woong-jae won",a documentary filmmaker falls for one of his subjects while interviewing her about her relationship with her boyfriend.,5.9,175,,,,,4,,"jung-jae lee, eun-ha shim, jae-hyun cho, min-ju","ng kweon, jeong-hyeon kim, eun-yong yang, deok-jin lee, ho-il jang, charlotte becquin, sang-mi choo, stéphane debac, yoon-ah kim, nam-hee kwon, woong-jae won"
3352,tt0253194,kunwara,kunwara,2000,14/07/2000,"comedy, drama, romance",134,india,hindi,david dhawan,"rumi jaffery, nagendra babu",geetha arts,"govinda, urmila matondkar, nagma, om puri, johnny lever, shammi, smita jaykar, mohan joshi, raza murad, jeetu verma, aashif sheikh, kader khan, inder kumar, gavin packard, rajeshb.","raju meets urmila in new zealand. they have a fast romance and things are going well until raju must make a trip back to india. while he is there, he meets sharmila, pregnant and jilted by ...",5.1,713,,,,,2,1,"govinda, urmila matondkar, nagma, om puri, johnn","y lever, shammi, smita jaykar, mohan joshi, raza murad, jeetu verma, aashif sheikh, kader khan, inder kumar, gavin packard, rajeshb."
3353,tt0253249,the mix,the mix,2000,2000,"comedy, drama",86,iran,persian,dariush mehrjui,dariush mehrjui,,"khosro shakibai, negar foroozandeh, mohamad reza sharifinia, leila hatami, mahnaz ansarian, marzieh boroomand, nasser cheshmazar, ezzatolah entezami, ferdous kaviani, gohar kheirandish, nezamoddin kiaie, ali mosaffa, omid roohani, melika sharifinia",an iranian director and his technical crew scramble to complete post-production on their latest film in time for the fajr film festival.,5.8,210,,,,,,,"khosro shakibai, negar foroozandeh, mohamad reza sh","arifinia, leila hatami, mahnaz ansarian, marzieh boroomand, nasser cheshmazar, ezzatolah entezami, ferdous kaviani, gohar kheirandish, nezamoddin kiaie, ali mosaffa, omid roohani, melika sharifinia"
3354,tt0253378,oh! soo-jung,oh! soo-jung,2000,27/05/2000,"comedy, drama",126,south korea,korean,sang-soo hong,sang-soo hong,mirashin korea,"eun-ju lee, seong-kun mun, won-hee cho, myeong-gu han, jeong ho-bong, lee hwang-ui, bo-seok jeong, yeong-dae kim, mi-hyeon park, cho ryeon, mi-jung song, seon yu",relationship filled with pitfalls between a pleasant female video producer and a gallery owner as they become embroiled in their self-spun web of illusions. bitter-sweet serenade to modern courtship.,7.1,1065,,,$ 3936,,9,15,"eun-ju lee, seong-kun mun, won-hee cho, myeon","g-gu han, jeong ho-bong, lee hwang-ui, bo-seok jeong, yeong-dae kim, mi-hyeon park, cho ryeon, mi-jung song, seon yu"
3355,tt0253486,sex files: pleasureville,sex files: pleasureville,2000,2000,sci-fi,79,usa,english,marcy ronen,justin paul ritter,,"bobby johnston, chris johnston, nancy o'brien, brandy davis, jason schnuit, jenna bodnar, robert donavan, michelle von flotow, daniel anderson, regina russell banali, david christensen, linnea quigley, lance moseley, jill tompkins, steve curtis",aliens masquerading as owners of a small town video store distribute tapes that cause anyone who watches them to pleasure themselves and whoever else is nearby.,5,122,,,,,1,,"bobby johnston, chris johnston, nancy o'brien,","brandy davis, jason schnuit, jenna bodnar, robert donavan, michelle von flotow, daniel anderson, regina russell banali, david christensen, linnea quigley, lance moseley, jill tompkins, steve curtis"
3356,tt0253700,sideshow,sideshow,2000,01/11/2001,horror,90,usa,english,fred olen ray,neal marshall stevens,,"jamie martz, michael amos, scott mccann, jessi keenan, phil fondacaro, jeana blackman, peter spellos, luigi francis shorty rossi, curran sympson, fred pierce, shyra deland, ross hagen, brinke stevens, alicia mccutcheon, richard gabai","while visiting a traveling carnival full of human freaks, high school students nearly join as permanent members.",4.5,473,$ 120000,,,,19,11,"jamie martz, michael amos, scott mccann, jessi keen","an, phil fondacaro, jeana blackman, peter spellos, luigi francis shorty rossi, curran sympson, fred pierce, shyra deland, ross hagen, brinke stevens, alicia mccutcheon, richard gabai"
3357,tt0253955,siu chan chan,siu chan chan,2000,30/06/2000,"comedy, romance",96,hong kong,cantonese,chung man yee,ivy ho,golden harvest company,"aaron kwok, kelly chen, teresa mo, eric tsang, fai-hung chan, yat ning chan, julian cheung, leslie cheung, tat-ming cheung, choi fei, johnnie guy, jessica hester hsuan, chun-ming ho, mark lui, kin-man mau",luna ng (kelly chen) is a columnist who gave her first boyfriend a vinyl record as a gift. she later discovers that same vinyl record in a second hand store so she attempts to buy it back. ...,6.1,301,,,,,6,6,"aaron kwok, kelly chen, teresa mo, eric tsang, fai-hu","ng chan, yat ning chan, julian cheung, leslie cheung, tat-ming cheung, choi fei, johnnie guy, jessica hester hsuan, chun-ming ho, mark lui, kin-man mau"
3358,tt0253987,de zwarte meteoor,de zwarte meteoor,2000,14/12/2000,"drama, sport",107,netherlands,dutch,guido pieters,"tom egbers, kees van beijnum",holland film cv productie,"jet novuka, erik van der horst, gijs scholten van aschat, peter tuinman, lieneke le roux, thekla reuten, roef ragas, caro lenssen, angelique de bruijne, aus greidanus, wouter van oord, guus de wit, benten wijnen, jop kappelhoff, frederik brom",about the first black professional soccer player in the netherlands steve mokone who played for heracles. based on true events.,6.5,292,,,,,1,,"jet novuka, erik van der horst, gijs scholten van asc","hat, peter tuinman, lieneke le roux, thekla reuten, roef ragas, caro lenssen, angelique de bruijne, aus greidanus, wouter van oord, guus de wit, benten wijnen, jop kappelhoff, frederik brom"
3359,tt0254110,apariencias,apariencias,2000,22/06/2000,"comedy, romance",94,argentina,spanish,alberto lecchi,"gustavo belatti, mario segade",naya films s.a.,"andrea del boca, adrián suar, rita cortese, fernando siro, jorge rivera lópez, lucrecia capello, diego pérez, favio posca, fabián mazzei, natalia lobo, lidia catalano, rolo puente, gabo correa, joselo bella, pablo ini","carmello, who is 30-years old and extremely shy, finds it difficult to reveal his innermost feelings to verónica, his coworker. carmelo's world collapses when he finds out that she intends ...",5.9,353,,,,,2,2,"andrea del boca, adrián suar, rita cortese, fernando s","iro, jorge rivera lópez, lucrecia capello, diego pérez, favio posca, fabián mazzei, natalia lobo, lidia catalano, rolo puente, gabo correa, joselo bella, pablo ini"
3360,tt0254325,comédie de l'innocence,comédie de l'innocence,2000,28/02/2001,"drama, fantasy, mystery",100,france,french,raoul ruiz,"massimo bontempelli, françois dumas",canal+,"isabelle huppert, jeanne balibar, charles berling, edith scob, nils hugon, laure de clermont-tonnerre, denis podalydès, chantal bronner, bruno marengo, nicolas de la baume, jean-louis crinon, valéry schatz, emmanuel clarke, alice souverain","today, camille turns nine. he had sworn that on his 9th birthday he would show his parents the videos he was shooting on the side-the tail of a cat scampering away, a window, and a veiled ...",6.6,809,,,$ 33737,,15,27,"isabelle huppert, jeanne balibar, charles berlin","g, edith scob, nils hugon, laure de clermont-tonnerre, denis podalydès, chantal bronner, bruno marengo, nicolas de la baume, jean-louis crinon, valéry schatz, emmanuel clarke, alice souverain"
3361,tt0254705,porno film,porno film,2000,19/10/2000,comedy,80,slovenia,"slovenian, serbian, russian",damjan kozole,damjan kozole,e-motion film,"matjaz latin, natalya danilova, primoz petkovsek, zoran more, roberto magnifico, emil cerar, sasa dragas, tomislav gotovac, bostjan hladnik, nenad milikic, spela mohar, lika pirjevec, vanja slapar","as western influences make their way through eastern europe, three losers decide to bring to slovenia the most american of innovations, the pornographic movie, charly and his two mates who ...",5.3,600,,,,,3,3,"matjaz latin, natalya danilova, primoz petkovsek, zor","an more, roberto magnifico, emil cerar, sasa dragas, tomislav gotovac, bostjan hladnik, nenad milikic, spela mohar, lika pirjevec, vanja slapar"
3362,tt0254749,sanam,sanam,2000,02/05/2001,drama,88,iran,persian,rafi pitts,rafi pitts,stray cat films,"ghorban ahmadi galdi, ismaïl amani, alireza amini, gholam ali amini, hassan amini, leila amini, reza amiri, mohammad reza fadai, rajab ali gharaie, gol mohammad golmohammadi, gholamreza hassanzadeh, hassan khaleghi, khadijeh khaleghi, maryam khansavari, fatemeh moussavi","in a small valley, riders pursue and kill a man. a horse thief, so his assassins claim. but for his ten year old son issa, the disappearance of his father causes an avalanche of problems. ...",6.3,112,,,,,1,6,"ghorban ahmadi galdi, ismaïl amani, alireza amini,","gholam ali amini, hassan amini, leila amini, reza amiri, mohammad reza fadai, rajab ali gharaie, gol mohammad golmohammadi, gholamreza hassanzadeh, hassan khaleghi, khadijeh khaleghi, maryam khansavari, fatemeh moussavi"
3363,tt0254927,aaghaaz,aaghaaz,2000,06/10/2000,"action, crime, drama",153,india,hindi,yogesh ishwar,"kamlesh pandey, krishna murali posani",suresh productions,"sunil shetty, sushmita sen, namrata shirodkar, suman ranganath, akshay anand, asrani, rakesh bedi, sudhir dalvi, gulshan grover, padmini kapila, sharad s. kapoor, anupam kher, viju khote, johnny lever, govind namdeo",an honest and diligent man's life turns upside down after making an enemy in a ruthless mafia gang after he saves a girl from being molested by them.,4.1,236,$ 1250000,,,,5,1,"sunil shetty, sushmita sen, namrata shirodkar, su","man ranganath, akshay anand, asrani, rakesh bedi, sudhir dalvi, gulshan grover, padmini kapila, sharad s. kapoor, anupam kher, viju khote, johnny lever, govind namdeo"
3364,tt0255067,la comunidad,la comunidad,2000,29/09/2000,"comedy, crime, horror",110,spain,spanish,álex de la iglesia,"jorge guerricaechevarría, álex de la iglesia",antena 3 televisión,"carmen maura, eduardo antuña, maría asquerino, jesús bonilla, marta fernández muro, paca gabaldón, ane gabarain, sancho gracia, emilio gutiérrez caba, kiti mánver, terele pávez, roberto perdomo, manuel tejada, enrique villén, gorka aguinagalde","the accidental discovery of a big fortune hidden in the apartment of a deceased man will fill the heart of a real estate agent with greed and dreams of a luxurious life, but the neighbours think otherwise.",7.3,10155,eur 4000000,,$ 290754,,28,33,"carmen maura, eduardo antuña, maría asquerino, je","sús bonilla, marta fernández muro, paca gabaldón, ane gabarain, sancho gracia, emilio gutiérrez caba, kiti mánver, terele pávez, roberto perdomo, manuel tejada, enrique villén, gorka aguinagalde"
3365,tt0255094,dayereh,dayereh,2000,09/09/2000,drama,90,"iran, italy, switzerland",persian,jafar panahi,"kambuzia partovi, jafar panahi","direction du développement et de la coopération (ddc), département fédéral des affaires etrangères","nargess mamizadeh, maryiam palvin almani, mojgan faramarzi, elham saboktakin, monir arab, maedeh tahmasebi, maryam shayegan, khadijeh moradi, negar ghadyani, solmaz panahi, fereshteh sadre orafaiy, fatemeh naghavi, ataollah moghadas, abbas alizadeh",various women struggle to function in the oppressively sexist society of contemporary iran.,7.5,5393,$ 10000,$ 484472,$ 799953,85,27,73,"nargess mamizadeh, maryiam palvin almani, mojgan","faramarzi, elham saboktakin, monir arab, maedeh tahmasebi, maryam shayegan, khadijeh moradi, negar ghadyani, solmaz panahi, fereshteh sadre orafaiy, fatemeh naghavi, ataollah moghadas, abbas alizadeh"
3366,tt0255097,deewane,deewane,2000,11/08/2000,"action, romance",164,india,hindi,harry baweja,,,"ajay devgn, urmila matondkar, mahima chaudhry, paresh rawal, gulshan grover, shivaji satam, usha bachani, mahesh gupta, dinesh hingoo, padmini kapila, reema lagoo, johnny lever, raju mavani, ankush mohite, pramod moutho","policeman vishal is shot when his boss bungles a raid on a boat. to avoid the wrath of vishal's family, his boss hires a lookalike to stop their suspicions. but when the policeman's ...",4.7,523,,,,,3,2,"ajay devgn, urmila matondkar, mahima chaudhry, p","aresh rawal, gulshan grover, shivaji satam, usha bachani, mahesh gupta, dinesh hingoo, padmini kapila, reema lagoo, johnny lever, raju mavani, ankush mohite, pramod moutho"
3367,tt0255111,dhadkan,dhadkan,2000,11/08/2000,"drama, romance",161,india,hindi,dharmesh darshan,"dharmesh darshan, naseem mukri",united seven combines,"akshay kumar, shilpa shetty kundra, sunil shetty, mahima chaudhry, sharmila tagore, sushma seth, parmeet sethi, manjeet kular, neeraj vora, nilofar, kiran kumar, naseem mukri, anjana mumtaz, kader khan, anupam kher","wealthy anjali falls in love with poor dev, both want to get married, but anjali's family objects and instead get her married to equally wealthy ram, who lives with his uncaring step-mother...",6.5,6328,,$ 45380,$ 45380,,16,2,"akshay kumar, shilpa shetty kundra, sunil shetty,","mahima chaudhry, sharmila tagore, sushma seth, parmeet sethi, manjeet kular, neeraj vora, nilofar, kiran kumar, naseem mukri, anjana mumtaz, kader khan, anupam kher"
3368,tt0255112,dhaai akshar prem ke,dhaai akshar prem ke,2000,29/09/2000,"drama, romance",167,india,"hindi, english",raj kanwar,"jainendra jain, raj kanwar",inderjit films combine,"abhishek bachchan, aishwarya rai bachchan, amrish puri, anupam kher, shakti kapoor, sushma seth, harish patel, dalip tahil, nina kulkarni, tanvi azmi, himani shivpuri, supriya karnik, inder sudan, rishikesh pandey, sanjay batra","karan khanna is an orphan and a captain in the rajputana armed forces. he's madly in love with beautiful model nisha, with whom he plans to tie the knot during his next leave. on the way to...",3.8,1183,,,,,7,2,"abhishek bachchan, aishwarya rai bachchan, amr","ish puri, anupam kher, shakti kapoor, sushma seth, harish patel, dalip tahil, nina kulkarni, tanvi azmi, himani shivpuri, supriya karnik, inder sudan, rishikesh pandey, sanjay batra"
3369,tt0255120,dil pe mat le yaar!!,dil pe mat le yaar!!,2000,29/09/2000,drama,148,india,hindi,hansal mehta,saurabh shukla,talking pictures,"manoj bajpayee, tabu, saurabh shukla, aditya srivastava, divya jagdale, kishore kadam, kashmira shah, harsh chhaya, prithvi zutshi, vijay raj, abhay bhargav, manav kaushik, manoj mishra, radheshavam giri, hawazzudin","born in jaunpur, uttar pradesh, ram saran pandey, relocates to bombay, maharashtra, to improve his lifestyle, leaving behind his mom and dad, sudama, with a promise to call them to bombay ...",5,187,,$ 8443,,,3,2,"manoj bajpayee, tabu, saurabh shukla, aditya sriv","astava, divya jagdale, kishore kadam, kashmira shah, harsh chhaya, prithvi zutshi, vijay raj, abhay bhargav, manav kaushik, manoj mishra, radheshavam giri, hawazzudin"
3370,tt0255140,england!,england!,2000,30/08/2001,drama,97,germany,"german, russian",achim von borries,"karin aström, achim von borries",deutsche film- und fernsehakademie berlin (dffb),"ivan shvedoff, merab ninidze, anna geislerová, chulpan khamatova, maxim kovalevski, fabian busch, denis burgazliev, sebastian schipper, aykut kayacik, lenn kudrjawizki, alexandre levit, claudia theresa muench, ingeborg westphal","valeri sikorski knows from his doctors that his days are numbered because of the chernobyl nuclear disaster. he wants to make a last adventure in his life and goes to england, but first he ...",7,205,,,,,1,5,"ivan shvedoff, merab ninidze, anna geislerová, chu","lpan khamatova, maxim kovalevski, fabian busch, denis burgazliev, sebastian schipper, aykut kayacik, lenn kudrjawizki, alexandre levit, claudia theresa muench, ingeborg westphal"
3371,tt0255177,freedom,freedom,2000,13/12/2000,drama,96,"france, portugal, lithuania","french, arabic, berber languages",sharunas bartas,sharunas bartas,cultural ministry,"valentinas masalskis, fatima ennaflaoui, axel neumann, corey large",two men and a woman are stranded in the moroccan desert after a failed smuggling trip.,7.1,283,,,,,2,3,"valentinas masalskis, fatima ennaflaoui, axel neum","ann, corey large"
3372,tt0255195,the goddess of 1967,the goddess of 1967,2000,25/04/2001,"comedy, drama, romance",119,australia,"english, japanese",clara law,"eddie ling-ching fong, clara law",new south wales film & television office,"rose byrne, rikiya kurokawa, nicholas hope, elise mccredie, tim richards, bree beadman, satya gumbert, tina bursill, dominic condon, tim mcgarry, john boxer, harry lawrence, masao ishiguro, stephanie daniel, jean-pierre mignon",distraught japanese businessman obsessed with citroën ds (french car brand nicknamed goddess) and a troubled blind 17-year-old aussie girl who promised to sell him one drive through the australian outback to kill her abusive grandfather.,6.9,1710,,,,,30,25,"rose byrne, rikiya kurokawa, nicholas hope, elise m","ccredie, tim richards, bree beadman, satya gumbert, tina bursill, dominic condon, tim mcgarry, john boxer, harry lawrence, masao ishiguro, stephanie daniel, jean-pierre mignon"
3373,tt0255198,gojira tai megagirasu: jî shômetsu sakusen,gojira tai megagirasu: jî shômetsu sakusen,2000,16/12/2000,"action, horror, sci-fi",105,japan,japanese,masaaki tezuka,"hiroshi kashiwabara, wataru mimura",toho company,"misato tanaka, shôsuke tanihara, masatô ibu, yuriko hoshi, toshiyuki nagashima, kôichi ueda, kôichi yamadera, yûsaku yara, kôji katô, tsutomu kitagawa, minoru watanabe","japan creates an artificial black hole device to trap godzilla forever, but a test of the device creates new foes for godzilla, car-sized dragonflies called meganula and their queen, megaguirus.",6.2,3030,$ 8300000,,,,49,50,"misato tanaka, shôsuke tanihara, masatô ibu, yurik","o hoshi, toshiyuki nagashima, kôichi ueda, kôichi yamadera, yûsaku yara, kôji katô, tsutomu kitagawa, minoru watanabe"
3374,tt0255212,hamara dil aapke paas hai,hamara dil aapke paas hai,2000,25/08/2000,"drama, romance",165,india,hindi,satish kaushik,"jainendra jain, bhupati raja",s.k. film enterprises,"anil kapoor, aishwarya rai bachchan, sonali bendre, puru rajkumar, anupam kher, satish kaushik, mukesh rishi, jaspal bhatti, razak khan, himani shivpuri, smita jaykar, tanaaz currim irani, shashi sharma, upasna singh, rana jung bahadur","inspired by the telugu film, ""pelli chuskundam,"" the plot follows the life of a rape victim (aishwarya rai). now, a disgrace to her family, she is turned away from her house after the ...",5.6,1651,,$ 392076,$ 392076,,7,2,"anil kapoor, aishwarya rai bachchan, sonali bendr","e, puru rajkumar, anupam kher, satish kaushik, mukesh rishi, jaspal bhatti, razak khan, himani shivpuri, smita jaykar, tanaaz currim irani, shashi sharma, upasna singh, rana jung bahadur"
