id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
774,tt0093575,le moustachu,le moustachu,1987,08/04/1987,comedy,90,france,french,dominique chaussois,dominique chaussois,c.a.p.a.c.,"jean rochefort, grâce de capitani, jean-claude brialy, jean-louis trintignant, jean-claude leguay, maxime leroux, jacques mathou, marie mergey, pierre belot, michel bompon, marc brunet, antonio cauchois, monique couturier, albert delpy, marc desrau","the french intelligence service want to use a double agent to eliminate a terrorist groupe. to do this, the captain duroc will give to the traitor a car filled with explosives. but the ...",5.8,131,,,,,1,,"jean rochefort, grâce de capitani, jean-claude brialy",", jean-louis trintignant, jean-claude leguay, maxime leroux, jacques mathou, marie mergey, pierre belot, michel bompon, marc brunet, antonio cauchois, monique couturier, albert delpy, marc desrau"
775,tt0093578,mr. india,mr. india,1987,25/05/1987,"action, comedy, drama",179,india,hindi,shekhar kapur,"javed akhtar, salim khan",narsimha enterprises,"anil kapoor, sridevi, amrish puri, satish kaushik, annu kapoor, ajit vachani, sharat saxena, ashok kumar, bob christo, ramesh deo, karan nath, yunus parvez, harish patel, venus pujari, tapan shah","a poor but big-hearted man takes orphans into his home. after discovering his scientist father's invisibility device, he rises to the occasion and fights to save his children and all of india from the clutches of a megalomaniac.",7.8,12689,,,,,15,6,"anil kapoor, sridevi, amrish puri, satish kaushik,","annu kapoor, ajit vachani, sharat saxena, ashok kumar, bob christo, ramesh deo, karan nath, yunus parvez, harish patel, venus pujari, tapan shah"
776,tt0093582,munchies,munchies,1987,01/03/1987,"comedy, fantasy, horror",83,usa,english,tina hirsch,lance smith,,"harvey korman, charlie stratton, nadine van der velde, alix elias, charlie phillips, hardy rawls, jon stafford, robert picardo, wendy schaal, scott sherk, lori birdsong, traci huber-sheridan, paul bartel, ellen albertini dow, jerado decordovier","simon watterman, a space archaeologist, discovers the ""munchies"" in a cave in peru. cecil watterman, simon's evil twin brother and snack food entrepreneur, kidnaps the creature. what cecil ...",4,1236,,,,,21,17,"harvey korman, charlie stratton, nadine van der veld","e, alix elias, charlie phillips, hardy rawls, jon stafford, robert picardo, wendy schaal, scott sherk, lori birdsong, traci huber-sheridan, paul bartel, ellen albertini dow, jerado decordovier"
777,tt0093589,my demon lover,my demon lover,1987,24/04/1987,"comedy, fantasy, horror",90,usa,english,charlie loventhal,leslie ray,new line cinema,"scott valentine, michele little, robert trebor, gina gallego, alan fudge, calvert deforest, arnold johnson, donovan baker, teresa bowman, dan patrick brady, david s. cass sr., eva charney, betsy chasse, marsha clark, frank colangelo",a homeless street musician becomes a demon when sexually aroused.,4.7,1051,,$ 3922273,$ 3922273,,14,15,"scott valentine, michele little, robert trebor, gina","gallego, alan fudge, calvert deforest, arnold johnson, donovan baker, teresa bowman, dan patrick brady, david s. cass sr., eva charney, betsy chasse, marsha clark, frank colangelo"
778,tt0093595,nad niemnem,nad niemnem,1987,05/01/1987,"drama, history, romance",215,poland,polish,zbigniew kuzminski,"eliza orzeszkowa, kazimierz radowicz",zespól filmowy "profil","iwona katarzyna pawlak, adam marjanski, marta lipinska, janusz zakrzenski, bozena rogalska, michal pawlicki, zbigniew bogdanski, jacek chmielnik, ewa decówna, edmund fetting, marek herbik, renata husarek, irena kownas, renata kretówna, malgorzata nowak",,6.2,213,,,,,,,"iwona katarzyna pawlak, adam marjanski, marta lipi","nska, janusz zakrzenski, bozena rogalska, michal pawlicki, zbigniew bogdanski, jacek chmielnik, ewa decówna, edmund fetting, marek herbik, renata husarek, irena kownas, renata kretówna, malgorzata nowak"
779,tt0093596,nadine,nadine,1987,03/03/1988,"comedy, mystery, romance",83,usa,english,robert benton,robert benton,tristar pictures,"jeff bridges, kim basinger, rip torn, gwen verdon, glenne headly, jerry stiller, jay patterson, william youmans, gary grubbs, mickey jones, blue deckert, harlan jordan, norman bennett, james n. harrell, john william galt","in 1950s texas, a woman trying to recover sexy photos of herself and divorce her husband witnesses a murder and uncovers corrupt land dealings.",5.5,3598,$ 12000000,$ 5669831,$ 5669831,,27,21,"jeff bridges, kim basinger, rip torn, gwen verdon,","glenne headly, jerry stiller, jay patterson, william youmans, gary grubbs, mickey jones, blue deckert, harlan jordan, norman bennett, james n. harrell, john william galt"
780,tt0093599,napló szerelmeimnek,napló szerelmeimnek,1987,01/10/1987,"biography, drama",141,hungary,hungarian,márta mészáros,"márta mészáros, éva pataki",mafilm,"ágnes csere, zsuzsa czinkóczi, anna polony, mária ronyecz, jan nowicki, tamás végvári, erika szegedi, mari szemes, vilmos kun, pál zolnay, adél kováts, irina kuberskaya, erzsébet kútvölgyi, jerzy binczycki, lászló vajda",,6.8,106,,,,,1,,"ágnes csere, zsuzsa czinkóczi, anna polony, mária ro","nyecz, jan nowicki, tamás végvári, erika szegedi, mari szemes, vilmos kun, pál zolnay, adél kováts, irina kuberskaya, erzsébet kútvölgyi, jerzy binczycki, lászló vajda"
781,tt0093603,nayakan,nayakan,1987,30/07/1987,"crime, drama",145,india,"tamil, hindi, english, telugu",mani ratnam,"balakumaran, rajasri",muktha films,"kamal haasan, saranya ponvannan, delhi ganesh, janagaraj, karthika, nassar, tinnu anand, nizhalgal ravi, m.v. vasudeva rao","a common man's struggles against a corrupt police force put him on the wrong side of the law. he becomes a don, who is loved and respected by many, but his growing power and influence exact a heavy toll.",8.7,13762,,,,,46,5,"kamal haasan, saranya ponvannan, delhi ganesh, j","anagaraj, karthika, nassar, tinnu anand, nizhalgal ravi, m.v. vasudeva rao"
782,tt0093605,near dark,near dark,1987,1988,"action, crime, drama",94,usa,english,kathryn bigelow,"kathryn bigelow, eric red",f/m,"adrian pasdar, jenny wright, lance henriksen, bill paxton, jenette goldstein, tim thomerson, joshua john miller, marcie leeds, kenny call, ed corbett, troy evans, bill cross, roger aaron brown, thomas wagner, robert winley",a small-town farmer's son reluctantly joins a traveling group of vampires after he is bitten by a beautiful drifter.,7,30853,$ 5000000,$ 3369307,$ 3369307,76,222,195,"adrian pasdar, jenny wright, lance henriksen, bil","l paxton, jenette goldstein, tim thomerson, joshua john miller, marcie leeds, kenny call, ed corbett, troy evans, bill cross, roger aaron brown, thomas wagner, robert winley"
783,tt0093608,nekromantik,nekromantik,1987,1987,horror,71,west germany,german,jörg buttgereit,"jörg buttgereit, franz rodenkirchen",jelinski & buttgereit,"bernd daktari lorenz, beatrice manowski, harald lundt, collosseo, henri boeck, clemens schwender, jörg buttgereit, holger suhr, volker hauptvogel, harald weis, heike surban, patricia leipold, elke fuchs, margit im schlaa, suza kohlstedt","a street sweeper who cleans up after grisly accidents brings home a full corpse for him and his wife to enjoy sexually, but is dismayed to see that his wife prefers the corpse over him.",5.1,7785,,,,,96,91,"bernd daktari lorenz, beatrice manowski, harald lun","dt, collosseo, henri boeck, clemens schwender, jörg buttgereit, holger suhr, volker hauptvogel, harald weis, heike surban, patricia leipold, elke fuchs, margit im schlaa, suza kohlstedt"
784,tt0093617,nice girls don't explode,nice girls don't explode,1987,01/02/1987,"comedy, romance, sci-fi",92,usa,english,chuck martinez,paul harris,nice girls films,"barbara harris, michelle meyrink, william o'leary, wallace shawn, james nardini, belinda wells, irwin keyes, margot gray, jonas baughman, william kuhlke, johnnie 'mac' mchaynes, zachery 'zach' carey, holmes osborne, peggy freisen, richard kawecki",april has a problem. whenever she gets anything like passionate with a guy all sorts of things seem to spontaneously combust. the only men she meets more then once are firefighters. ...,5.7,382,$ 1000000,$ 65000,$ 65000,,7,2,"barbara harris, michelle meyrink, william o'leary,","wallace shawn, james nardini, belinda wells, irwin keyes, margot gray, jonas baughman, william kuhlke, johnnie 'mac' mchaynes, zachery 'zach' carey, holmes osborne, peggy freisen, richard kawecki"
785,tt0093626,nightflyers,nightflyers,1987,07/04/1988,"horror, sci-fi, thriller",89,usa,english,robert collector,"george r.r. martin, robert jaffe",vista organization,"catherine mary stewart, michael praed, john standing, lisa blount, glenn withrow, james avery, helene udy, annabel brooks, michael des barres",professor hires a spaceship to get to the source of weird signals from deep space. the trip is cut short however when the ship's computer gets jealous because the captain is in love with one of the female passengers and it gets homicidal.,4.2,984,,$ 1149470,$ 1149470,,27,17,"catherine mary stewart, michael praed, john standi","ng, lisa blount, glenn withrow, james avery, helene udy, annabel brooks, michael des barres"
786,tt0093629,a nightmare on elm street 3: dream warriors,a nightmare on elm street 3: dream warriors,1987,13/11/1987,"fantasy, horror",96,usa,english,chuck russell,"wes craven, bruce wagner",new line cinema,"heather langenkamp, craig wasson, patricia arquette, robert englund, ken sagoes, rodney eastman, jennifer rubin, bradley gregg, ira heiden, laurence fishburne, penelope sudrow, john saxon, priscilla pointer, clayton landey, brooke bundy",a psychiatrist familiar with knife-wielding dream demon freddy krueger helps teens at a mental hospital battle the killer who is invading their dreams.,6.6,65338,$ 4500000,$ 44793222,$ 44793222,49,337,116,"heather langenkamp, craig wasson, patricia arquett","e, robert englund, ken sagoes, rodney eastman, jennifer rubin, bradley gregg, ira heiden, laurence fishburne, penelope sudrow, john saxon, priscilla pointer, clayton landey, brooke bundy"
787,tt0093633,ni luo he nu er,ni luo he nu er,1987,22/08/1987,"crime, drama",93,taiwan,mandarin,hsiao-hsien hou,"t'ien-wen chu, chien-ho huang",fu-film,"lin yang, fan yang, shu-fen hsin, an-shun yu, tien-lu li, fu sheng tsui, shu-fang chen, nien-jen wu, vega tsai, chih-cheng hsueh, jack kao, ju lin","the eldest daughter of a broken and troubled family works to keep the family together and look after her younger siblings, who are slipping into a life of crime.",7.1,575,,$ 2640,$ 2640,,3,13,"lin yang, fan yang, shu-fen hsin, an-shun yu,","tien-lu li, fu sheng tsui, shu-fang chen, nien-jen wu, vega tsai, chih-cheng hsueh, jack kao, ju lin"
788,tt0093634,nionde kompaniet,nionde kompaniet,1987,13/11/1987,comedy,109,sweden,swedish,colin nutley,"sven-gösta holst, colin nutley",svensk filmindustri (sf),"tomas fryk, thomas hanzon, jan mybrand, harald hamrell, birger österberg, patrik bergner, dick eriksson, sten johan hedman, krister henriksson, carl kjellgren, margreth weivers, robert sjöblom, lennart hjulström, gunilla nyroos, sten ljunggren","a group of army conscripts realize that the army has vast resources that don't get used as much as they could. using army material, they start to do services for people in the neighborhood....",5.8,757,,,,,,,"tomas fryk, thomas hanzon, jan mybrand, harald h","amrell, birger österberg, patrik bergner, dick eriksson, sten johan hedman, krister henriksson, carl kjellgren, margreth weivers, robert sjöblom, lennart hjulström, gunilla nyroos, sten ljunggren"
789,tt0093638,no man's land,no man's land,1987,03/02/1989,"crime, drama, thriller",106,usa,english,peter werner,dick wolf,orion pictures,"charlie sheen, d.b. sweeney, lara harris, randy quaid, bill duke, r.d. call, arlen dean snyder, m. emmet walsh, al shannon, bernie pock, kenny endoso, james f. kelly, lori butler, clare wren, philip benichou",a rookie cop goes undercover and infiltrates a car thief ring.,6.1,3898,$ 8000000,$ 2877571,$ 2877571,,27,18,"charlie sheen, d.b. sweeney, lara harris, randy qua","id, bill duke, r.d. call, arlen dean snyder, m. emmet walsh, al shannon, bernie pock, kenny endoso, james f. kelly, lori butler, clare wren, philip benichou"
790,tt0093640,no way out,no way out,1987,15/01/1988,"action, crime, drama",114,usa,"english, russian",roger donaldson,"kenneth fearing, robert garland",orion pictures,"kevin costner, gene hackman, sean young, will patton, howard duff, george dzundza, jason bernard, iman, fred dalton thompson, leon russom, dennis burkley, marshall bell, chris d., michael shillo, nicholas worth",a coverup and witchhunt occur after a politician accidentally kills his mistress.,7.1,32797,$ 15000000,$ 35509515,$ 35509515,77,115,71,"kevin costner, gene hackman, sean young, will pat","ton, howard duff, george dzundza, jason bernard, iman, fred dalton thompson, leon russom, dennis burkley, marshall bell, chris d., michael shillo, nicholas worth"
791,tt0093641,les noces barbares,les noces barbares,1987,25/11/1987,drama,99,"belgium, france",french,marion hänsel,"marion hänsel, yann queffélec",flach film,"marianne basler, thierry frémont, yves cotton, marie-ange dutheil, andré penvern, frédéric saurel, claudine delvaux, jacky pratoussy, patrick massieu, jean-louis benoît, willem carpentier, pascale tison, henri gruvman, gerda marchand, christiane broustet","nicole is a rape victim. her son, the result of this tragic event, is cut off, harassed, unloved, ostracized. he develops a neurotic personality, despite attempts to engage his hostile mother in a dialogue of affection and recognition.",6.3,131,,,,,,,"marianne basler, thierry frémont, yves cotton, mari","e-ange dutheil, andré penvern, frédéric saurel, claudine delvaux, jacky pratoussy, patrick massieu, jean-louis benoît, willem carpentier, pascale tison, henri gruvman, gerda marchand, christiane broustet"
792,tt0093645,noi uomini duri,noi uomini duri,1987,12/02/1987,comedy,90,italy,italian,maurizio ponzi,"leonardo benvenuti, piero de bernardi",,"enrico montesano, renato pozzetto, isabel russinova, alessandra mussolini, antonella vitale, mariangela giordano, ovidio martucci, novello novelli, maria pia casilio, valerio andrei, francesco brandinelli, albano bufalini, carlo conversi, marco d'aquili, maurizio fardo","mario, a tram-driver, and silvio, a banker, make friends in the group of participants in a survival training course.",5.9,378,,,,,,,"enrico montesano, renato pozzetto, isabel russinova",", alessandra mussolini, antonella vitale, mariangela giordano, ovidio martucci, novello novelli, maria pia casilio, valerio andrei, francesco brandinelli, albano bufalini, carlo conversi, marco d'aquili, maurizio fardo"
