id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
4125,tt0263260,deprem,deprem,1976,1976,"drama, romance, thriller",87,turkey,turkish,serif gören,safa önal,akün film,"türkan soray, kadir inanir, naser malek motiee, sükriye atav, ilhan hemseri, erdogan seren, ihsan yüce","a young woman forcibly married to an old man, in a far away anatolian province of turkey. than she falls in love with a young, handsome and educated man which is also a close friend of the ...",6.3,273,,,,,,1,"türkan soray, kadir inanir, naser malek motiee, sükr","iye atav, ilhan hemseri, erdogan seren, ihsan yüce"
4126,tt0263269,devlerin aski,devlerin aski,1976,1976,"drama, romance",80,turkey,turkish,osman f. seden,bülent oran,akün film,"türkan soray, kadir inanir, savas basar, elif pektas, osman f. seden, ayfer feray, günfer feray, filiz alyanak, alev altin, atilla ergün, ata saka, ilhan hemseri, feridun çölgeçen, halil dede, hayrettin akar","reunion of two former lovers brings the end to the society they are part of through hate through revenge and through bloodshed, especially when the lovers were obliged to stand against their associates and families.",7.4,965,,,,,1,1,"türkan soray, kadir inanir, savas basar, elif pektas,","osman f. seden, ayfer feray, günfer feray, filiz alyanak, alev altin, atilla ergün, ata saka, ilhan hemseri, feridun çölgeçen, halil dede, hayrettin akar"
4127,tt0266712,laila majnu,laila majnu,1976,11/11/1976,"drama, musical, romance",140,"india, east germany, soviet union",urdu,harnam singh rawail,"abrar alvi, mohafiz hyder",de luxe films,"rishi kapoor, ranjeeta kaur, danny denzongpa, aruna irani, asrani, paintal, raza murad, iftekhar, achala sachdev, preeti ganguli, sunder, farooque shorty, jagdish raj, mumtaz begum, kamaldeep","kaish amari comes from a wealthy islamic family. at the tender age of six he is sent to school and gets friendly with a young girl named laila. both of them become close friends, so much so...",7.1,197,,,,,1,,"rishi kapoor, ranjeeta kaur, danny denzongpa, arun","a irani, asrani, paintal, raza murad, iftekhar, achala sachdev, preeti ganguli, sunder, farooque shorty, jagdish raj, mumtaz begum, kamaldeep"
4128,tt0268216,charas,charas,1976,24/05/1976,"action, thriller",159,india,hindi,ramanand sagar,"akhtar hussain, ved rahi",sagar art international,"dharmendra, hema malini, ajit, amjad khan, aruna irani, asrani, keshto mukherjee, sujit kumar, paidi jairaj, d.k. sapru, sajjan, sailesh kumar, madhumati, manju, kuljeet","suraj (dharmendra) his dad, and sister live in uganda while their properties and business in india are managed by an employee named kalicharan. when they are forced to leave uganda, after ...",6.5,150,,,,,1,1,"dharmendra, hema malini, ajit, amjad khan, aruna","irani, asrani, keshto mukherjee, sujit kumar, paidi jairaj, d.k. sapru, sajjan, sailesh kumar, madhumati, manju, kuljeet"
4129,tt0268449,mehbooba,mehbooba,1976,19/07/1976,"drama, romance",134,india,hindi,shakti samanta,"gulshan nanda, gulshan nanda",m.r. productions,"rajesh khanna, hema malini, prem chopra, asrani, asha sachdev, sujit kumar, manmohan krishna, madan puri, meena t., nasir hussain, leela mishra, harindranath chattopadhyay, abhimanyu sharma, raj rani, uma dutt","a singer by profession, suraj (rajesh khanna) gets stranded in resthouse in the coutnryside during a rainstorm. while there he experiences ununsual feelings, as if he has been there before....",6.6,118,,,,,4,1,"rajesh khanna, hema malini, prem chopra, asrani",", asha sachdev, sujit kumar, manmohan krishna, madan puri, meena t., nasir hussain, leela mishra, harindranath chattopadhyay, abhimanyu sharma, raj rani, uma dutt"
4130,tt0273874,les naufragés de l'île de la tortue,les naufragés de l'île de la tortue,1976,06/10/1976,comedy,140,france,french,jacques rozier,jacques rozier,callipix,"pierre richard, jacques villeret, maurice risch, rené gros, bernard dumaine, lise guicheron, bernadette palas, maryse viscard, cléa de oliveira, baby malespine, alain sarde, jean-françois balmer, maranha fernandez, arlette emmery, marcel lainé","jean-arthur has been working as a clerk in a travel agency. one day, he, along with his colleague comes to a brilliant idea: what if i offer tourists real extreme recreation? so the group ...",6.4,170,,,,,,3,"pierre richard, jacques villeret, maurice risch, rené","gros, bernard dumaine, lise guicheron, bernadette palas, maryse viscard, cléa de oliveira, baby malespine, alain sarde, jean-françois balmer, maranha fernandez, arlette emmery, marcel lainé"
4131,tt0279854,hasip ile nasip,hasip ile nasip,1976,1976,comedy,83,turkey,turkish,atif yilmaz,umur bugay,ugur film,"zeki alasya, metin akpinar, güngör bayrak, sevket altug, erol keskin, ihsan yüce, sener sen",the mayor election story of two rivals.,6.9,1099,,,,,,,"zeki alasya, metin akpinar, güngör bayrak, sevket alt","ug, erol keskin, ihsan yüce, sener sen"
4132,tt0279857,her gönülde bir aslan yatar,her gönülde bir aslan yatar,1976,1976,"comedy, drama, family",82,turkey,turkish,osman f. seden,,erman film,"zeki alasya, metin akpinar, selma güneri, hulusi kentmen, perran kutman, ali sen, süheyl egriboz",a story of a poor guy who wants to be a cop.,6.6,398,,,,,,,"zeki alasya, metin akpinar, selma güneri, hulusi k","entmen, perran kutman, ali sen, süheyl egriboz"
4133,tt0279983,nereye bakiyor bu adamlar,nereye bakiyor bu adamlar,1976,1976,comedy,88,turkey,turkish,osman f. seden,ahmet üstel,erman film,"zeki alasya, metin akpinar, turgut borali, kenan pars, ali sururi, süleyman turan, meral zeren, bilge zobu","zeki and metin, two villagers from egin, travel to istanbul for the first time to take metin's arranged bride. while admiring the bosporus, a publicity agent takes a photograph of them, ...",7.1,1543,,,,,,,"zeki alasya, metin akpinar, turgut borali, kenan p","ars, ali sururi, süleyman turan, meral zeren, bilge zobu"
4134,tt0280896,maglup edilemeyenler,maglup edilemeyenler,1976,1976,"adventure, drama",80,turkey,turkish,atif yilmaz,"erdogan tünas, atif yilmaz",erler film,"cüneyt arkin, müjde ar, hayati hamzaoglu, ihsan yüce, kenan pars, seyhan karabay, cemal gencer, sevket altug, turgut borali, sener sen","murat is a successful journalist. one day a girl named aysel is kidnapped and raped by three men. murat is misinformed about the case, so he distorts the whole story which deeply saddens ...",5.8,138,,,,,1,,"cüneyt arkin, müjde ar, hayati hamzaoglu, ihsan y","üce, kenan pars, seyhan karabay, cemal gencer, sevket altug, turgut borali, sener sen"
4135,tt0283107,le vacanze del signor rossi,le vacanze del signor rossi,1976,15/03/1981,"animation, adventure",84,"italy, west germany",italian,bruno bozzetto,"maurizio nichetti, guido manuli",bruno bozzetto film,"gianfranco mauri, giuseppe rinaldi",mr. rossi is a cartoon character of the italian cartoonist bruno bozzetto.,7.1,112,,,,,,,"gianfranco mauri, giuseppe rinaldi",
4136,tt0285490,crypt of dark secrets,crypt of dark secrets,1976,13/10/1976,"crime, horror",71,usa,english,jack weis,"irwin blaché, jack weis",omni national,"ronald tanet, maureen ridley, herbert g. jahncke, wayne mack, butch benit, susie sirmen, harry uher, barbara hagerty, lois tillman, cindy almario, nattie dear, vernel bagneris, jack flynn, john simmons",a witch resurrects a murdered vietnam vet and takes revenge on his killers.,4.6,146,,,,,10,6,"ronald tanet, maureen ridley, herbert g. jahncke, w","ayne mack, butch benit, susie sirmen, harry uher, barbara hagerty, lois tillman, cindy almario, nattie dear, vernel bagneris, jack flynn, john simmons"
4137,tt0286749,kashin no irezumi: ureta tsubo,kashin no irezumi: ureta tsubo,1976,25/09/1976,drama,74,japan,japanese,masaru konuma,kiyoharu matsuoka,nikkatsu,"naomi tani, takako kitagawa, hiroshi chô, genshû hanayagi, eisuke izumi, keizô kanie, tadayuki kitagami, tamaki komiyama, kyôichi mizuki, shinshô nakamaru, mami yuki, daisuke ômi","ms. yoshino - respectable lady and attractive widow leads a quiet peaceful life with his teenage daughter takako . however, their life changes radically when fate confronts both with hideo ...",6.2,181,,,,,3,8,"naomi tani, takako kitagawa, hiroshi chô, genshû h","anayagi, eisuke izumi, keizô kanie, tadayuki kitagami, tamaki komiyama, kyôichi mizuki, shinshô nakamaru, mami yuki, daisuke ômi"
4138,tt0287300,aile serefi,aile serefi,1976,1976,"drama, family",95,turkey,turkish,orhan aksoy,"sadik sendil, suphi tekniker",,"münir özkul, adile nasit, itir esen, mahmut cevher, mahmut hekimoglu, sevket altug, aysen gruda, muhip arciman, eris akman, yucel dagdeviren, ayten erman, cengiz nezir",a rich boy hits a poor boy and he loves the poor boy's sister but she doesn't want him.,8.1,2773,,,,,2,,"münir özkul, adile nasit, itir esen, mahmut cevhe","r, mahmut hekimoglu, sevket altug, aysen gruda, muhip arciman, eris akman, yucel dagdeviren, ayten erman, cengiz nezir"
4139,tt0295018,the wackiest wagon train in the west,the wackiest wagon train in the west,1976,01/08/1976,"western, comedy",86,usa,english,"jack arnold, earl bellamy","sherwood schwartz, elroy schwartz",metromedia producers corporation (mpc),"bob denver, forrest tucker, ivor francis, jeannine riley, lori saunders, lynn wood, william cort, eddie little sky, ernest esparza iii, don 'red' barry, buck young, james gammon, dennis fimple, john quade, dick peabody","four episodes of dusty's trail edited together into a movie. the episodes, in the order shown, are: ""tomahawk territory"", ""horse of another color"", ""there is nothing like a dame"", and ""the not so magnificent seven"".",3.6,173,,,,,6,3,"bob denver, forrest tucker, ivor francis, jeannine r","iley, lori saunders, lynn wood, william cort, eddie little sky, ernest esparza iii, don 'red' barry, buck young, james gammon, dennis fimple, john quade, dick peabody"
4140,tt0310837,c.b. hustlers,c.b. hustlers,1976,01/01/1976,comedy,85,usa,english,stu segall,"john alderman, john f. goff",s.a.m. productions,"john f. goff, richard kennedy, john alderman, jacqueline giroux, janus blythe, uschi digard, catherine barkley, john tull, douglas gudbye, bruce kimball, the 18 wheelers of interstate 5",truckdrivers help each other avoid the police by creating roadblocks by communicating on their cb radios.,2.7,201,,,,,14,7,"john f. goff, richard kennedy, john alderman, jacqu","eline giroux, janus blythe, uschi digard, catherine barkley, john tull, douglas gudbye, bruce kimball, the 18 wheelers of interstate 5"
4141,tt0314369,menya eto ne kasaetsya,menya eto ne kasaetsya,1976,22/02/1979,"crime, mystery, thriller",95,soviet union,russian,gerbert rappaport,"edgar dubrovsky, gerbert rappaport",lenfilm studio,"aleksandr zbruev, irina ponarovskaya, yuriy demich, bruno frejndlikh, irina grigoreva, boris ivanov, lyudmila arinina, aleksandr anisimov, ivan dmitriev, pavel pankov, petr shelokhonov, georgiy shtil, gennadiy nilov, maya blinova, yekaterina borovskaya",menya eto ne kasaetsya (aka... it's not my business) is set in soviet russia. the manager of a garment industry dies in a car accident. investigation reveals that the accident was not a ...,5.4,116,,,,,,,"aleksandr zbruev, irina ponarovskaya, yuriy demich,","bruno frejndlikh, irina grigoreva, boris ivanov, lyudmila arinina, aleksandr anisimov, ivan dmitriev, pavel pankov, petr shelokhonov, georgiy shtil, gennadiy nilov, maya blinova, yekaterina borovskaya"
4142,tt0316886,les week-ends maléfiques du comte zaroff,les week-ends maléfiques du comte zaroff,1976,1976,horror,82,france,french,michel lemoine,michel lemoine,,"michel lemoine, nathalie zeiger, howard vernon, joëlle coeur, martine azencot, stéphane lorry, robert de laroche, sophie grynholc, patricia mionnet, manu pluton, maria mancini, jean-claude romer",michael plays a descendant of the original count zaroff who leaves his paris flat every weekend to hunt humans on his isolated estate.,4.6,361,,,,,15,15,"michel lemoine, nathalie zeiger, howard vernon, jo","ëlle coeur, martine azencot, stéphane lorry, robert de laroche, sophie grynholc, patricia mionnet, manu pluton, maria mancini, jean-claude romer"
4143,tt0327002,kimi yo fundo no kawa wo watare,kimi yo fundo no kawa wo watare,1976,11/02/1976,"action, crime, drama",151,japan,japanese,jun'ya satô,"jukô nishimura, kei tasaka",nagata productions,"ken takakura, yoshio harada, ryô ikebe, ryôko nakano, hideji ôtaki, mitsuko baishô, taketoshi naitô, eiji okada, kô nishimura, kai atô, koreharu hisatomi, hiroko isayama, shin'ya ohwada, tappei shimokawa, kunie tanaka","a tough police detective is falsely accused of corruption, and goes on the run to clear his name. he is assisted by the beautiful daughter of a rich man.",6.9,370,,,,,1,2,"ken takakura, yoshio harada, ryô ikebe, ryôko nakano,","hideji ôtaki, mitsuko baishô, taketoshi naitô, eiji okada, kô nishimura, kai atô, koreharu hisatomi, hiroko isayama, shin'ya ohwada, tappei shimokawa, kunie tanaka"
4144,tt0349387,dva dioptara dalekogledstvo,dva dioptara dalekogledstvo,1976,20/02/1976,comedy,89,bulgaria,bulgarian,petar b. vasilev,bratya mormarevi,,"georgi partsalev, sashka bratanova, valentin gadzhokov, valentina borisova, ivan obretenov, dimitar panov, misho milchev, irina rosich, mariana alamancheva, yuriy yakovlev, kiril gospodinov, todor todorov, violeta bahchevanova, stefan staychev, vladimir parushev","dimo manchev is the head of a family with conservative concept of education and morality. fearing his explicit ban, his daughter lily secretly marries plamen. the young couple is now ...",7.8,192,,,,,1,,"georgi partsalev, sashka bratanova, valentin gadzhoko","v, valentina borisova, ivan obretenov, dimitar panov, misho milchev, irina rosich, mariana alamancheva, yuriy yakovlev, kiril gospodinov, todor todorov, violeta bahchevanova, stefan staychev, vladimir parushev"
4145,tt0367151,tokugawa onna keibatsu-emaki: ushi-zaki no kei,tokugawa onna keibatsu-emaki: ushi-zaki no kei,1976,04/09/1976,"drama, horror",80,japan,japanese,yûji makiguchi,"seikô shimura, ichirô ôtsu",toei company,"yûsuke kazato, rena uchimura, akira shioji, masataka iwao, ryûichi nagashima, yûsuke tsukasa, tetsuo fujisawa, yasumori hikita, mineko maruhira, miki masuda, kyônosuke murai, yoshiaki yamashita, satoru nabe, miho manabe, akemi ogikubo","two short stories set in edo during the shogun era. 1. during a time when christians are persecuted vehemently, iori falls in love with young christian girl. when she and her family are ...",5.8,518,,,,,10,10,"yûsuke kazato, rena uchimura, akira shioji, masatak","a iwao, ryûichi nagashima, yûsuke tsukasa, tetsuo fujisawa, yasumori hikita, mineko maruhira, miki masuda, kyônosuke murai, yoshiaki yamashita, satoru nabe, miho manabe, akemi ogikubo"
4146,tt0451475,üç kagitçilar,üç kagitçilar,1976,01/02/1976,"action, comedy, crime",89,"turkey, italy",turkish,natuk baytan,"erdogan tünas, fuat özlüer",erler film,"cüneyt arkin, gülsen bubikoglu, alberto dell'acqua, reza fazeli, franca gonella, hulusi kentmen, kayhan yildizoglu, turgut borali, mümtaz ener, osman alyanak, renan fosforoglu, perihan ates, elif pektas, aynur akarsu, giray alpan",,7,554,,,,,,,"cüneyt arkin, gülsen bubikoglu, alberto dell'acqu","a, reza fazeli, franca gonella, hulusi kentmen, kayhan yildizoglu, turgut borali, mümtaz ener, osman alyanak, renan fosforoglu, perihan ates, elif pektas, aynur akarsu, giray alpan"
4147,tt0478435,öyle olsun,öyle olsun,1976,18/05/1976,"comedy, romance",90,turkey,turkish,orhan aksoy,,arzu film,"tarik akan, sevket altug, müjde ar, aysen gruda, hulusi kentmen, sener sen, ihsan yüce, bilge zobu","ferit who works as a reporter on a newspaper, makes fake news about the olive oil king hulusi. one day he writes that he adds machine oils to his oils, another day he writes that his ...",6.7,671,,,,,,2,"tarik akan, sevket altug, müjde ar, aysen gruda, hul","usi kentmen, sener sen, ihsan yüce, bilge zobu"
4148,tt0844336,saffet beni affet,saffet beni affet,1976,14/04/1976,comedy,77,turkey,turkish,aram gülyüz,suavi sualp,olgun film,"sadri alisik, selma güneri, perran kutman, nevra serezli, neriman köksal, mete inselel, ehat alinçe, bahri ates, kamer baba, ali sen, sümer tilmaç","a homespun countryman works so hard to earn a fortune, yet no matter how hard he works he cannot find anyone to trust. eventually he thinks he got it, then he loses all of his fortune overnight.",6.2,170,,,,,,,"sadri alisik, selma güneri, perran kutman, nevra se","rezli, neriman köksal, mete inselel, ehat alinçe, bahri ates, kamer baba, ali sen, sümer tilmaç"
4149,tt1104084,mah-e asal,mah-e asal,1976,1976,"drama, romance",109,iran,persian,fereydun gole,"sadreddin elahi, fereydun gole",siera film,"behrouz vossoughi, googoosh, jamshid mashayekhi, reza karam rezai, hamideh kheirabadi, nadia, jalal pishvaian, ali sabet","reza and his mother mah banu, have a good and near relationship with hossein family known as khan baba. reza spends his time with changiz, the son of hossein family, and is interested in his sister, mino.",6.2,238,,,,,,,"behrouz vossoughi, googoosh, jamshid mashayekhi,","reza karam rezai, hamideh kheirabadi, nadia, jalal pishvaian, ali sabet"
4150,tt1808286,mans draugs - nenopietns cilveks,mans draugs - nenopietns cilveks,1976,14/02/1977,"comedy, drama",87,soviet union,"russian, latvian",janis streics,aleksandr gorokhov,rigas kinostudija,"janis paukstello, galina maculevica, lilita berzina, evalds valters, dzidra ritenberga, aleksejs mihailovs, raimonds auskaps, janis boluzs, janis brodelis, antons duda, olgerts dunkers, ivars elerts, arijs geikins, janis jurovs, elita krastina",a young worker vigorously goes trough life solving his problems and believing that he himself is able to decide his own fate.,7.6,193,,,,,,,"janis paukstello, galina maculevica, lilita berzina,","evalds valters, dzidra ritenberga, aleksejs mihailovs, raimonds auskaps, janis boluzs, janis brodelis, antons duda, olgerts dunkers, ivars elerts, arijs geikins, janis jurovs, elita krastina"
4151,tt1852858,ne umduk ne bulduk,ne umduk ne bulduk,1976,1976,comedy,87,turkey,turkish,zeki ökten,,erler film,"gülsen bubikoglu, aytaç arman, adile nasit, semsi inkaya, cevat kurtulus, bülent avci, kenan pars, turgut borali, nevzat okçugil, ahmet kostarika, diler saraç, ilhan hemseri, ekrem dümer, fatos tez, ersan uysal",,5.5,167,,,,,,,"gülsen bubikoglu, aytaç arman, adile nasit, semsi","inkaya, cevat kurtulus, bülent avci, kenan pars, turgut borali, nevzat okçugil, ahmet kostarika, diler saraç, ilhan hemseri, ekrem dümer, fatos tez, ersan uysal"
4152,tt1877747,requiem for a village,requiem for a village,1976,02/11/1976,drama,68,uk,english,david gladwell,david gladwell,british film institute (bfi) production board,roger burroughes,"the idyllic, rural past of a suffolk village comes to life through the memories of an old man who tends a country graveyard, in this extraordinary, film directed by david gladwell. although...",6.8,115,,,,,3,4,roger burroughes,
4153,tt2121774,iki kizgin adam,iki kizgin adam,1976,1976,"adventure, drama, romance",81,"turkey, iran",turkish,ertem göreç,erdogan tünas,er film,"kadir inanir, perihan savas, bilal inci, kenan pars, naser malek motiee, abdi algül, osman alyanak, cevdet arikan, aysen atav, bahri ates, ihsan baysal, timuçin caymaz, hasan ceylan, ali demir, süheyl egriboz",,6.3,115,,,,,,,"kadir inanir, perihan savas, bilal inci, kenan par","s, naser malek motiee, abdi algül, osman alyanak, cevdet arikan, aysen atav, bahri ates, ihsan baysal, timuçin caymaz, hasan ceylan, ali demir, süheyl egriboz"
4154,tt0070756,supervan,supervan,1977,01/03/1977,"action, comedy",91,usa,english,lamar card,"john arnoldy, robert easter",empire productions,"mark schneider, katie saylor, morgan woodward, len lesser, skip riley, bruce kimball, tom kindle, george barris, jerry stark, john chambers, don ramsey, ralph seeley, richard sobek, julie rush, vic jolley",a man named clint enters a solar-powered van called vandora into a competition called freakout.,4.1,191,,,,,8,28,"mark schneider, katie saylor, morgan woodward, len l","esser, skip riley, bruce kimball, tom kindle, george barris, jerry stark, john chambers, don ramsey, ralph seeley, richard sobek, julie rush, vic jolley"
4155,tt0071253,yong chun jie quan,yong chun jie quan,1977,1977,"drama, action",91,hong kong,"mandarin, english","chi chang, hua chen","hsin yi chang, hua chen",golden sun films,"bruce li, carter wong, kuei chang, chi-min chin, jung-lee hwang, alan ellerton, hsiao-hu lin, robert kerver, roy horan, charles bonet, phil cohen, kuan-hsien huang, chung lam, fa-yuan li, fong lung","bruce li plays a young kung fu expert (and waiter) who is trying to live peacefully in san francisco with his marital arts-challenged friend. but they run afoul of some american thugs, and the fight is on...right!",5.6,224,,,,,11,11,"bruce li, carter wong, kuei chang, chi-min chin,","jung-lee hwang, alan ellerton, hsiao-hu lin, robert kerver, roy horan, charles bonet, phil cohen, kuan-hsien huang, chung lam, fa-yuan li, fong lung"
4156,tt0071560,evil town,evil town,1977,01/12/1977,horror,82,usa,english,"curtis hanson, larry spiegel","royce d. applegate, robert bassing",,"james keach, dean jagger, robert walker jr., doria cook-nelson, michele marsh, christie mossman, dabbs greer, lurene tuttle, regis toomey, margo farrar, hope summers, richard hale, e.j. andré, james edwin hadzicki, phyllis o'donnell",young people passing through a small town discover that a crazed doctor is conducting sinister experiments on the youth to combat the aging process.,3.9,197,,,,,6,8,"james keach, dean jagger, robert walker jr., doria cook","-nelson, michele marsh, christie mossman, dabbs greer, lurene tuttle, regis toomey, margo farrar, hope summers, richard hale, e.j. andré, james edwin hadzicki, phyllis o'donnell"
4157,tt0071777,love at first sight,love at first sight,1977,17/06/1977,"comedy, romance",85,canada,english,rex bromfield,rex bromfield,canadian film development,"mary ann mcdonald, dan aykroyd, jane mallett, george murray, barry morse, mignon elkins, grace lewis, allan anderson, grant cowan, fred booker, jack mather, leslie carlson, lillian graham, ardon bess, beth amos","a young woman named shirley befriends a lonely blind man named roy. together, they find love - even though shirley's father opposes the relationship.",5.6,117,cad 140000,,,,8,3,"mary ann mcdonald, dan aykroyd, jane mallett, george","murray, barry morse, mignon elkins, grace lewis, allan anderson, grant cowan, fred booker, jack mather, leslie carlson, lillian graham, ardon bess, beth amos"
4158,tt0072389,warhead,warhead,1977,01/02/1977,"action, adventure, war",90,"usa, israel",english,john o'connor,"buddy ruskin, patrick foulk",buddy ruskin--sabra,"david janssen, karin dor, christopher stone, art metrano, tuvia tavi, david semadar, joan freeman, mordecai arnon, eddy muktar, jacob roda, poly reshef, itzik weiss, ellyn stern, rachel terry, nicholas torzeski","palestinian guerrillas, israeli commandos and an american colonel fight to keep a nuclear warhead mistakenly dropped in the jordanian desert by a u.s. air force nuclear bomber.",4.4,185,$ 1000000,,,,13,2,"david janssen, karin dor, christopher stone, art met","rano, tuvia tavi, david semadar, joan freeman, mordecai arnon, eddy muktar, jacob roda, poly reshef, itzik weiss, ellyn stern, rachel terry, nicholas torzeski"
4159,tt0072975,the farmer,the farmer,1977,06/03/1978,action,97,usa,english,david berlatsky,"john carmody, janice eymann",fai cinema,"lewell akins, gary conway, michael dante, dave graig, stratton leopold, ray mciver, george memmoli, bill moses, judge parker, don payne, louis c. pessolano, johnny popwell, ken renard, timothy scott, sonny shroyer","kyle martin returns as a silver star hero, but realizes running a one man farm is not profitable, and the bank wants to foreclose, despite returning as a hero. then a gambler johnny has a ...",5.4,107,,,,,7,3,"lewell akins, gary conway, michael dante, dave graig,","stratton leopold, ray mciver, george memmoli, bill moses, judge parker, don payne, louis c. pessolano, johnny popwell, ken renard, timothy scott, sonny shroyer"
4160,tt0073566,quel pomeriggio maledetto,quel pomeriggio maledetto,1977,30/11/1977,"crime, drama",85,"italy, spain",italian,mario siciliano,"santiago moncada, marta siciliano",julio pérez tabernero produciones cinematograficas,"lee van cleef, carmen cervera, john ireland, alberto dell'acqua, karin well, fernando sancho, aldo bufi landi, diana polakov, paolo de manincor, fabián lópez tapia, jean-pierre clarain","a hitman is allowed out of prison on the condition he continues killing for an organization, but he also becomes the target of a treacherous woman.",4.9,100,,,,,9,3,"lee van cleef, carmen cervera, john ireland, alberto","dell'acqua, karin well, fernando sancho, aldo bufi landi, diana polakov, paolo de manincor, fabián lópez tapia, jean-pierre clarain"
4161,tt0073621,shen quan da zhan kuai qiang shou,shen quan da zhan kuai qiang shou,1977,12/11/1977,"action, adventure",98,"taiwan, hong kong",mandarin,jimmy wang yu,lung ku,alpha motion pictures,"jimmy wang yu, fei lung, emily y. chang, kang chin, chi-min chin, pao-shan chang, yi kuei chang, chin hai chen, tien-chi cheng, hou-chiang chi, wan hsi chin, kuo chung ching, alan chung san chui, po wei hou, han hsieh","in wake of the first sino-japanese war (1894-1895), a group of japanese warlords calculate that the best way to prepare an invasion of the rest of china from their southern manchuria ...",6.7,189,,,,,6,6,"jimmy wang yu, fei lung, emily y. chang, kang ch","in, chi-min chin, pao-shan chang, yi kuei chang, chin hai chen, tien-chi cheng, hou-chiang chi, wan hsi chin, kuo chung ching, alan chung san chui, po wei hou, han hsieh"
4162,tt0074114,alice ou la dernière fugue,alice ou la dernière fugue,1977,19/01/1977,"drama, fantasy, mystery",93,france,french,claude chabrol,claude chabrol,filmel,"sylvia kristel, charles vanel, fernand ledoux, françois perrot, bernard rousselet, thomas chabrol, jean cherlian, catherine drusy, jean le boulbar, cécile maistre, louise rioton, katia romanoff, noël simsolo, andré dussollier, jean carmet","alice carol leaves her husband one rainy night, telling him that she does not love him anymore. she travels alone but when her windscreen breaks on a lonely road, she has to stop and seek ...",6.9,830,,,,,10,10,"sylvia kristel, charles vanel, fernand ledoux, françoi","s perrot, bernard rousselet, thomas chabrol, jean cherlian, catherine drusy, jean le boulbar, cécile maistre, louise rioton, katia romanoff, noël simsolo, andré dussollier, jean carmet"
4163,tt0074153,armaguedon,armaguedon,1977,16/03/1977,"crime, thriller",95,"france, italy, belgium",french,alain jessua,"alain jessua, david lippincott",adel productions,"alain delon, jean yanne, renato salvatori, marie déa, michel creton, robert dalban, gabriel cattand, guy saint-jean, georges riquier, alan adair, claudine berg, rosario borelli, philippe chemin, michèle cotta, anna gaylor","after years of poverty, carrier, a repairman, inherits a large sum of money upon his brother's death in an accident. now rich, he decides it is time to make his mark and be known at any cost. becoming more and more mentally unstable, he begins to threaten police and the government signing his tracts, ""armaguedon"". a detective from interpol heads the investigation and prepares a trap at an ...",6,361,,,,,6,1,"alain delon, jean yanne, renato salvatori, marie déa,","michel creton, robert dalban, gabriel cattand, guy saint-jean, georges riquier, alan adair, claudine berg, rosario borelli, philippe chemin, michèle cotta, anna gaylor"
4164,tt0074161,"aty-baty, shli soldaty...","aty-baty, shli soldaty...",1977,15/04/1977,"drama, war",87,soviet union,russian,leonid bykov,"kirill rapoport, boris vasilev",dovzhenko film studios,"leonid bykov, vladimir konkin, elena shanina, leonid bakshtayev, nikolay grinko, ivan havrylyuk, nikolai sektimenko, otabek ganiyev, natalya naum, mikhail yezepov, boris khimichev, vladimir gerasimov, nina kiryakova, yuriy sherstnyov, aida yunusova",the families of 18 soldiers who heroically died in 1944 are meeting at the place of the squad last battle.,7.7,740,,,,,3,,"leonid bykov, vladimir konkin, elena shanina, leon","id bakshtayev, nikolay grinko, ivan havrylyuk, nikolai sektimenko, otabek ganiyev, natalya naum, mikhail yezepov, boris khimichev, vladimir gerasimov, nina kiryakova, yuriy sherstnyov, aida yunusova"
4165,tt0074190,"baxter, vera baxter","baxter, vera baxter",1977,08/06/1977,"drama, music, mystery",91,france,french,marguerite duras,marguerite duras,institut national de l'audiovisuel (ina),"claudine gabay, delphine seyrig, gérard depardieu, noëlle chatelet, nathalie nell, claude aufaure, françois périer","in response to a new friend's queries, vera recounts her life, starting with her no-good husband jean, who has been using her to keep his failing building business afloat - up to the present affair she's having with cayre (depardieu).",6.6,170,,,,,3,1,"claudine gabay, delphine seyrig, gérard depardieu, n","oëlle chatelet, nathalie nell, claude aufaure, françois périer"
4166,tt0074226,blue sunshine,blue sunshine,1977,12/05/1978,"horror, thriller",94,usa,english,jeff lieberman,jeff lieberman,ellanby films,"zalman king, deborah winters, mark goddard, robert walden, charles siebert, ann cooper, ray young, alice ghostley, stefan gierasch, richard crystal, bill adler, barbara quinn, adriana shaw, bill sorrells, jeffrey druce","a bizarre series of murders begins in los angeles, where people start going bald and then become homicidal maniacs. but could the blame rest on a particularly dangerous form of lsd called blue sunshine the murderers took ten years before?",6,2327,$ 550000,,,,51,54,"zalman king, deborah winters, mark goddard, robert","walden, charles siebert, ann cooper, ray young, alice ghostley, stefan gierasch, richard crystal, bill adler, barbara quinn, adriana shaw, bill sorrells, jeffrey druce"
