id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
38,tt0396269,wedding crashers,wedding crashers,2005,15/07/2005,"comedy, romance",119,usa,english,david dobkin,"steve faber, bob fisher",new line cinema,"owen wilson, vince vaughn, christopher walken, rachel mcadams, isla fisher, jane seymour, ellen albertini dow, keir o'donnell, bradley cooper, ron canada, henry gibson, dwight yoakam, rebecca de mornay, david conrad, jennifer alden","john beckwith and jeremy grey, a pair of committed womanizers who sneak into weddings to take advantage of the romantic tinge in the air, find themselves at odds with one another when john meets and falls for claire cleary.",6.9,318764,$ 40000000,$ 209255921,$ 285176741,64,664,183,"owen wilson, vince vaughn, christopher walken,","rachel mcadams, isla fisher, jane seymour, ellen albertini dow, keir o'donnell, bradley cooper, ron canada, henry gibson, dwight yoakam, rebecca de mornay, david conrad, jennifer alden"
39,tt0396273,willenbrock,willenbrock,2005,17/03/2005,"drama, crime",105,germany,"german, russian",andreas dresen,"christoph hein, laila stieler",arte france,"axel prahl, inka friedrich, anne ratte-polle, dagmar manzel, christian grashof, andrzej szopa, tilo prückner, wladimir tarasjanz, margit bendokat, michael gerber, ursula werner, hans kremer, anton levit, andrea brose, tobias lehmann","bernd willenbrock is a car dealer at magdeburg, east germany, a small, but nonetheless successful and well-reputed businessman who has made his way in the post-communist society. a ...",6.8,489,,,,,1,14,"axel prahl, inka friedrich, anne ratte-polle, dagmar","manzel, christian grashof, andrzej szopa, tilo prückner, wladimir tarasjanz, margit bendokat, michael gerber, ursula werner, hans kremer, anton levit, andrea brose, tobias lehmann"
40,tt0396587,faqs,faqs,2005,16/07/2005,drama,95,usa,english,"everett lewis, joe lia",everett lewis,,"joe lia, allan louis, lance lee davis, adam larson, joshua paul, art roberts, minerva vier, vince parenti, bryan fox, justin meloni, thomas magazeno, tara nova","after living on the tough streets of la for a while, india hopes that every gay basher will meet his destiny. in this case destiny is a black, 6 foot, high heel wearing, gun toting, drag ...",5.8,480,$ 250000,$ 1967,$ 1967,,13,7,"joe lia, allan louis, lance lee davis, adam larson, jos","hua paul, art roberts, minerva vier, vince parenti, bryan fox, justin meloni, thomas magazeno, tara nova"
41,tt0396652,ice princess,ice princess,2005,18/03/2005,"comedy, drama, family",98,"usa, canada",english,tim fywell,"meg cabot, hadley davis",walt disney pictures,"michelle trachtenberg, joan cusack, amy stewart, steve ross, hayden panettiere, kim cattrall, trevor blumas, kirsten olson, jocelyn lai, connie ray, paul sun-hyung lee, roy bradshaw, mark hird, ben gilbank, thanh nguyen","with the help of her coach, her mom, and the boy who drives the zamboni machine, nothing can stop casey (trachtenberg) from realizing her dream to be a champion figure skater.",6,23383,,$ 24402491,$ 27645491,55,83,68,"michelle trachtenberg, joan cusack, amy stewart, st","eve ross, hayden panettiere, kim cattrall, trevor blumas, kirsten olson, jocelyn lai, connie ray, paul sun-hyung lee, roy bradshaw, mark hird, ben gilbank, thanh nguyen"
42,tt0396688,the king,the king,2005,19/05/2006,"drama, thriller",105,"usa, uk",english,james marsh,"milo addica, james marsh",contentfilm,"gael garcía bernal, derek alvarado, e. matthew buckley, monica peña, veronica bernal, billy joe martinez, mohammad ahmed, pell james, sally allen, paul dano, laura harring, william hurt, roger kunshick, ike reilly, milo addica","a troubled man, recently discharged from the navy, goes to corpus christi, texas, in search of the father he's never met.",6.7,6987,,$ 282183,$ 757310,58,64,76,"gael garcía bernal, derek alvarado, e. matthew buckle","y, monica peña, veronica bernal, billy joe martinez, mohammad ahmed, pell james, sally allen, paul dano, laura harring, william hurt, roger kunshick, ike reilly, milo addica"
43,tt0396690,kisna: the warrior poet,kisna: the warrior poet,2005,21/01/2005,"drama, history, musical",170,india,"english, hindi",subhash ghai,"sachin bhowmick, farrukh dhondy",,"vivek oberoi, isha sharvani, antonia bernath, sushmita sen, hrishitaa bhatt, polly adams, michael maloney, caroline langrishe, amrish puri, om puri, vivek mushran, yashpal sharma, shivaji satam, vikram gokhale, zarina wahab","the film is set in the india of the tumultuous 1930's when nationalists fighting for the country's independence rose up as one, urging the british to quit. at this time, a young indian, ...",4.5,1250,,$ 147000,$ 485613,,31,7,"vivek oberoi, isha sharvani, antonia bernath, sush","mita sen, hrishitaa bhatt, polly adams, michael maloney, caroline langrishe, amrish puri, om puri, vivek mushran, yashpal sharma, shivaji satam, vikram gokhale, zarina wahab"
44,tt0396752,nanny mcphee,nanny mcphee,2005,21/10/2005,"comedy, family, fantasy",97,"usa, uk, france",english,kirk jones,"emma thompson, christianna brand",universal pictures,"emma thompson, colin firth, kelly macdonald, thomas brodie-sangster, eliza bennett, jennifer rae daykin, raphaël coleman, samuel honywood, holly gibbs, hebe barnes, zinnia barnes, angela lansbury, celia imrie, imelda staunton, elizabeth berrington",a governess uses magic to rein in the behavior of seven ne'er-do-well children in her charge.,6.5,63106,$ 25000000,$ 47144110,$ 121500821,59,192,130,"emma thompson, colin firth, kelly macdonald, thom","as brodie-sangster, eliza bennett, jennifer rae daykin, raphaël coleman, samuel honywood, holly gibbs, hebe barnes, zinnia barnes, angela lansbury, celia imrie, imelda staunton, elizabeth berrington"
45,tt0396857,shadowboxer,shadowboxer,2005,14/07/2006,"action, crime, drama",93,usa,english,lee daniels,will rokos,teton films,"cuba gooding jr., helen mirren, vanessa ferlito, macy gray, joseph gordon-levitt, mo'nique, stephen dorff, matt higgins, tom pasch, ryan eric speise, cullen clancy, marilyn yoblick, darnell williams, marvina vinique, john panzarella","when an assassin is diagnosed with terminal cancer, she decides to carry out one final killing, assisted by her lover and stepson, mikey.",5.5,6383,,$ 370627,$ 519802,33,78,49,"cuba gooding jr., helen mirren, vanessa ferlito, ma","cy gray, joseph gordon-levitt, mo'nique, stephen dorff, matt higgins, tom pasch, ryan eric speise, cullen clancy, marilyn yoblick, darnell williams, marvina vinique, john panzarella"
46,tt0397065,house of wax,house of wax,2005,27/05/2005,horror,108,"australia, usa",english,jaume collet-serra,"charles belden, chad hayes",warner bros.,"elisha cuthbert, chad michael murray, brian van holt, paris hilton, jared padalecki, jon abrahams, robert ri'chard, dragicia debert, thomas adamson, murray smith, sam harkess, damon herriman, andy anderson",a group of unwitting teens are stranded near a strange wax museum and soon must fight to survive and keep from becoming the next exhibit.,5.3,109936,$ 40000000,$ 32064800,$ 68766121,41,590,230,"elisha cuthbert, chad michael murray, brian van","holt, paris hilton, jared padalecki, jon abrahams, robert ri'chard, dragicia debert, thomas adamson, murray smith, sam harkess, damon herriman, andy anderson"
47,tt0397101,the skeleton key,the skeleton key,2005,29/07/2005,"drama, horror, mystery",104,"usa, germany","english, french",iain softley,ehren kruger,universal pictures,"kate hudson, gena rowlands, john hurt, peter sarsgaard, joy bryant, maxine barnett, fahnlohnee r. harris, marion zinser, deneen tyler, ann dalrymple, trula m. marcus, tonya staten, thomas uskali, jen apgar, forrest landis",a hospice nurse working at a spooky new orleans plantation home finds herself entangled in a mystery involving the house's dark past.,6.5,101491,$ 43000000,$ 47907715,$ 91974818,47,390,197,"kate hudson, gena rowlands, john hurt, peter sars","gaard, joy bryant, maxine barnett, fahnlohnee r. harris, marion zinser, deneen tyler, ann dalrymple, trula m. marcus, tonya staten, thomas uskali, jen apgar, forrest landis"
48,tt0397103,smile,smile,2005,08/04/2005,"adventure, drama",107,"usa, china","english, mandarin, spanish",jeffrey kramer,jeffrey kramer,konwiser brothers,"mika boorem, luoyong wang, yi ding, beau bridges, linda hamilton, cheri oteri, sean astin, shuai chi, jonathon trent, erik von detten, jia song, essie shure, susan chuang, yaojun feng, hua zhu","high school student katie signs up for a trip to china, where she meets lin, who has a facial deformity that discourages her from ever showing her face, but her friendship with katie helps her start to see life in a new way.",6.3,885,,$ 32833,$ 32833,47,34,10,"mika boorem, luoyong wang, yi ding, beau bridges,","linda hamilton, cheri oteri, sean astin, shuai chi, jonathon trent, erik von detten, jia song, essie shure, susan chuang, yaojun feng, hua zhu"
49,tt0397401,drop dead sexy,drop dead sexy,2005,12/03/2005,"comedy, crime",83,usa,english,michael philip,"paul doiron, john benjamin martin",arrival pictures,"jason lee, crispin glover, burton gilliam, xander berkeley, pruitt taylor vince, joseph d. reitman, steven chester prince, suzanna urszuly, diane klimaszewski, elaine klimaszewski, lin shaye, melissa keller, mathew greer, audrey marie anderson, amber heard","when their money scam runs aground, a group of would-be thieves turn to kidnapping in an attempt to blackmail their target.",5,2071,,,,,21,6,"jason lee, crispin glover, burton gilliam, xander b","erkeley, pruitt taylor vince, joseph d. reitman, steven chester prince, suzanna urszuly, diane klimaszewski, elaine klimaszewski, lin shaye, melissa keller, mathew greer, audrey marie anderson, amber heard"
50,tt0397436,game over,game over,2005,04/04/2006,"action, drama",90,usa,english,peter sullivan,"max miller, kasim saul",black gold sun entertainment,"andre mccoy, daz crawford, la trice harper, heidi marie wanser, paul green, dabier, joel king, ron ware, david lawrence simmons, jonny lewis, edwin villa, steven k. perry, kerry wong, james ferris, brett caruso","street fighter victor knox (andre mccoy), just freed from prison, needs money to be re-united with his wife and child. when invited to join an underground fight tournament promising easy ...",2.8,154,,,,,3,2,"andre mccoy, daz crawford, la trice harper, heidi mar","ie wanser, paul green, dabier, joel king, ron ware, david lawrence simmons, jonny lewis, edwin villa, steven k. perry, kerry wong, james ferris, brett caruso"
51,tt0397530,man to man,man to man,2005,13/04/2005,drama,122,"france, south africa, uk",english,régis wargnier,"william boyd, michel fessler",vertigo,"joseph fiennes, kristin scott thomas, iain glen, hugh bonneville, lomama boseki, cécile bayiha, flora montgomery, patrick mofokeng, alistair petrie, hubert saint-macary, matthew zajac, william mcbain, robin smith, theo landey, ron donachie","an epic about anthropologists who hunt and capture pygmies for study back in europe, in an attempt to illustrate the link between man and ape.",6.5,1927,eur 30000000,,$ 3672809,,8,12,"joseph fiennes, kristin scott thomas, iain glen, h","ugh bonneville, lomama boseki, cécile bayiha, flora montgomery, patrick mofokeng, alistair petrie, hubert saint-macary, matthew zajac, william mcbain, robin smith, theo landey, ron donachie"
52,tt0397535,memoirs of a geisha,memoirs of a geisha,2005,20/01/2006,"drama, romance",145,"usa, japan","english, japanese",rob marshall,"robin swicord, arthur golden",columbia pictures,"suzuka ohgo, togo igawa, mako, samantha futerman, elizabeth sung, thomas ikeda, li gong, tsai chin, kaori momoi, zoe weizenbaum, david okihiro, miyako tachibana, kotoko kawamura, karl yune, eugenia yuan",nitta sayuri reveals how she transcended her fishing-village roots and became one of japan's most celebrated geisha.,7.4,133079,$ 85000000,$ 57490508,$ 162242962,54,565,227,"suzuka ohgo, togo igawa, mako, samantha futerman,","elizabeth sung, thomas ikeda, li gong, tsai chin, kaori momoi, zoe weizenbaum, david okihiro, miyako tachibana, kotoko kawamura, karl yune, eugenia yuan"
53,tt0397582,obaba,obaba,2005,16/09/2005,drama,100,"germany, spain, france, belgium","spanish, german",montxo armendáriz,"montxo armendáriz, bernardo atxaga",canal+ españa,"pilar lópez de ayala, juan diego botto, bárbara lennie, eduard fernández, peter lohmeyer, héctor colomé, pepa lópez, txema blasco, iñake irastorza, ryan cameron, christian tardío, alejandro jiménez, julia torrens, vanesa moñino, pablo manjón","a rural drama set in obaba, a mythical region in northern spain, where a young filmmaker struggled to capture the feel of the area, which in turn leads to a wealth of self-discovery.",6.5,935,,,$ 2434701,,13,12,"pilar lópez de ayala, juan diego botto, bárbara lenn","ie, eduard fernández, peter lohmeyer, héctor colomé, pepa lópez, txema blasco, iñake irastorza, ryan cameron, christian tardío, alejandro jiménez, julia torrens, vanesa moñino, pablo manjón"
54,tt0397692,"travaux, on sait quand ça commence...","travaux, on sait quand ça commence...",2005,01/06/2005,comedy,95,"france, uk",french,brigitte roüan,"éric besnard, philippe galland",ognon pictures,"carole bouquet, jean-pierre castaldi, didier flamand, françoise brion, marie mouté, gisèle casadesus, hugh grant, aldo maccione, marcial di fonzo bo, alvaro llanos, carlos gasca, alejandro piñeros, lassina touré, geovanny tituaña, shafik ahmad","chantal, an advocate involved in defending homeless illegal immigrant, decides to refurbish her flat. following her convictions she calls columbian workers led by an unforeseeable architect...",5.2,684,,,$ 3640240,,3,10,"carole bouquet, jean-pierre castaldi, didier flamand,","françoise brion, marie mouté, gisèle casadesus, hugh grant, aldo maccione, marcial di fonzo bo, alvaro llanos, carlos gasca, alejandro piñeros, lassina touré, geovanny tituaña, shafik ahmad"
