id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3505,tt1754003,karen llora en un bus,karen llora en un bus,2011,13/05/2011,drama,98,colombia,spanish,gabriel rojas vera,gabriel rojas vera,caja negra producciones,"maría angélica sanchez parra, edgar alexen, emerson rodríguez, margarita rosa gallardo, luz mary arias, hernán kaviativa, angela león, david guerrero, julio cesar bula chavarro, martha osorio, david orlando noreña rodríguez, maría eugenia prieto, ruth janneth mendieta, marina montealegre, juan camilo cárdenas obando","karen discovers, after 10 years of marriage, she has left behind her dreams devoting herself to home chores and realizes it has been a mistake that cost her her youth. she decides then to ...",6.6,321,,,,,3,19,"maría angélica sanchez parra, edgar alexen, emerson","rodríguez, margarita rosa gallardo, luz mary arias, hernán kaviativa, angela león, david guerrero, julio cesar bula chavarro, martha osorio, david orlando noreña rodríguez, maría eugenia prieto, ruth janneth mendieta, marina montealegre, juan camilo cárdenas obando"
3506,tt1754029,kutsal damacana 3: dracoola,kutsal damacana 3: dracoola,2011,21/01/2011,"adventure, comedy, fantasy",89,turkey,turkish,korhan bozkurt,senol zencir,iyi seyirler film,"kemal arslan, eyüp bahsi, sinan bengier, ahmet bilgin, volkan demirok, hüseyin elmalipinar, ezgi eyüboglu, ceyhun fersoy, ridvan göksu, kubilay güleçoglu, ececan gümeci, sahin irmak, ayhan kanat, yakup konca, ersin korkut",a turkish comedy film starring ersin korkut as a servant for a well-to-do family visited by legendary bloodsucker count dracoola.,2.4,1509,$ 2500000,,$ 1116184,,,1,"kemal arslan, eyüp bahsi, sinan bengier, ahmet b","ilgin, volkan demirok, hüseyin elmalipinar, ezgi eyüboglu, ceyhun fersoy, ridvan göksu, kubilay güleçoglu, ececan gümeci, sahin irmak, ayhan kanat, yakup konca, ersin korkut"
3507,tt1754078,las acacias,las acacias,2011,09/12/2011,drama,82,"argentina, spain","spanish, guarani",pablo giorgelli,"pablo giorgelli, salvador roselli",airecine,"germán de silva, hebe duarte, nayra calle mamani, monica coca, lili lopez","reluctantly, a dour long-distance truck driver agrees to give a lift to a paraguayan single mother and her five-month-old daughter to buenos aires. can the palpable silence soften up the taciturn trucker's sullen heart?",6.8,2125,,$ 6000,$ 355979,77,15,83,"germán de silva, hebe duarte, nayra calle mamani, m","onica coca, lili lopez"
3508,tt1754104,leave it on the floor,leave it on the floor,2011,03/08/2012,"comedy, drama, musical",105,"canada, usa",english,sheldon larry,glenn gaylord,leave it on the floor,"ephraim sykes, andre myers, phillip evelyn, barbie-q, cameron koa, james alsop, metra dee, de'markes dogan, hailie weaver, d.j. fatha julz, lady red couture, roxy wood, daveione williams, cornelius wilson, koreyo kreame","set in the ballroom world originally memorialized by the documentary paris is burning, leave it on the floor is an original musical set in the scene in los angeles 2011.",6.3,379,,,$ 6965,,8,19,"ephraim sykes, andre myers, phillip evelyn, barbi","e-q, cameron koa, james alsop, metra dee, de'markes dogan, hailie weaver, d.j. fatha julz, lady red couture, roxy wood, daveione williams, cornelius wilson, koreyo kreame"
3509,tt1754123,lidice,lidice,2011,02/06/2011,"drama, history, war",126,"czech republic, slovakia","czech, german",petr nikolaev,"zdenek mahler, zdenek mahler",movie,"karel roden, zuzana fialová, zuzana bydzovská, roman luknár, marek adamczyk, jan budar, ondrej novák, adam kubista, veronika kubarová, detlef bothe, joachim paul assböck, borík procházka, mariusz osmelak, sabina remundová, anna kratochvílová",the burning of the village of lidice by nazi germany is the only official genocide during the war. the film tells three interconnected stories that all have to do with burning down and the ...,6.9,1183,czk 65000000,,$ 1614254,,4,9,"karel roden, zuzana fialová, zuzana bydzovská, roman","luknár, marek adamczyk, jan budar, ondrej novák, adam kubista, veronika kubarová, detlef bothe, joachim paul assböck, borík procházka, mariusz osmelak, sabina remundová, anna kratochvílová"
3510,tt1754202,michael,michael,2011,15/09/2011,"drama, thriller",97,india,hindi,ribhu dasgupta,"debaloy bhattacharya, ribhu dasgupta",bohra bros productions,"naseeruddin shah, mahie gill, sabyasachi chakrabarty, iravati harshe, rudranil ghosh, june malia, churni ganguly, purav bhandare, shaiju nambiadath","set in kolkata, this is a character-driven psychological drama in which michael (naseeruddin shah), a loyal, hardworking police officer is ordered by his superiors to open fire on a ...",5.6,101,,,,,,3,"naseeruddin shah, mahie gill, sabyasachi chakraba","rty, iravati harshe, rudranil ghosh, june malia, churni ganguly, purav bhandare, shaiju nambiadath"
3511,tt1754212,je m'appelle bernadette,je m'appelle bernadette,2011,30/11/2011,"biography, drama",109,france,french,jean sagols,serge lascar,vab,"katia cuq, michel aumont, francis huster, francis perrin, alessandra martines, alain doutey, gilles lemaire, nicolas jouhet, eric laugérias, rufus, crista alfaiate, vítor andrade, patricia andré, luísa barbosa, maria joão bastos",,6.5,127,,,,,2,2,"katia cuq, michel aumont, francis huster, francis","perrin, alessandra martines, alain doutey, gilles lemaire, nicolas jouhet, eric laugérias, rufus, crista alfaiate, vítor andrade, patricia andré, luísa barbosa, maria joão bastos"
3512,tt1754314,one way trip,one way trip,2011,22/09/2011,horror,85,"switzerland, austria",german,markus welter,"matthias bauer, bastian zach",hessegreutert film ag,"sabrina reiter, melanie winiger, herbert leiser, martin loos, aaron hitz, matthias britschgi, simon käser, isabelle barth, harry lampl, tanja raunig","eight young people drive to the swiss jura region, food and tents in the trunk. it's autumn and high season for a magic mushroom that grows there - the reason for their trip. after a few ...",4.5,589,,,$ 1105114,,3,25,"sabrina reiter, melanie winiger, herbert leiser, ma","rtin loos, aaron hitz, matthias britschgi, simon käser, isabelle barth, harry lampl, tanja raunig"
3513,tt1754320,operation shmenti capelli,operation shmenti capelli,2011,07/10/2011,comedy,115,bulgaria,bulgarian,ivan mitov,vladislav karamfilov,c and r productions,"delly allen, harry anichkin, zachary baharov, kiril efremov, petyo petkov gyudyulev, vladi karamfilov, malin krastev, rositsa litova, velislav pavlov, plamen peev, johny penkov, hristo shopov, stefan shterev, konstantin slavov, djeki stoev",operation shmenti capelli is one of the most unique filmmaking stories in bulgaria during the last twenty years. the long awaited eccentric comedy is a personal dream of popular bulgarian ...,7.2,1236,eur 500000,,$ 822522,,3,,"delly allen, harry anichkin, zachary baharov, kiril","efremov, petyo petkov gyudyulev, vladi karamfilov, malin krastev, rositsa litova, velislav pavlov, plamen peev, johny penkov, hristo shopov, stefan shterev, konstantin slavov, djeki stoev"
3514,tt1754334,paranoid activity 2,paranoid activity 2,2011,12/01/2011,horror,80,usa,english,"kevin clark, manzie jones","kevin clark, manzie jones",fubot pictures,"jones allen, natasha blasick, andrew bassano brewer, braxton davis, manzie jones, jennifer sommerfeld, jenny sommerfeld","three college friends move into a small rental house in the middle of a cold and dark alaskan winter. during a house warming party, a psychic medium calls forth a ghostly presence that ...",2.5,405,$ 100000,,,,12,2,"jones allen, natasha blasick, andrew bassano brew","er, braxton davis, manzie jones, jennifer sommerfeld, jenny sommerfeld"
3515,tt1754392,rabat,rabat,2011,09/06/2011,drama,102,netherlands,"dutch, french, spanish, arabic, english","victor d. ponten, jim taihuttu","victor d. ponten, jim taihuttu",habbekrats,"nadia kounda, achmed akkabi, mohamed benbrahim, jacqueline bir, stéphane caillard, slimane dazi, nasrdin dchar, marwan kenzari, mohamed majd, julius ponten, walid rhord","three friends drive from holland to morocco to deliver a taxi to a family friend, but the trip turns out more complicated than expected.",7.1,1873,eur 300000,,$ 545764,,3,8,"nadia kounda, achmed akkabi, mohamed benbrahim",", jacqueline bir, stéphane caillard, slimane dazi, nasrdin dchar, marwan kenzari, mohamed majd, julius ponten, walid rhord"
3516,tt1754438,robotropolis,robotropolis,2011,02/09/2011,"action, adventure, sci-fi",85,"singapore, usa",english,christopher hatton,christopher hatton,boku films,"zoe naylor, graham sibley, edward foy, lani john tupu, jourdan lee, karina sindicich, peer metze, tonya cornelisse, bjorn turmann, remesh panicker, nelson chia, reese chia, renee chia, madduma patabendige chrishan, tim cooper","a group of reporters are covering the unveiling of a new facility that is completely maintained by robot prototypes. when one of the robots goes haywire, the reporters find themselves not ...",2.9,1158,,,$ 118,,31,15,"zoe naylor, graham sibley, edward foy, lani john tu","pu, jourdan lee, karina sindicich, peer metze, tonya cornelisse, bjorn turmann, remesh panicker, nelson chia, reese chia, renee chia, madduma patabendige chrishan, tim cooper"
3517,tt1754478,servitude,servitude,2011,28/07/2011,comedy,85,canada,english,warren p. sonoda,michael sparaga,buck productions,"joe dinicol, john bregar, kristen hager, linda kash, jeigh madjus, enrico colantoni, dave foley, rachel skarsten, margot kidder, lauren collins, aaron ashmore, john boylan, diego fuentes, jayne eastwood, wayne robson","a group of frustrated waiters at a kitschy steakhouse take over their restaurant for one final, glorious, revenge-filled night when they discover they are all about to be fired.",4.8,233,,,,,5,6,"joe dinicol, john bregar, kristen hager, linda kash,","jeigh madjus, enrico colantoni, dave foley, rachel skarsten, margot kidder, lauren collins, aaron ashmore, john boylan, diego fuentes, jayne eastwood, wayne robson"
3518,tt1754578,taxi ballad,taxi ballad,2011,08/03/2012,drama,93,"lebanon, usa, united arab emirates","arabic, english",daniel joseph,daniel joseph,lunar landing studios,"hiam abou chedid, habib alberto, sahar assaf, adnan awad, firas barakat, khalil bou khalil, badih abou chakra, khaled el sayed, wafa'a celine halawi, talal jurdi, karina logue, mahmoud mabsout, linda mahdi, ziad makouk, manel mallat","driving a cab wasn't his first option, but that's a long story.",6,123,$ 30000000,,$ 111686,,,12,"hiam abou chedid, habib alberto, sahar assaf, adn","an awad, firas barakat, khalil bou khalil, badih abou chakra, khaled el sayed, wafa'a celine halawi, talal jurdi, karina logue, mahmoud mabsout, linda mahdi, ziad makouk, manel mallat"
3519,tt1754589,the anniversary at shallow creek,the anniversary at shallow creek,2011,01/05/2011,"horror, thriller",90,usa,english,jon d. wagner,"eric fischer, brianna lee johnson",dark morgue pictures,"katharine brandt, annie burgstede, anthony campanello, eric fischer, aaron johnson, brianna lee johnson, jay laisne, marina lyon, brick patrick, jeff perry, pia pownall, corey reilly, jonathan runyon, mary elizabeth runyon, josh schell",six best friends find themselves at the wrong place at the wrong time. they fight for their lives against a serial killer who has more in store for them than death.,3.8,327,,,,,4,17,"katharine brandt, annie burgstede, anthony camp","anello, eric fischer, aaron johnson, brianna lee johnson, jay laisne, marina lyon, brick patrick, jeff perry, pia pownall, corey reilly, jonathan runyon, mary elizabeth runyon, josh schell"
3520,tt1754629,the final night and day,the final night and day,2011,26/03/2011,"action, adventure, comedy",77,usa,english,"adam r. steigert, stephanie wlosinski","mark mendola, adam r. steigert",deftone pictures studios,"richard satterwhite, daniel george, kyle andrews, sara manzella, alexander s. mcbryde, michael o'hear, stephanie wlosinski, christopher lee wroblewski, john m. przybysz, mark mendola, terry kimmel, timothy dugan, nicholas john morgan anderson, bob bozek, sherri lyn litz","a group of convicts have found themselves stuck between the living and the bloodthirsty undead. the world as we know it is changing, a deadly virus has hit the united states. in the heart ...",6,174,$ 20000,,,,8,,"richard satterwhite, daniel george, kyle andrews, sara","manzella, alexander s. mcbryde, michael o'hear, stephanie wlosinski, christopher lee wroblewski, john m. przybysz, mark mendola, terry kimmel, timothy dugan, nicholas john morgan anderson, bob bozek, sherri lyn litz"
3521,tt1754648,the lamp,the lamp,2011,01/08/2011,"drama, family",96,usa,english,tracy trost,"jeffrey huston, jim stovall",trost moving pictures,"roger nix, jason london, meredith salenger, sarah brown, chuck browne, muse watson, greyson moore, cooper the dog, cameron ten napel, georgia cole, derek jackson, l. scott caldwell, katie burgess, reed williams, darrell alan cole","a couple's marriage has fallen apart after the death of their son, until a mysterious stranger presents them with a magical lamp and three wishes to put things right. however, they must choose very carefully what they ask for.",5.9,376,$ 1000000,,,,12,16,"roger nix, jason london, meredith salenger, sarah b","rown, chuck browne, muse watson, greyson moore, cooper the dog, cameron ten napel, georgia cole, derek jackson, l. scott caldwell, katie burgess, reed williams, darrell alan cole"
3522,tt1754787,les tribulations d'une caissière,les tribulations d'une caissière,2011,14/12/2011,comedy,102,france,french,pierre rambaldi,"anna sam, michel siksik",big world,"déborah françois, elsa zylberstein, nicolas giraud, gilles cohen, firmine richard, alice belaïdi, jean-luc couchard, marc lavoine, michel siksik, anne loiret, jean-baptiste fonck, zacharie chasseriaud, nicolas louis, alexandre de seze, laurent delahousse","a young woman, working as a cashier for a large retailer, writes anonymously about the working conditions that she and all the cashiers face everyday. her blog becomes famous all over the country, some people want to know who she is.",5.3,370,eur 6100000,,$ 21753,,1,5,"déborah françois, elsa zylberstein, nicolas giraud, g","illes cohen, firmine richard, alice belaïdi, jean-luc couchard, marc lavoine, michel siksik, anne loiret, jean-baptiste fonck, zacharie chasseriaud, nicolas louis, alexandre de seze, laurent delahousse"
3523,tt1754795,tu seras mon fils,tu seras mon fils,2011,24/08/2011,"drama, thriller",102,france,french,gilles legrand,"laure gasparotto, gilles legrand",epithète films,"niels arestrup, lorànt deutsch, patrick chesnais, anne marivin, nicolas bridet, valérie mairesse, jean-marc roulot, urbain cancelier, xavier robic, nicolas marié, hélène de saint-père, shirley bousquet, stéphane roquet, gilles kassar, luc palun","a story that focuses on the problematic relationship between paul marseul, owner of a prestigious vineyard in saint emilion and his son, martin, who works with him on the family estate. ...",6.9,979,,$ 285151,$ 3935384,67,11,32,"niels arestrup, lorànt deutsch, patrick chesnais, a","nne marivin, nicolas bridet, valérie mairesse, jean-marc roulot, urbain cancelier, xavier robic, nicolas marié, hélène de saint-père, shirley bousquet, stéphane roquet, gilles kassar, luc palun"
3524,tt1754838,veljekset,veljekset,2011,18/03/2011,drama,90,finland,finnish,mika kaurismäki,"kari heiskanen, petri karra",marianna films,"kari heiskanen, pertti sveholm, timo torikka, liisa mustonen, mari perankoski, vesa vierikko, esko salminen",the story about three brothers who are reunited to celebrate their father's 70th birthday.,5.7,151,eur 305000,,$ 14262,,,,"kari heiskanen, pertti sveholm, timo torikka, liisa m","ustonen, mari perankoski, vesa vierikko, esko salminen"
3525,tt1754912,wrath,wrath,2011,2011,thriller,96,australia,english,jonathan neil dixon,jonathan neil dixon,mystery road pictures,"louise janelle bartlett, bianca bradey, jazz cohn, michael cullen, stef dawson, william emmons, allen ennew, charlie falkner, xavier fernandez, corey page, damien prokop, rod ramsay, rebecca ratcliff, gary stubbings, michael windeyer","traveling south to the coast through the remote boanyoo ranges, a group of friends encounter a stranger. stopping to help they endure a shocking and unrelenting game of cat-and-mouse. they discover that nothing will ever be the same again.",3.5,315,,,,,4,4,"louise janelle bartlett, bianca bradey, jazz cohn, m","ichael cullen, stef dawson, william emmons, allen ennew, charlie falkner, xavier fernandez, corey page, damien prokop, rod ramsay, rebecca ratcliff, gary stubbings, michael windeyer"
3526,tt1754920,yeh saali zindagi,yeh saali zindagi,2011,04/02/2011,"crime, drama, thriller",130,india,hindi,sudhir mishra,"manu rishi chadha, swanand kirkire",cineraas productions,"irrfan khan, chitrangda singh, arunoday singh, aditi rao hydari, saurabh shukla, yashpal sharma, sushant singh, prashant narayanan, anil sharma, vipin sharma, nassar abdulla, aditya bhattacharya, tarun kumar, masood akhtar, vipul gupta",gangsters kidnap the prospective son-in-law of a politician in order to secure the release of an imprisoned gang-member.,7.5,4198,inr 100000000,,,,25,20,"irrfan khan, chitrangda singh, arunoday singh, ad","iti rao hydari, saurabh shukla, yashpal sharma, sushant singh, prashant narayanan, anil sharma, vipin sharma, nassar abdulla, aditya bhattacharya, tarun kumar, masood akhtar, vipul gupta"
3527,tt1754944,ecupid,ecupid,2011,23/05/2011,romance,95,usa,english,j.c. calciano,j.c. calciano,cinema 175,"houston rhines, noah schuffman, matt lewis, andy anderson, joe komara, brad pennington, galen drever, john callahan, morgan fairchild, gary riotto, mike c. manning, chris rubeiz, ed brigadier, george gray, jeff michaels","a gay man nearing 30, and in a 7-year relationship rut, taps into an otherworldly internet ad that starts omnisciently controlling his life.",5.2,2062,,,,,28,6,"houston rhines, noah schuffman, matt lewis, an","dy anderson, joe komara, brad pennington, galen drever, john callahan, morgan fairchild, gary riotto, mike c. manning, chris rubeiz, ed brigadier, george gray, jeff michaels"
3528,tt1754946,ni à vendre ni à louer,ni à vendre ni à louer,2011,29/06/2011,comedy,77,france,french,pascal rabaté,"pascal rabaté, scop",loin derrière l'oural,"jacques gamblin, maria de medeiros, françois damiens, françois morel, dominique pinon, arsène mosca, marie kremer, chantal neuwirth, catherine hosmalin, charles schneider, gustave kervern, vincent martin, stéphanie pillonca, david salles, patricia franchino",film with jacques tati style. almost no dialogs to narrate this story of many peoples spending time nearby the sea.,5.8,328,,,$ 7170,,1,16,"jacques gamblin, maria de medeiros, françois damien","s, françois morel, dominique pinon, arsène mosca, marie kremer, chantal neuwirth, catherine hosmalin, charles schneider, gustave kervern, vincent martin, stéphanie pillonca, david salles, patricia franchino"
3529,tt1756384,a vizsga,a vizsga,2011,13/10/2011,"drama, history, thriller",89,hungary,hungarian,péter bergendy,norbert köbli,unió film,"zsolt nagy, jános kulka, péter scherer, andrás balogh, gabriella hámori, lászló széles, mihály szabados, péter haás vander, áron dimény, gábor hellebrandt, lehel kovács, ferenc elek, tamás dvorák, vera pap, anita tóth","1957, budapest. a young defense officer's loyalty is tested by his mentor in a highly deceptive spy game.",7.4,1377,eur 400000,,$ 1968,,2,14,"zsolt nagy, jános kulka, péter scherer, andrás balogh",", gabriella hámori, lászló széles, mihály szabados, péter haás vander, áron dimény, gábor hellebrandt, lehel kovács, ferenc elek, tamás dvorák, vera pap, anita tóth"
3530,tt1756427,blubberella,blubberella,2011,29/07/2011,"action, comedy",87,"germany, canada","english, german",uwe boll,"uwe boll, michael christopher",event film distribution,"lindsay hollister, brendan fletcher, michael paré, willam belli, annett culp, clint howard, steffen mennekes, arved birnbaum, safiya kaygin, nik goldman, uwe boll, davorka tovilo, dora lipovcan, katarina brozincevic, luka peros",an action comedy centered on an overweight woman whose footsteps cause explosions and whose dual swords are used against anyone who makes fun of her.,2.3,2297,,,,,15,23,"lindsay hollister, brendan fletcher, michael paré,","willam belli, annett culp, clint howard, steffen mennekes, arved birnbaum, safiya kaygin, nik goldman, uwe boll, davorka tovilo, dora lipovcan, katarina brozincevic, luka peros"
3531,tt1756476,dookudu,dookudu,2011,23/09/2011,"action, comedy",170,india,telugu,sreenu vaitla,"gopimohan, upendra madhav",14 reels entertainment,"mahesh babu, samantha ruth prabhu, sonu sood, srinivasa rao kota, prakash raj, rajeev kanakala, brahmanandam, chandramohan, vennela rama rao, sayaji shinde, nassar, tanikella bharani, master bharath, pragathi, surekha vani","ajay, (mahesh babu) an undercover cop, is assigned to catch a dangerous mafia don with whom he has a personal score to settle.",7.4,11983,inr 250000000,,,,25,9,"mahesh babu, samantha ruth prabhu, sonu soo","d, srinivasa rao kota, prakash raj, rajeev kanakala, brahmanandam, chandramohan, vennela rama rao, sayaji shinde, nassar, tanikella bharani, master bharath, pragathi, surekha vani"
3532,tt1756595,les géants,les géants,2011,12/10/2011,"adventure, drama",84,"belgium, france, luxembourg","french, slovak, russian",bouli lanners,"elise ancion, bouli lanners",centre du cinéma et de l'audiovisuel de la fédération wallonie-bruxelles,"zacharie chasseriaud, martin nissen, paul bartel, karim leklou, didier toupy, gwen berrou, marthe keller, jean-françois wolff","brothers seth and zak, fifteen and thirteen & 3/4 years old, are spending the summer in their deceased grandfather's house, waiting in vain for their mother, who is otherwise busy, and ...",6.6,1661,,,$ 343324,,7,33,"zacharie chasseriaud, martin nissen, paul bartel,","karim leklou, didier toupy, gwen berrou, marthe keller, jean-françois wolff"
3533,tt1756599,lo mejor de eva,lo mejor de eva,2011,10/02/2012,thriller,96,spain,spanish,mariano barroso,"mariano barroso, alejandro hernández",axn,"leonor watling, miguel ángel silvestre, nathalie poza, adriana ugarte, helio pedregal, josean bengoetxea, josé luis torrijo, isabel mata, polina kiryanova, imanol pagazaurtundua, lorena vindel, alberto rubio, rodrigo poisón, nando gonzález, ramón sáez","eva, a judge with a great future, has for years given exclusively to his profession. believes strongly in justice and not willing to make concessions, wherever they come from. one day it's ...",5.1,471,eur 4000000,,$ 404818,,3,6,"leonor watling, miguel ángel silvestre, nathalie po","za, adriana ugarte, helio pedregal, josean bengoetxea, josé luis torrijo, isabel mata, polina kiryanova, imanol pagazaurtundua, lorena vindel, alberto rubio, rodrigo poisón, nando gonzález, ramón sáez"
3534,tt1756615,marianne,marianne,2011,03/07/2013,"drama, fantasy, horror",103,sweden,swedish,filip tegstedt,filip tegstedt,jämtfilm,"thomas hedengran, peter stormare, tintin anderzon, sandra larsson, dylan m. johansson, viktoria sätter, helena löwenmark, gudrun mickelsson, patrik andersson, maria bergsten, peter boija, jonathan bonin, stella edling, kerstin hansson, tim netzler","after the death of his beloved wife a man begins to fall apart mentally, having dreadful nightmares and finding his family and career affected. as time goes on, he begins to rapidly slip away.",4.7,459,sek 1000000,,,,6,46,"thomas hedengran, peter stormare, tintin anderzon",", sandra larsson, dylan m. johansson, viktoria sätter, helena löwenmark, gudrun mickelsson, patrik andersson, maria bergsten, peter boija, jonathan bonin, stella edling, kerstin hansson, tim netzler"
3535,tt1756692,querida voy a comprar cigarrillos y vuelvo,querida voy a comprar cigarrillos y vuelvo,2011,26/07/2013,"comedy, drama",80,argentina,spanish,"mariano cohn, gastón duprat","mariano cohn, andrés duprat",aleph media,"mónica duprat, daniel aráoz, diego bliffeld, stefany carr rollitt, pascual condito, emilio disi, enrique gagliesi, alberto gonzalez, ruben guzman, marina horowitz, kamil iturralde huerin, leandro ibarra, brad krupsaw, alberto laiseca, darío lopilato","the film takes places in different time periods and countries. it narrates the story of a common man, who after entering into a deal with a strange character with superpowers, has the ...",6.8,549,,,$ 103002,,2,6,"mónica duprat, daniel aráoz, diego bliffeld, stefany","carr rollitt, pascual condito, emilio disi, enrique gagliesi, alberto gonzalez, ruben guzman, marina horowitz, kamil iturralde huerin, leandro ibarra, brad krupsaw, alberto laiseca, darío lopilato"
3536,tt1756750,starbuck,starbuck,2011,23/11/2012,"comedy, drama, romance",109,canada,"french, spanish",ken scott,"ken scott, martin petit",caramel film,"patrick huard, julie lebreton, antoine bertrand, dominic philie, marc bélanger, igor ovadis, david michael, patrick martin, david giguère, sarah-jeanne labrosse, pierre mailloux, patrick labbé, marie-france lambert, pascal contamine, félix brassard","as his lover announces her pregnancy, a fortysomething slacker receives other life-changing news: 142 people, all of them the result of artificial insemination, have filed a class action lawsuit against him, their biological father.",7.3,15327,,$ 340058,$ 1662911,49,22,131,"patrick huard, julie lebreton, antoine bertrand, d","ominic philie, marc bélanger, igor ovadis, david michael, patrick martin, david giguère, sarah-jeanne labrosse, pierre mailloux, patrick labbé, marie-france lambert, pascal contamine, félix brassard"
3537,tt1756782,terry,terry,2011,10/03/2011,"crime, drama",82,uk,english,nick nevern,nick nevern,terry the movie,"nick nevern, ian duck, daniel burten-shaw, manuel atkinson, jason baptiste, julien baschieri-salvadori, nari blair-mangat, gary butler, kim butson, sofie evans, anett fonyodi, max hastings, justin kearne, matthew leonard levesconte, carla mcelligott","in the summer of 2009, charlie ruez made a documentary. 6 months later the footage was seized for evidence by the metropolitan police department. in 2010, the footage was released.",4.9,314,,,,,4,7,"nick nevern, ian duck, daniel burten-shaw, manu","el atkinson, jason baptiste, julien baschieri-salvadori, nari blair-mangat, gary butler, kim butson, sofie evans, anett fonyodi, max hastings, justin kearne, matthew leonard levesconte, carla mcelligott"
3538,tt1756791,the broken tower,the broken tower,2011,20/06/2011,"biography, drama, history",99,usa,english,james franco,"james franco, paul mariani",made in film-land,"james franco, michael shannon, richard abate, betsy franco, paul mariani, shandor garrison, stacey miller, dylan goodwin, john morrow, ivo juhani, vince jolivette, fallon goodsen, caroline aragon, sebastian celis, will rawls",a biography of american poet hart crane who committed suicide at the age of 32 by jumping off the steamship ss orizaba.,5.1,1127,,,,46,11,10,"james franco, michael shannon, richard abate, bet","sy franco, paul mariani, shandor garrison, stacey miller, dylan goodwin, john morrow, ivo juhani, vince jolivette, fallon goodsen, caroline aragon, sebastian celis, will rawls"
3539,tt1756799,the day,the day,2011,20/09/2012,"action, drama, horror",87,usa,english,douglas aarniokoski,luke passmore,content media corporation international,"shawn ashmore, brianna barnes, ashley bell, brayden edwards, michael eklund, steffi hagel, cory hardrict, dominic monaghan, shimon moore, shannyn sossamon, kassidy verreault, robert baldwin, frank beaudoin, patrick beriault, patrick blais","a group of five people working to stay alive in a post-apocalyptic future discover what they think is a safe, abandoned farmhouse, but they soon find themselves fighting to stay alive as a gang of bloodthirsty predators attack.",5.2,11855,,$ 20984,$ 80848,41,78,73,"shawn ashmore, brianna barnes, ashley bell, bra","yden edwards, michael eklund, steffi hagel, cory hardrict, dominic monaghan, shimon moore, shannyn sossamon, kassidy verreault, robert baldwin, frank beaudoin, patrick beriault, patrick blais"
3540,tt1756832,the unleashed,the unleashed,2011,08/07/2011,"drama, horror, thriller",106,canada,english,manuel h. da silva,"diane da silva, l.a. lopes",dark house films,"trisha echeverria, jess salgueiro, colin paradine, caroline williams, suzanne farla, malcolm mcdowell, shane harbinson, peter valdron, l.a. lopes, anna jane edmonds, diane da silva, joseph cannata, anissa holmes, kelly-marie murtha, christopher warren",supernatural chaos escalates when a troubled woman with a dark past dabbles with the infamous ouija board.,3.7,270,cad 1000000,,,,4,5,"trisha echeverria, jess salgueiro, colin paradine, car","oline williams, suzanne farla, malcolm mcdowell, shane harbinson, peter valdron, l.a. lopes, anna jane edmonds, diane da silva, joseph cannata, anissa holmes, kelly-marie murtha, christopher warren"
3541,tt1756851,twixt,twixt,2011,11/04/2012,"comedy, fantasy, horror",88,usa,english,francis ford coppola,francis ford coppola,american zoetrope,"val kilmer, bruce dern, elle fanning, ben chaplin, joanne whalley, david paymer, anthony fusco, alden ehrenreich, bruce a. miroglio, don novello, lisa bailes, ryan simpkins, lucas rice jordan, fiona medaris, katie crom","a struggling horror writer visiting a small town on a book tour gets caught up in a murder mystery involving a young girl. that night in a dream, he is approached by a mysterious young ghost named v.",4.8,9957,$ 7000000,,$ 388598,40,77,117,"val kilmer, bruce dern, elle fanning, ben chaplin",", joanne whalley, david paymer, anthony fusco, alden ehrenreich, bruce a. miroglio, don novello, lisa bailes, ryan simpkins, lucas rice jordan, fiona medaris, katie crom"
3542,tt1757710,code 37,code 37,2011,26/10/2011,"crime, drama",96,belgium,dutch,jakob verbruggen,,menuet producties,"veerle baetens, michael pas, marc lauwrys, gilles de schryver, geert van rampelberg, jurgen delnaet, nathalie meskens, peter de graef, maaike neuville, aline van hulle, carry goossens, ben segers, manou kersting, nick de vucht, karlijn sonderen","when a famous author is assaulted in a shady part of the city, hannah and her team investigate. they stumble upon a prostitution network involving college students.",6.2,618,,,$ 2177727,,7,2,"veerle baetens, michael pas, marc lauwrys, gilles de","schryver, geert van rampelberg, jurgen delnaet, nathalie meskens, peter de graef, maaike neuville, aline van hulle, carry goossens, ben segers, manou kersting, nick de vucht, karlijn sonderen"
3543,tt1757742,emergo,emergo,2011,04/05/2012,"horror, thriller",80,spain,english,carles torrens,rodrigo cortés,nostromo pictures,"francesc garrido, fiona glascott, rick gonzalez, kai lennox, gia mantegna, michael o'keefe, damian roman, laura martuscelli, fermí reixach, souleymane diop, alex van kuyk, marcel barrena, vincent damman, yatma sall, susana garcía díez",a team of parapsychologists try to figure out a strange phenomenon occurring in an apartment building.,5.1,10689,,$ 383,$ 443812,,77,69,"francesc garrido, fiona glascott, rick gonzalez, kai len","nox, gia mantegna, michael o'keefe, damian roman, laura martuscelli, fermí reixach, souleymane diop, alex van kuyk, marcel barrena, vincent damman, yatma sall, susana garcía díez"
