id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
2194,tt0762138,syrup,syrup,2013,01/05/2013,"comedy, drama, romance",90,usa,english,aram rappaport,"aram rappaport, max barry",lila 9th productions,"juan luis acevedo, kirstie alley, jolene andersen, max barry, katie blake, zachary booth, geoffrey cantor, alexander chaplin, michael chenevert, steve cirbus, marcus coloma, sophia banks, justine cotsonas, lucy devito, rachel dratch","a slacker hatches a million-dollar idea. but, in order to see it through, he has to learn to trust his attractive corporate counterpart. based on max barry's novel.",5.7,10335,$ 2500000,$ 663,$ 663,,36,17,"juan luis acevedo, kirstie alley, jolene andersen, ma","x barry, katie blake, zachary booth, geoffrey cantor, alexander chaplin, michael chenevert, steve cirbus, marcus coloma, sophia banks, justine cotsonas, lucy devito, rachel dratch"
2195,tt0765446,escape from planet earth,escape from planet earth,2013,07/03/2014,"animation, adventure, comedy",89,"usa, canada",english,cal brunker,"bob barlen, cal brunker",blue yonder films,"brendan fraser, rob corddry, ricky gervais, jonathan morgan heit, jessica alba, sofía vergara, paul scheer, jason simpson, sarah jessica parker, doug abrahams, jason benson, trevor devall, brian dobson, brad dryborough, gabe khouth",astronaut scorch supernova finds himself caught in a trap when he responds to an sos from a notoriously dangerous alien planet.,5.9,23659,$ 40000000,$ 57012977,$ 74939189,35,51,87,"brendan fraser, rob corddry, ricky gervais, jonathan","morgan heit, jessica alba, sofía vergara, paul scheer, jason simpson, sarah jessica parker, doug abrahams, jason benson, trevor devall, brian dobson, brad dryborough, gabe khouth"
2196,tt0768222,night of the templar,night of the templar,2013,22/01/2013,"horror, mystery",101,usa,english,paul sampson,paul sampson,sampson enterprises,"paul sampson, david carradine, udo kier, norman reedus, billy drago, max perlich, nick jameson, jack donner, ingrid sonray, lisa gleave, sofie norman, mary christina brown, hrach titizian, assaf cohen, nick wall","medieval knight lord gregoire, who has been betrayed by his own advisor and warriors for an abundance of gold and riches, vows that after these traitors revel in ten life-times of excess, he will have his bloody revenge.",6,5405,$ 3230000,,,,54,5,"paul sampson, david carradine, udo kier, norman re","edus, billy drago, max perlich, nick jameson, jack donner, ingrid sonray, lisa gleave, sofie norman, mary christina brown, hrach titizian, assaf cohen, nick wall"
2197,tt0770828,man of steel,man of steel,2013,14/06/2013,"action, adventure, sci-fi",143,"usa, uk",english,zack snyder,"david s. goyer, david s. goyer",warner bros.,"henry cavill, amy adams, michael shannon, diane lane, russell crowe, antje traue, harry lennix, richard schiff, christopher meloni, kevin costner, ayelet zurer, laurence fishburne, dylan sprayberry, cooper timberline, richard cetrone","clark kent is an alien who as a child was evacuated from his dying world and came to earth, living as a normal human. but when survivors of his alien home invade earth, he must reveal himself to the world.",7.1,658942,$ 225000000,$ 291045518,$ 668045518,55,2686,752,"henry cavill, amy adams, michael shannon, diane l","ane, russell crowe, antje traue, harry lennix, richard schiff, christopher meloni, kevin costner, ayelet zurer, laurence fishburne, dylan sprayberry, cooper timberline, richard cetrone"
2198,tt0780625,santorini blue,santorini blue,2013,01/05/2013,"comedy, drama",90,usa,english,matthew d. panepinto,"deirdre lorenz, matthew d. panepinto",thira films,"deirdre lorenz, matthew d. panepinto, richard belzer, dann florek, ice-t, clark johnson, taylor negron, coco austin, diane neal, tom archdeacon, jacques sebag, maria korinthiou, gwendolyn bailey, john finnegan, b. smith","felix and alexandra's tender marriage unravels after a devastating betrayal. the story travels on an international journey of discovery from new york city to santorini, greece while addressing this very question.",4.2,126,$ 1000000,,,,2,1,"deirdre lorenz, matthew d. panepinto, richard belz","er, dann florek, ice-t, clark johnson, taylor negron, coco austin, diane neal, tom archdeacon, jacques sebag, maria korinthiou, gwendolyn bailey, john finnegan, b. smith"
2199,tt0790628,the incredible burt wonderstone,the incredible burt wonderstone,2013,15/03/2013,comedy,100,usa,"english, spanish",don scardino,"jonathan goldstein, john francis daley",new line cinema,"steve carell, steve buscemi, olivia wilde, jim carrey, james gandolfini, alan arkin, jay mohr, michael herbig, mason cook, luke vanek, zachary gordon, richard wolffe, erin burnett, brad garrett, david copperfield","a veteran vegas magician tries to revive his career after his longtime partner quits, he gets fired from his casino act, and an edgy new ""street magician"" steals his thunder.",5.9,68461,$ 30000000,$ 22537881,$ 27437881,44,166,259,"steve carell, steve buscemi, olivia wilde, jim carrey,","james gandolfini, alan arkin, jay mohr, michael herbig, mason cook, luke vanek, zachary gordon, richard wolffe, erin burnett, brad garrett, david copperfield"
2200,tt0790636,dallas buyers club,dallas buyers club,2013,07/02/2014,"biography, drama",117,usa,"english, japanese",jean-marc vallée,"craig borten, melisa wallack",truth entertainment (ii),"matthew mcconaughey, jennifer garner, jared leto, denis o'hare, steve zahn, michael o'neill, dallas roberts, griffin dunne, kevin rankin, donna duplantier, deneen tyler, j.d. evermore, ian casselberry, noelle wilcox, bradford cox","in 1985 dallas, electrician and hustler ron woodroof works around the system to help aids patients get the medication they need after he is diagnosed with the disease.",8,410817,$ 5000000,$ 27298285,$ 55198285,84,373,488,"matthew mcconaughey, jennifer garner, jared leto,","denis o'hare, steve zahn, michael o'neill, dallas roberts, griffin dunne, kevin rankin, donna duplantier, deneen tyler, j.d. evermore, ian casselberry, noelle wilcox, bradford cox"
2201,tt0790736,r.i.p.d.,r.i.p.d.,2013,20/09/2013,"action, adventure, comedy",96,usa,english,robert schwentke,"phil hay, matt manfredi",universal pictures,"jeff bridges, ryan reynolds, kevin bacon, mary-louise parker, stephanie szostak, james hong, marisa miller, robert knepper, mike o'malley, devin ratray, larry joe campbell, michael coons, chris everett, michael tow, lonnie farmer",a recently slain cop joins a team of undead police officers working for the rest in peace department and tries to find the man who murdered him.,5.6,111920,$ 130000000,$ 33618855,$ 78324220,25,243,212,"jeff bridges, ryan reynolds, kevin bacon, mary-louis","e parker, stephanie szostak, james hong, marisa miller, robert knepper, mike o'malley, devin ratray, larry joe campbell, michael coons, chris everett, michael tow, lonnie farmer"
2202,tt0795461,scary movie 5,scary movie 5,2013,12/04/2013,comedy,86,usa,"english, spanish, latin","malcolm d. lee, david zucker","david zucker, pat proft",dimension films,"ashley tisdale, simon rex, gracie whitton, ava kolker, dylan morris, ryan morris, lidia porto, darrell hammond, snoop dogg, mac miller, erica ash, j.p. manoux, molly shannon, josh robert thompson, marisa saks","a couple begin to experience some unusual activity after bringing their lost nieces and nephew home. with the help of home-surveillance cameras, they learn they're being stalked by a nefarious demon.",3.5,61629,$ 20000000,$ 32015787,$ 78378744,11,203,157,"ashley tisdale, simon rex, gracie whitton, ava kolker,","dylan morris, ryan morris, lidia porto, darrell hammond, snoop dogg, mac miller, erica ash, j.p. manoux, molly shannon, josh robert thompson, marisa saks"
2203,tt0804463,devil's knot,devil's knot,2013,13/06/2014,"biography, crime, drama",114,usa,english,atom egoyan,"paul harris boardman, scott derrickson",worldview entertainment,"reese witherspoon, colin firth, alessandro nivola, james hamrick, seth meriwether, kristopher higgins, amy ryan, robert baker, collette wolfe, rex linn, bruce greenwood, kristoffer polaha, matt letscher, michael gladis, stephen moyer",the savage murders of three young children sparks a controversial trial of three teenagers accused of killing the kids as part of a satanic ritual.,6.1,19106,$ 15000000,,$ 2015932,42,77,160,"reese witherspoon, colin firth, alessandro nivola, j","ames hamrick, seth meriwether, kristopher higgins, amy ryan, robert baker, collette wolfe, rex linn, bruce greenwood, kristoffer polaha, matt letscher, michael gladis, stephen moyer"
2204,tt0804509,la mula,la mula,2013,10/05/2013,"comedy, drama",100,"spain, uk",spanish,"michael radford, sebastien grousset","juan eslava galán, juan eslava galán",gheko films,"maría valverde, mario casas, antonio gil, daniel grao, luis callejo, jorge suquet, jesús carroza, secun de la rosa, maite sandoval, pepa rus, ignacio mateos, eduardo velasco, tony zenet, david arnaiz, pablo pinedo",a soldier protects a mule during the spanish civil war. based on the novel by juan eslava galan.,5.8,668,eur 9500000,,$ 630287,,2,6,"maría valverde, mario casas, antonio gil, daniel grao,","luis callejo, jorge suquet, jesús carroza, secun de la rosa, maite sandoval, pepa rus, ignacio mateos, eduardo velasco, tony zenet, david arnaiz, pablo pinedo"
2205,tt0816442,the book thief,the book thief,2013,26/02/2014,"drama, war",131,"usa, germany","english, german",brian percival,"markus zusak, michael petroni",fox 2000 pictures,"roger allam, sophie nélisse, heike makatsch, julian lehmann, gotthard lange, rainer reiners, kirsten block, geoffrey rush, emily watson, nico liersch, ludger bökelmann, paul schaefer, nozomi linus kaisar, oliver stokowski, robert beyer","while subjected to the horrors of world war ii germany, young liesel finds solace by stealing books and sharing them with others. in the basement of her home, a jewish refugee is being protected by her adoptive parents.",7.6,121020,$ 19000000,$ 21488481,$ 76586316,53,272,264,"roger allam, sophie nélisse, heike makatsch, julian","lehmann, gotthard lange, rainer reiners, kirsten block, geoffrey rush, emily watson, nico liersch, ludger bökelmann, paul schaefer, nozomi linus kaisar, oliver stokowski, robert beyer"
2206,tt0816711,world war z,world war z,2013,21/06/2013,"action, adventure, horror",116,"usa, uk, malta","english, spanish, hebrew, arabic",marc forster,"matthew michael carnahan, drew goddard",paramount pictures,"brad pitt, mireille enos, daniella kertesz, james badge dale, ludi boeken, matthew fox, fana mokoena, david morse, elyes gabel, peter capaldi, pierfrancesco favino, ruth negga, moritz bleibtreu, sterling jerins, abigail hargrove","former united nations employee gerry lane traverses the world in a race against time to stop the zombie pandemic that is toppling armies and governments, and threatening to destroy humanity itself.",7,565117,$ 190000000,$ 202359711,$ 540007876,63,1070,666,"brad pitt, mireille enos, daniella kertesz, james bad","ge dale, ludi boeken, matthew fox, fana mokoena, david morse, elyes gabel, peter capaldi, pierfrancesco favino, ruth negga, moritz bleibtreu, sterling jerins, abigail hargrove"
2207,tt0817545,the power of few,the power of few,2013,15/02/2013,"action, crime, drama",96,usa,english,leone marucci,leone marucci,steelyard pictures,"christopher walken, q'orianka kilcher, christian slater, anthony anderson, fisher ashworth, devon gearhart, tione johnson, xihuaru kilcher, larry king, moon bloodgood, stephen c. lewis, juvenile, roger j. timber, navid negahban, jesse bradford",religious conspiracy collides with urban crime in a story told from multiple perspectives.,5.2,3356,$ 4000000,$ 25000,$ 45659,,32,28,"christopher walken, q'orianka kilcher, christian sl","ater, anthony anderson, fisher ashworth, devon gearhart, tione johnson, xihuaru kilcher, larry king, moon bloodgood, stephen c. lewis, juvenile, roger j. timber, navid negahban, jesse bradford"
2208,tt0837559,approaching midnight,approaching midnight,2013,30/08/2013,"crime, drama, romance",86,usa,english,sam logan khaleghi,sam logan khaleghi,12 am pictures,"jana kramer, sam logan khaleghi, brandon t. jackson, mia serafino, jeffery stetson, michelle lynne balser, matthew szymanski, dean teaster, janet pound, carollette phillips, darryl perry, william cobbs, davis aguila, ali amine, marc bowers",us army staff sergeant wesley kent returns from the war abroad and must now fight the threat of corruption and deception in his hometown at all personal costs.,4.3,241,$ 1000000,$ 2795,$ 2795,,30,5,"jana kramer, sam logan khaleghi, brandon t. jackson",", mia serafino, jeffery stetson, michelle lynne balser, matthew szymanski, dean teaster, janet pound, carollette phillips, darryl perry, william cobbs, davis aguila, ali amine, marc bowers"
2209,tt0848537,epic,epic,2013,22/05/2013,"animation, adventure, family",102,usa,english,chris wedge,"james v. hart, william joyce",twentieth century fox animation,"blake anderson, aziz ansari, allison bills, jim conroy, todd cummings, john dimaggio, troy evans, colin farrell, jason fricchione, judah friedlander, helen hong, josh hutcherson, kelly keaton, emma kenney, kyle kinane",a teenager finds herself transported to a deep forest setting where a battle between the forces of good and the forces of evil is taking place. she bands together with a rag-tag group of characters in order to save their world -- and ours.,6.7,96478,$ 100000000,$ 107518682,$ 268426634,52,125,208,"blake anderson, aziz ansari, allison bills, jim conr","oy, todd cummings, john dimaggio, troy evans, colin farrell, jason fricchione, judah friedlander, helen hong, josh hutcherson, kelly keaton, emma kenney, kyle kinane"
2210,tt0882977,snitch,snitch,2013,21/06/2013,"action, drama, thriller",112,"usa, united arab emirates, uk","english, spanish",ric roman waugh,"justin haythe, ric roman waugh",exclusive media group,"dwayne johnson, barry pepper, jon bernthal, susan sarandon, michael kenneth williams, rafi gavron, melina kanakaredes, nadine velazquez, benjamin bratt, lela loren, jd pardo, david harbour, harold perrineau, kyara campos, james allen mccune","a father goes undercover for the dea in order to free his son, who was imprisoned after being set up in a drug deal.",6.4,79391,$ 15000000,$ 42930462,$ 57824674,51,141,245,"dwayne johnson, barry pepper, jon bernthal, su","san sarandon, michael kenneth williams, rafi gavron, melina kanakaredes, nadine velazquez, benjamin bratt, lela loren, jd pardo, david harbour, harold perrineau, kyara campos, james allen mccune"
2211,tt0884726,legends of oz: dorothy's return,legends of oz: dorothy's return,2013,23/05/2014,"animation, adventure, family",88,"usa, india",english,"will finn, daniel st. pierre","roger s. baum, randi barnes",summertime entertainment (ii),"dan aykroyd, jim belushi, kelsey grammer, lea michele, tacey adams, michael krawic, martin short, bernadette peters, randi soyland, oliver platt, hugh dancy, brian blessed, douglas hodge, debi derryberry, randy crenshaw","shortly after a tornado rips through her kansas home, dorothy returns to oz to save her friends from a villainous jester.",5.1,5402,$ 70000000,$ 8462347,$ 18662347,25,61,53,"dan aykroyd, jim belushi, kelsey grammer, lea miche","le, tacey adams, michael krawic, martin short, bernadette peters, randi soyland, oliver platt, hugh dancy, brian blessed, douglas hodge, debi derryberry, randy crenshaw"
2212,tt0993846,the wolf of wall street,the wolf of wall street,2013,17/01/2014,"biography, crime, drama",180,usa,"english, french",martin scorsese,"terence winter, jordan belfort",red granite pictures,"leonardo dicaprio, jonah hill, margot robbie, matthew mcconaughey, kyle chandler, rob reiner, jon bernthal, jon favreau, jean dujardin, joanna lumley, cristin milioti, christine ebersole, shea whigham, katarina cas, p.j. byrne",based on the true story of,8.2,1069854,$ 100000000,$ 116900694,$ 392000694,75,1308,638,"leonardo dicaprio, jonah hill, margot robbie, matth","ew mcconaughey, kyle chandler, rob reiner, jon bernthal, jon favreau, jean dujardin, joanna lumley, cristin milioti, christine ebersole, shea whigham, katarina cas, p.j. byrne"
2213,tt0996958,legend of the red reaper,legend of the red reaper,2013,01/08/2013,"action, adventure, fantasy",99,"canada, usa, germany","spanish, english",tara cardinal,"tara cardinal, tara cardinal",doug silton productions,"tara cardinal, david mackey, ray eddy, eliza swenson, christian boeving, tom nowicki, shayne leighton, barry ratcliffe, christina daoust, lloyd kaufman, george pérez, justin irwin, amber crawford, scott perri, alvin aki","for a thousand years, the reapers guarded mankind from the demons that wait in the dark. now, at the beginning of a new age, the reapers are betrayed and slaughtered. only one reaper remains - red, and she's out to exact revenge.",2.1,509,$ 3800000,,,,26,13,"tara cardinal, david mackey, ray eddy, eliza swenson, c","hristian boeving, tom nowicki, shayne leighton, barry ratcliffe, christina daoust, lloyd kaufman, george pérez, justin irwin, amber crawford, scott perri, alvin aki"
2214,tt1025102,the pardon,the pardon,2013,22/03/2013,crime,120,usa,english,tom anton,"tom anton, sandi russell",the pardon group,"jaime king, leigh whannell, john hawkes, jason lewis, t.j. thyne, tim guinee, m.c. gainey, sue rock, douglas m. griffin, gregg brazzel, john f. beach, derek wayne johnson, ed bruce, jeddah danielle salera, niki spiridakos","the true story of toni jo henry, a woman tried for the crime of murder in 1942 in the state of louisiana. toni jo, a product of childhood abuse and neglect, briefly discovers love and ...",5.6,312,$ 5000000,$ 8845,$ 8845,,5,2,"jaime king, leigh whannell, john hawkes, jason l","ewis, t.j. thyne, tim guinee, m.c. gainey, sue rock, douglas m. griffin, gregg brazzel, john f. beach, derek wayne johnson, ed bruce, jeddah danielle salera, niki spiridakos"
2215,tt1027873,the magnificent eleven,the magnificent eleven,2013,13/05/2013,"comedy, drama, sport",91,uk,english,jeremy wooding,"john adams, peter adams",angry badger pictures,"josh o'connor, sean pertwee, robert vaughn, keith allen, joseph millson, kelly wenham, tanya franks, phillip rhys, joe egan, nina young, jay simpson, paul barber, neet mohan, jenna harrison, kevin howarth","a modernization of the classic western in which the cowboys are a struggling local amateur soccer team, the indians run a nearby tandoori restaurant and the bandits are a group of menacing ...",3.4,373,gbp 3000000,,,,10,1,"josh o'connor, sean pertwee, robert vaughn, keith","allen, joseph millson, kelly wenham, tanya franks, phillip rhys, joe egan, nina young, jay simpson, paul barber, neet mohan, jenna harrison, kevin howarth"
2216,tt1029231,krrish 3,krrish 3,2013,01/11/2013,"action, sci-fi",152,india,"hindi, telugu, tamil",rakesh roshan,"rakesh roshan, robin bhatt",film kraft,"hrithik roshan, vivek oberoi, priyanka chopra, kangana ranaut, arif zakaria, raju kher, rajpal yadav, rakhi vijayan, gowhar khan, nazia shaikh, sameer ali khan, shaurya chauhan, amrit pal singh, daniel kaleb, sachin khedekar","krrish and his scientist father have to save the world and their own family from an evil man named kaal and his gang of mutants, led by the ruthless kaya.",5.2,19354,inr 1150000000,$ 2191534,$ 4170204,,157,32,"hrithik roshan, vivek oberoi, priyanka chopra, kan","gana ranaut, arif zakaria, raju kher, rajpal yadav, rakhi vijayan, gowhar khan, nazia shaikh, sameer ali khan, shaurya chauhan, amrit pal singh, daniel kaleb, sachin khedekar"
2217,tt1037222,robosapien: rebooted,robosapien: rebooted,2013,28/05/2013,"adventure, drama, family",86,usa,english,sean mcnamara,"avi arad, max botkin",arad productions,"penelope ann miller, kim coates, david eigenberg, joaquim de almeida, jae head, peter jason, bobby coleman, holliston coleman, billy slaughter, carol sutton, buddy lewis, blake bergman, lacey minchew, caleb michaelson, christian pikes","a robot boy and a human boy team up to save their respective parents, who are being held captive by the organization that funded the robot's creator.",4.7,1096,,,$ 290502,,5,10,"penelope ann miller, kim coates, david eigenberg, j","oaquim de almeida, jae head, peter jason, bobby coleman, holliston coleman, billy slaughter, carol sutton, buddy lewis, blake bergman, lacey minchew, caleb michaelson, christian pikes"
2218,tt1067765,adult world,adult world,2013,14/02/2014,"comedy, drama",97,usa,english,scott coffey,andy cochran,treehouse pictures,"emma roberts, summer shelton, chris riggi, shannon woodward, catherine lloyd burns, reed birney, manu gargi, patricia squire, cloris leachman, scott coffey, john cullum, evan peters, joshua barry ward, justin nappi, john cusack","a naive college graduate, amy, who believes she's destined to be a great poet, begrudgingly accepts a job in a shop while she pursues a mentorship with reclusive writer rat billings.",6.1,16164,$ 4000000,$ 25368,$ 37887,61,48,41,"emma roberts, summer shelton, chris riggi, shann","on woodward, catherine lloyd burns, reed birney, manu gargi, patricia squire, cloris leachman, scott coffey, john cullum, evan peters, joshua barry ward, justin nappi, john cusack"
2219,tt1067773,the gauntlet,the gauntlet,2013,18/05/2016,"action, adventure, horror",80,usa,english,matt eskandari,adam lawson,kingdom of light entertainment,"warren kole, bai ling, jaime ray newman, dustin nguyen, nick lane, jude ciccolella, will blagrove, queenie tai, ben pace, murielle telio, joshua wheeler, frank smith, wilboy wilson, neil whitely, p. david miller","in a sunken castle underneath the earth, five strangers wake. they have no food. no memory. no water. and no way out. they must organize and band together for the sinister adventure that awaits.",6,2473,,,,,11,7,"warren kole, bai ling, jaime ray newman, dustin n","guyen, nick lane, jude ciccolella, will blagrove, queenie tai, ben pace, murielle telio, joshua wheeler, frank smith, wilboy wilson, neil whitely, p. david miller"
2220,tt1068953,house of good and evil,house of good and evil,2013,01/10/2013,thriller,108,usa,english,david mun,blu de golyer,shooting creek films,"rae olivier, christian oliver, marietta marich, jordan rhodes, rob neukirch, bo keister, blu de golyer, jason gallimore, cyndi keister, david larsen, linda motley, melodie pogue","after a family tragedy in the chaotic city, chris and maggie conley, in a last-ditch effort to save their dying marriage, purchase an isolated home in the deepest woods, to which they quickly discover evil has a key.",6.6,7968,$ 65000,,,,42,27,"rae olivier, christian oliver, marietta marich, jordan","rhodes, rob neukirch, bo keister, blu de golyer, jason gallimore, cyndi keister, david larsen, linda motley, melodie pogue"
2221,tt1091191,lone survivor,lone survivor,2013,31/01/2014,"action, biography, drama",121,usa,"english, pushto, arabic",peter berg,"peter berg, marcus luttrell",film 44,"mark wahlberg, taylor kitsch, emile hirsch, ben foster, yousuf azami, ali suliman, eric bana, alexander ludwig, rich ting, dan bilzerian, jerry ferrara, rick vargas, scott elrod, gregory rockwood, ryan kay","marcus luttrell and his team set out on a mission to capture or kill notorious taliban leader ahmad shah, in late june 2005. marcus and his team are left to fight for their lives in one of the most valiant efforts of modern warfare.",7.5,251534,$ 40000000,$ 125095601,$ 154802912,60,480,344,"mark wahlberg, taylor kitsch, emile hirsch, ben fo","ster, yousuf azami, ali suliman, eric bana, alexander ludwig, rich ting, dan bilzerian, jerry ferrara, rick vargas, scott elrod, gregory rockwood, ryan kay"
2222,tt1160996,the colony,the colony,2013,13/06/2013,"action, horror, sci-fi",95,canada,english,jeff renfroe,"jeff renfroe, svet rouskov",alcina pictures,"kevin zegers, laurence fishburne, bill paxton, charlotte sullivan, dru viergever, atticus mitchell, john tench, lisa berry, lucius hoyos, kimberly-sue murray, michael mando, helen taylor, romano orzari, john healy, kristin shepherd","forced underground by the next ice age, a struggling outpost of survivors must fight to preserve humanity against a threat even more savage than nature.",5.3,41363,$ 16000000,,$ 321310,28,161,117,"kevin zegers, laurence fishburne, bill paxton, ch","arlotte sullivan, dru viergever, atticus mitchell, john tench, lisa berry, lucius hoyos, kimberly-sue murray, michael mando, helen taylor, romano orzari, john healy, kristin shepherd"
2223,tt1169273,the love section,the love section,2013,2013,"comedy, drama, romance",100,usa,,ronnie warner,lawrence b. adisa,synergy pictures,"mekhi phifer, lawrence b. adisa, brian hooks, davetta sherwood, kellita smith, omar benson miller, tangi miller, teyana taylor, terence mathews ii, elijah long, ronnie warner, richard whiten, brandon heitkamp, paul michael bair, cici carmen","ali (lawrence adisa), is a struggling real estate agent and ladies man who has never desired to commit to anyone or anything.",5.8,257,,,,,1,,"mekhi phifer, lawrence b. adisa, brian hooks, dave","tta sherwood, kellita smith, omar benson miller, tangi miller, teyana taylor, terence mathews ii, elijah long, ronnie warner, richard whiten, brandon heitkamp, paul michael bair, cici carmen"
2224,tt1170358,the hobbit: the desolation of smaug,the hobbit: the desolation of smaug,2013,13/12/2013,"adventure, fantasy",161,"usa, new zealand",english,peter jackson,"fran walsh, philippa boyens",metro-goldwyn-mayer (mgm),"ian mckellen, martin freeman, richard armitage, ken stott, graham mctavish, william kircher, james nesbitt, stephen hunter, dean o'gorman, aidan turner, john callen, peter hambleton, jed brophy, mark hadlow, adam brown","the dwarves, along with bilbo baggins and gandalf the grey, continue their quest to reclaim erebor, their homeland, from smaug. bilbo baggins is in possession of a mysterious and magical ring.",7.8,574091,$ 225000000,$ 258366855,$ 958366855,66,979,526,"ian mckellen, martin freeman, richard armitage, ken","stott, graham mctavish, william kircher, james nesbitt, stephen hunter, dean o'gorman, aidan turner, john callen, peter hambleton, jed brophy, mark hadlow, adam brown"
2225,tt1171222,baggage claim,baggage claim,2013,27/09/2013,"comedy, romance",96,usa,english,david e. talbert,"david e. talbert, david e. talbert",fox searchlight pictures,"paula patton, derek luke, taye diggs, boris kodjoe, trey songz, jill scott, adam brody, jenifer lewis, djimon hounsou, lauren london, christina milian, tia mowry-hardrict, la la anthony, rickey smiley, thomas miles","pledging to keep herself from being the oldest and the only woman in her entire family never to wed, montana embarks on a thirty-day, thirty-thousand-mile expedition to charm a potential suitor into becoming her fiancé.",5.1,8426,$ 8500000,$ 21569509,$ 22456509,34,43,54,"paula patton, derek luke, taye diggs, boris kodjoe, tr","ey songz, jill scott, adam brody, jenifer lewis, djimon hounsou, lauren london, christina milian, tia mowry-hardrict, la la anthony, rickey smiley, thomas miles"
2226,tt1181840,jack et la mécanique du coeur,jack et la mécanique du coeur,2013,05/02/2014,"animation, adventure, drama",94,"france, belgium","french, english","stéphane berla, mathias malzieu","mathias malzieu, mathias malzieu",europacorp,"mathias malzieu, olivia ruiz, grand corps malade, jean rochefort, rossy de palma, babet, marie vincent, emily loizeau, arthur h., dani, alain bashung, cali, chloé renaud, moon dailly, samantha barks","a 19th-century drama about a man whose heart was replaced with a clock when he was born. the situation dictates that he should avoid feeling strong emotions -- love, most of all -- but he just can't keep his feelings under wraps.",7,5675,$ 33746302,,$ 3445000,56,48,56,"mathias malzieu, olivia ruiz, grand corps malade, je","an rochefort, rossy de palma, babet, marie vincent, emily loizeau, arthur h., dani, alain bashung, cali, chloé renaud, moon dailly, samantha barks"
2227,tt1196124,blood shot,blood shot,2013,29/10/2013,"action, comedy, horror",96,usa,english,dietrich johnston,dietrich johnston,infinite justice productions,"brennan elliott, michael bailey smith, brad dourif, lance henriksen, christopher lambert, martin klebba, assaf cohen, azita ghanizada, joey naber, herzl tobey, anthony batarse, kristi clainos, deke anderson, gregory wagrowski, max daniels",a notorious middle eastern terrorist (dourif) is plotting a major attack on the u.s. that includes detonating a powerful nuke in the heart of los angeles; the only thing standing in his way...,3.3,638,$ 3500000,,,,7,7,"brennan elliott, michael bailey smith, brad douri","f, lance henriksen, christopher lambert, martin klebba, assaf cohen, azita ghanizada, joey naber, herzl tobey, anthony batarse, kristi clainos, deke anderson, gregory wagrowski, max daniels"
2228,tt1196948,the necessary death of charlie countryman,the necessary death of charlie countryman,2013,31/10/2014,"comedy, drama, romance",103,"usa, romania","english, romanian",fredrik bond,matt drake,mediapro pictures,"shia labeouf, evan rachel wood, mads mikkelsen, til schweiger, rupert grint, james buckley, ion caramitru, vincent d'onofrio, melissa leo, andrei finti, aubrey plaza, lachlan nieboer, vanessa kirby, gabriel spahiu, bogdan farkas","while travelling abroad, a guy falls for a romanian beauty whose unreachable heart has its origins in her violent, charismatic ex.",6.4,25810,,$ 11650,$ 443990,31,85,91,"shia labeouf, evan rachel wood, mads mikkelsen, til","schweiger, rupert grint, james buckley, ion caramitru, vincent d'onofrio, melissa leo, andrei finti, aubrey plaza, lachlan nieboer, vanessa kirby, gabriel spahiu, bogdan farkas"
2229,tt1196956,one chance,one chance,2013,25/10/2013,"biography, comedy, drama",103,"uk, usa","english, italian",david frankel,justin zackham,relevant entertainment,"james corden, alexandra roach, julie walters, colm meaney, mackenzie crook, valeria bilello, trystan gravelle, sion tudor owen, jemima rooper, alex macqueen, miriam lucia, stanley townsend, maria del monte, duccio camerini, luca fiamenghi",the true story of,6.8,10908,,$ 101196,$ 10900434,52,35,72,"james corden, alexandra roach, julie walters, colm m","eaney, mackenzie crook, valeria bilello, trystan gravelle, sion tudor owen, jemima rooper, alex macqueen, miriam lucia, stanley townsend, maria del monte, duccio camerini, luca fiamenghi"
2230,tt1199779,black to the moon 3d,black to the moon 3d,2013,15/02/2013,"animation, adventure, comedy",81,"spain, italy, france","english, italian, french",francis nielsen,"segundo altolaguirre, angel e. pariente",baleuko s.l.,"wayne grayson, emilee wallace, kristina hughes, peter hudson, tyler shamy, ryan dowler, rebecca becker, tony pauletto, kim michelle broderick, brian vermeire, carolyn fallin, sarmarie klein, maria dylan-spencer, mills alison, sean oneal","blacky, a black sheep, is the terror of the farm. and she is obsessed with going to the moon. kanuto, the sheepdog, gets tangled up in her plans while failing to hide his love for her. they...",3.4,308,$ 15000000,,$ 175802,,9,2,"wayne grayson, emilee wallace, kristina hughes, pe","ter hudson, tyler shamy, ryan dowler, rebecca becker, tony pauletto, kim michelle broderick, brian vermeire, carolyn fallin, sarmarie klein, maria dylan-spencer, mills alison, sean oneal"
