id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3831,tt0144155,cuori nella tormenta,cuori nella tormenta,1984,1984,comedy,102,italy,italian,enrico oldoini,"enrico oldoini, furio scarpelli",dean film,"carlo verdone, lello arena, marina suma, rossana di lorenzo, jimmy il fenomeno, franca fioravanti, sandra mantegna, nicola natalia","walter is a non-commissioned officer of the navy, while raf is a ship's cook. htey become great friends but unfortunately they fall in love, without knowing it, with the same girl sonia.",5.8,178,,,,,2,,"carlo verdone, lello arena, marina suma, rossana di l","orenzo, jimmy il fenomeno, franca fioravanti, sandra mantegna, nicola natalia"
3832,tt0146479,bete balanço,bete balanço,1984,30/07/1984,musical,74,brazil,portuguese,lael rodrigues,"lael rodrigues, yoya wursch",centro de produção e comunicação (c.p.c.),"débora bloch, lauro corona, diogo vilela, maria zilda bethlem, cazuza, hugo carvana, arthur muhlenberg, jessel buss, duse nacarati, eleonora rocha, claudio moreno, marcus vinícius, andrea beltrão, claudio baltar, mario dias costa","young woman leaves minas gerais state, brazil, to try to be a singer in rio de janeiro.",5.9,152,,,,,,1,"débora bloch, lauro corona, diogo vilela, maria zilda","bethlem, cazuza, hugo carvana, arthur muhlenberg, jessel buss, duse nacarati, eleonora rocha, claudio moreno, marcus vinícius, andrea beltrão, claudio baltar, mario dias costa"
3833,tt0149893,bâsu,bâsu,1984,21/07/1984,"animation, comedy, fantasy",80,japan,japanese,shin'ya sadamitsu,junki takegami,idol company,"mîna tominaga, kazuki yao, ichirô nagai, kaneto shiozawa, fuyumi shiraishi, keiko toda, masahiro anzai, bill capizzi, bradley carlin, alexis chamow, mary agen cox, robert fisher, rebecca forstadt, akari hibino, matt hislope",,6.1,104,,,,,1,3,"mîna tominaga, kazuki yao, ichirô nagai, kaneto shi","ozawa, fuyumi shiraishi, keiko toda, masahiro anzai, bill capizzi, bradley carlin, alexis chamow, mary agen cox, robert fisher, rebecca forstadt, akari hibino, matt hislope"
3834,tt0152509,sohni mahiwal,sohni mahiwal,1984,14/07/1985,"action, drama, romance",142,"india, soviet union","punjabi, hindi","kanwal biala, latif faiziyev","shanti prakash bakshi, shanti prakash bakshi",eagle films,"sunny deol, poonam dhillon, pran, tanuja, gulshan grover, rakesh bedi, mehar mittal, baby farida, samad, mher mkrtchyan, zakir mukhamedzhanov, kumaroua, zeenat aman, shammi kapoor, mazhar khan","shahjada ijjat beg comes to india with his caravan and settles in a town in gujrat. here he falls in love with sohani, who keeps a shop in metal pots. ijjat beg buys pot from her with ...",6.1,224,,,,,,2,"sunny deol, poonam dhillon, pran, tanuja, gulsh","an grover, rakesh bedi, mehar mittal, baby farida, samad, mher mkrtchyan, zakir mukhamedzhanov, kumaroua, zeenat aman, shammi kapoor, mazhar khan"
3835,tt0154040,zware jongens,zware jongens,1984,1984,comedy,104,belgium,"dutch, flemish",robbe de hert,"johan boonen, johan boonen",,"gaston berghmans, leo martin, yvonne verbeeck, chris cauwenbergs, jef burm, koen crucke, machteld ramoudt, paul-emile van royen, lieve cools, annemie aertsen, paul ambach, willy cambron, karin claessens, eric clerckx, jean-pierre coopman",,5.8,306,,,,,1,,"gaston berghmans, leo martin, yvonne verbeeck, ch","ris cauwenbergs, jef burm, koen crucke, machteld ramoudt, paul-emile van royen, lieve cools, annemie aertsen, paul ambach, willy cambron, karin claessens, eric clerckx, jean-pierre coopman"
3836,tt0155664,dhavani kannavukal,dhavani kannavukal,1984,14/09/1984,drama,148,india,tamil,bhagyaraj,,,"bhagyaraj, shivaji ganesan, parthiban, radhika sarathkumar",an unemployed gold medalist tries to become rich for his big family.,6.9,119,,,,,,,"bhagyaraj, shivaji ganesan, parthiban, radhika sar",athkumar
3837,tt0156843,night of the ghouls,night of the ghouls,1984,1984,horror,69,usa,english,edward d. wood jr.,edward d. wood jr.,,"kenne duncan, duke moore, tor johnson, valda hansen, johnny carpenter, paul marco, don nagel, bud osborne, jeannie stevens, harvey b. dunn, margaret mason, clay stone, marcelle hemphill, tom mason, james la maida",a phony spiritualist raises the dead.,3.7,2083,,,,,46,44,"kenne duncan, duke moore, tor johnson, valda han","sen, johnny carpenter, paul marco, don nagel, bud osborne, jeannie stevens, harvey b. dunn, margaret mason, clay stone, marcelle hemphill, tom mason, james la maida"
3838,tt0157844,jagir,jagir,1984,26/10/1984,"action, adventure, drama",135,india,hindi,pramod chakravorty,sachin bhowmick,pramod films,"dharmendra, zeenat aman, mithun chakraborty, shoma anand, danny denzongpa, beena banerjee, bharat bhushan, birbal, r.s. chopra, bob christo, tarun ghosh, iftekhar, azaad irani, kamal kapoor, praveen kumar",three men attempt to seek vengeance against their oppressors.,6.3,140,,,,,2,,"dharmendra, zeenat aman, mithun chakraborty, sh","oma anand, danny denzongpa, beena banerjee, bharat bhushan, birbal, r.s. chopra, bob christo, tarun ghosh, iftekhar, azaad irani, kamal kapoor, praveen kumar"
3839,tt0157917,lakhon ki baat,lakhon ki baat,1984,06/07/1984,"comedy, musical, romance",136,india,hindi,basu chatterjee,"basu chatterjee, keka chatterjee",basu chatterjee productions,"sanjeev kumar, farooq shaikh, anita raj, anjali sen, utpal dutt, pinchoo kapoor, dinesh hingoo, subbiraj, javed khan, raj bharti, monto, subroto mahapatra, kedar sehgal, bhagwan sinha, nirmal kumar","freelance photographer, alok prakash, while photographing women hockey players in action, is hit by the puck, loses his senses and his hospitalized. his brother-in-law, a lawyer by the name...",6.8,111,,,,,2,,"sanjeev kumar, farooq shaikh, anita raj, anjali sen,","utpal dutt, pinchoo kapoor, dinesh hingoo, subbiraj, javed khan, raj bharti, monto, subroto mahapatra, kedar sehgal, bhagwan sinha, nirmal kumar"
3840,tt0159601,niskavuori,niskavuori,1984,21/12/1984,drama,115,finland,finnish,matti kassila,"matti kassila, hella wuolijoki",matti kassila,"rauni luoma, esko salminen, satu silvo, maija-liisa marton, tuomas mattila, martin kurtén, esko roine, aarno sulkanen, eila pehkonen, elina hoffrén, pentti marttinen, helen elde, matti tuominen, salme karppinen, esko nikkari",,6.1,131,fim 5414258,,,,1,,"rauni luoma, esko salminen, satu silvo, maija-liisa","marton, tuomas mattila, martin kurtén, esko roine, aarno sulkanen, eila pehkonen, elina hoffrén, pentti marttinen, helen elde, matti tuominen, salme karppinen, esko nikkari"
3841,tt0162907,the census taker,the census taker,1984,23/01/1984,"comedy, crime",95,usa,english,bruce r. cook,"bruce r. cook, gordon m. smith",argentum productions,"greg mullavey, meredith macrae, garrett morris, austen tayler, timothy bottoms, troy alexander, erin-bruce tolcharian, william r. bremer, laine walker-mcgrew, laura sorrenson, anne dubroff, roxy kim, jennifer finch","exasperated by his intrusions, a family shoots a census taker and tries to hide his body from a detective.",5.6,161,,,,,6,1,"greg mullavey, meredith macrae, garrett morris, auste","n tayler, timothy bottoms, troy alexander, erin-bruce tolcharian, william r. bremer, laine walker-mcgrew, laura sorrenson, anne dubroff, roxy kim, jennifer finch"
3842,tt0171647,posleslovie,posleslovie,1984,01/03/1984,drama,98,soviet union,russian,marlen khutsiev,"yuri pakhomov, marlen khutsiev",mosfilm,"rostislav plyatt, andrey myagkov","the elderly alexey borisovich arrives in moscow to visit his daughter. he discovers that she is away on a business trip. alexey has to spend time with his son-in-law, vladimir shvyrkov, until she returns.",7.2,167,,,,,1,1,"rostislav plyatt, andrey myagkov",
3843,tt0173750,cudo nevidjeno,cudo nevidjeno,1984,26/01/1984,comedy,92,yugoslavia,serbo-croatian,zivko nikolic,"zivko nikolic, ljiljana pavic",centar film,"savina gersak, dragan nikolic, boro begovic, petar bozovic, tasko nacic, vesna pecanac, boro stjepanovic, danilo 'bata' stojkovic, velimir 'bata' zivojinovic, mirjana kodzic, bogdan diklic, slavko stimac, veljko mandic, sonja jaukovic, petar spajic-suljo",a well-meaning man tries to convince the inhabitants of a small village who are busy gossiping about the new girl in the village to support his plan to build a tunnel that would connect their village to the sea. things go horribly wrong.,7.9,683,,,,,1,2,"savina gersak, dragan nikolic, boro begovic, petar bo","zovic, tasko nacic, vesna pecanac, boro stjepanovic, danilo 'bata' stojkovic, velimir 'bata' zivojinovic, mirjana kodzic, bogdan diklic, slavko stimac, veljko mandic, sonja jaukovic, petar spajic-suljo"
3844,tt0173807,"the executioner, part ii","the executioner, part ii",1984,01/06/1984,"action, crime, drama",85,usa,english,james bryan,renee harmon,,"christopher mitchum, aldo ray, antoine john mottet, renee harmon, dan bradley, frank albert, jim dratfield, bianca phillipi, frisco estes, ricco mancini, marisi courtwright, bruce barrington, debra martell, karen calvert luce, cheryl harmon",an l.a. cop and a reporter team up to find a masked serial killer.,3.7,295,,,,,18,32,"christopher mitchum, aldo ray, antoine john mott","et, renee harmon, dan bradley, frank albert, jim dratfield, bianca phillipi, frisco estes, ricco mancini, marisi courtwright, bruce barrington, debra martell, karen calvert luce, cheryl harmon"
3845,tt0174308,una,una,1984,19/11/1984,"drama, romance",110,yugoslavia,serbo-croatian,milos 'misa' radivojevic,"momo kapor, nebojsa pajkic",croatia film,"sonja savic, rade serbedzija, milena dravic, isabel ines madden, petar kralj, dusan janicijevic, svetislav 'bule' goncic, miodrag jakovljevic, predrag milinkovic, dragoljub vojnov","a romantic thoughtful interview intended student list entirely changed the lives of two people, professors and eminent students una. she is beautiful and intelligent, but immature in ...",7.2,325,,,,,3,,"sonja savic, rade serbedzija, milena dravic, isabel in","es madden, petar kralj, dusan janicijevic, svetislav 'bule' goncic, miodrag jakovljevic, predrag milinkovic, dragoljub vojnov"
3846,tt0174997,odinokim predostavlyaetsya obshchezhitiye,odinokim predostavlyaetsya obshchezhitiye,1984,01/06/1984,"comedy, romance",89,soviet union,russian,samson samsonov,arkadiy inin,mosfilm,"natalya gundareva, aleksandr mikhaylov, tamara syomina, mher mkrtchyan, elena drapeko, viktor pavlov, tatyana bozhok, tatyana agafonova, elena mayorova, vera trofimova, elena skorokhodova, lyudmila konygina, elena antonova, mariya skvortsova, lyudmila shevel",middle-aged woman organizes a marriage agency directly in the female dormitory with mustachioed commandant.,6.9,220,,,,,,,"natalya gundareva, aleksandr mikhaylov, tamara syomi","na, mher mkrtchyan, elena drapeko, viktor pavlov, tatyana bozhok, tatyana agafonova, elena mayorova, vera trofimova, elena skorokhodova, lyudmila konygina, elena antonova, mariya skvortsova, lyudmila shevel"
3847,tt0176054,"prokhindiada, ili beg na meste","prokhindiada, ili beg na meste",1984,1984,comedy,89,soviet union,russian,viktor tregubovich,anatoli grebnev,lenfilm studio,"aleksandr kalyagin, lyudmila gurchenko, tatyana dogileva, irina dymchenko, viktor zozulin, igor gorbachyov, vladimir soshalsky, yuriy kuznetsov, nikolai ispolatov, igor nefyodov, valentin smirnitskiy, valentina kovel, nikolai sytin, yuriy demich, igor dmitriev",,6.4,126,,,,,,,"aleksandr kalyagin, lyudmila gurchenko, tatyana dogi","leva, irina dymchenko, viktor zozulin, igor gorbachyov, vladimir soshalsky, yuriy kuznetsov, nikolai ispolatov, igor nefyodov, valentin smirnitskiy, valentina kovel, nikolai sytin, yuriy demich, igor dmitriev"
3848,tt0176097,rocktober blood,rocktober blood,1984,12/10/1984,"horror, music",93,usa,english,beverly sebastian,"ferd sebastian, beverly sebastian",sebastian international pictures,"tray loren, donna scoggins, cana cockrell, renee hubbard, ben sebastian, nigel benjamin, tony rista, david mables, mark durbin, scott fisher, kevin eddy, mary well, perry morris, richie king, smokey huff",a crazed rock singer returns from the dead to murder members of his former band.,4.8,544,,,,,18,25,"tray loren, donna scoggins, cana cockrell, renee hub","bard, ben sebastian, nigel benjamin, tony rista, david mables, mark durbin, scott fisher, kevin eddy, mary well, perry morris, richie king, smokey huff"
3849,tt0177677,dalalíf,dalalíf,1984,01/10/1984,comedy,83,iceland,"icelandic, english, faroese, vietnamese",þráinn bertelsson,"þráinn bertelsson, ari kristinsson",nýtt líf,"karl ágúst úlfsson, eggert þorleifsson, hrafnhildur valbjörnsdottir, sigurður sigurjónsson, marentza poulsen, gudmundur ingi kristjansson, jón ormar ormsson, þorvarður helgason, teitur minh phuoc du, sveinbjörn benteinsson, elva sigtryggsdóttir, þráinn bertelsson, jón gíslason, sólrún þórarinsdóttir, sigridur björnsdottir","the inventive scoundrels from new life, thor and danny, return in this sequel with a new bag of tricks. here they present themselves as experts on agriculture and hoax an unfortunate farmer...",7.1,217,,,,,2,,"karl ágúst úlfsson, eggert þorleifsson, hrafnhildur","valbjörnsdottir, sigurður sigurjónsson, marentza poulsen, gudmundur ingi kristjansson, jón ormar ormsson, þorvarður helgason, teitur minh phuoc du, sveinbjörn benteinsson, elva sigtryggsdóttir, þráinn bertelsson, jón gíslason, sólrún þórarinsdóttir, sigridur björnsdottir"
3850,tt0179918,kamiondzije opet voze,kamiondzije opet voze,1984,05/04/1984,comedy,88,yugoslavia,serbo-croatian,milo djukanovic,gordan mihic,art film 80,"miodrag petrovic-ckalja, pavle vuisic, svetislav 'bule' goncic, sonja savic, bogdan diklic, branko cvejic, dragan zaric, branko vidakovic, maja sabljic, jovan janicijevic-burdus, slavka jerinic, borivoje jovanovic, stojan 'stole' arandjelovic, milivoje 'mica' tomic, milan puzic","in this sequel of ""truckers"", the truck driver jare builds a new house for his large family. since he's the only one who works for all of them, he puts himself in a mission impossible to ...",8,973,,,,,,,"miodrag petrovic-ckalja, pavle vuisic, svetislav 'bule","' goncic, sonja savic, bogdan diklic, branko cvejic, dragan zaric, branko vidakovic, maja sabljic, jovan janicijevic-burdus, slavka jerinic, borivoje jovanovic, stojan 'stole' arandjelovic, milivoje 'mica' tomic, milan puzic"
3851,tt0180844,moljac,moljac,1984,04/04/1984,comedy,85,yugoslavia,serbo-croatian,mica milosevic,"dragan aleksic, jovan markovic",trz beograd,"miodrag andric, nikola simic, dara dzokic, jelisaveta 'seka' sablic, jovan janicijevic-burdus, branislav petrusevic, nenad radulovic, vojka cordic, aleksandar todorovic, jelica sretenovic, danica maksimovic, dragomir cumic, milivoje 'mica' tomic, radisav radojkovic, ziza stojanovic","the story of a man called ""moth"", who becomes an entertainment star. burdened with great popularity and entertainment events, he can not find his way around, and gets in series of comic ...",6,112,,,,,,,"miodrag andric, nikola simic, dara dzokic, jelisaveta 's","eka' sablic, jovan janicijevic-burdus, branislav petrusevic, nenad radulovic, vojka cordic, aleksandar todorovic, jelica sretenovic, danica maksimovic, dragomir cumic, milivoje 'mica' tomic, radisav radojkovic, ziza stojanovic"
3852,tt0180867,nema problema,nema problema,1984,29/10/1984,comedy,87,yugoslavia,serbo-croatian,mica milosevic,sinisa pavic,union film,"nikola simic, lepa brena, jovan janicijevic-burdus, vlasta velisavljevic, jelica sretenovic, velimir 'bata' zivojinovic, ljuba tadic, petar kralj, vesna cipcic, radmila zivkovic, bogic boskovic, aleksandar todorovic, nikola janic, lepomir ivkovic, milutin 'mima' karadzic","the manager of a company gets in trouble when he cannot pay his workers. the billions were spent on a football stadium which is empty now, and the bank did not approve new credits for the ...",5.7,144,,,,,1,,"nikola simic, lepa brena, jovan janicijevic-burdus",", vlasta velisavljevic, jelica sretenovic, velimir 'bata' zivojinovic, ljuba tadic, petar kralj, vesna cipcic, radmila zivkovic, bogic boskovic, aleksandar todorovic, nikola janic, lepomir ivkovic, milutin 'mima' karadzic"
3853,tt0181012,sole survivor,sole survivor,1984,27/01/1984,"horror, thriller",85,usa,english,thom eberhardt,thom eberhardt,grand national pictures,"anita skinner, kurt johnson, robin davidson, caren l. larkey, andrew boyer, daniel bryan cartwell, wendy dake, stephen v. isbell, william snare, peggy mcclure, roberta kay, kathleen blyth, steve krause, dominic manano, randy stripling",a lone survivor of a plane crash is haunted by a feeling unworthy of survival. dead people start coming after her to collect her.,6.1,1263,$ 350000,,,,29,42,"anita skinner, kurt johnson, robin davidson, caren","l. larkey, andrew boyer, daniel bryan cartwell, wendy dake, stephen v. isbell, william snare, peggy mcclure, roberta kay, kathleen blyth, steve krause, dominic manano, randy stripling"
3854,tt0182221,j'ai rencontré le père noël,j'ai rencontré le père noël,1984,05/12/1984,"family, fantasy, sci-fi",79,france,french,christian gion,"christian gion, didier kaminka",lapaca productions,"karen chéryl, armand meffre, emeric chapuis, alexia haudot, jeanne herviale, dominique hulin, hélène ruby, jean-louis foulquier, baye fall, véronique passetchnik, stephan loison, herve schmitz, little nicolas, chris davenport","holiday tale of a young boy asking santa for his parents, mysteriously vanished during an african expedition, to return home for christmas.",3.4,141,,,,,10,6,"karen chéryl, armand meffre, emeric chapuis, alexia","haudot, jeanne herviale, dominique hulin, hélène ruby, jean-louis foulquier, baye fall, véronique passetchnik, stephan loison, herve schmitz, little nicolas, chris davenport"
3855,tt0182479,tajna starog tavana,tajna starog tavana,1984,18/10/1984,"adventure, family, sci-fi",101,"yugoslavia, czechoslovakia",croatian,vladimir tadej,"jaroslav petrík, vladimir tadej",croatia film,"mario mirkovic, jirí guryca, nina petrovic, rene bitorajac, spiro guberina, boris dvornik, petar jelaska, jan kanyza, milos kopecký, mia oremovic, edo perocevic, antun nalis, ksenija urlicic, ivo marjanovic, ivo kristof","during a summer holiday, two boys discover an anti-gravity cannon in an old attic.",6.8,212,,,,,1,,"mario mirkovic, jirí guryca, nina petrovic, rene bit","orajac, spiro guberina, boris dvornik, petar jelaska, jan kanyza, milos kopecký, mia oremovic, edo perocevic, antun nalis, ksenija urlicic, ivo marjanovic, ivo kristof"
3856,tt0185976,carnage,carnage,1984,1984,horror,91,usa,english,andy milligan,andy milligan,jaylo international films,"deeann veeder, chris georges, leslie den dooven, michael chiodo, lon freeman, joseph vitagliano, bill grant, judith mayes, che moody, chris baker, john garritt, lola ross, victor logan, william cooner, david marks","carol and jonathan, a newlywed couple, move into their new house which is haunted by the ghosts of another newlywed couple who commited suicide in the house three years earlier.",2.9,436,$ 32500,,,,22,6,"deeann veeder, chris georges, leslie den dooven, mich","ael chiodo, lon freeman, joseph vitagliano, bill grant, judith mayes, che moody, chris baker, john garritt, lola ross, victor logan, william cooner, david marks"
3857,tt0188764,ying zi jun tuan,ying zi jun tuan,1984,1984,"adventure, crime, drama",89,"taiwan, south korea, hong kong","mandarin, english",kuo-ren wu,kang-nien li,filmark international ltd.,"alexander rei lo, eugene thomas, mei lo, yi tao chang, jack long, hsiung yang, jin bao yu, mimmo gasbarri, gi jong kim, lung tang, william yen","john is a nypd maverick who's also a ninja and has black partner spencer. he soon unravels an international conspiracy that revolves around his girlfriend nancy and her scientist father, who's created a secret formula.",5.8,445,,,,,11,7,"alexander rei lo, eugene thomas, mei lo, yi tao chan","g, jack long, hsiung yang, jin bao yu, mimmo gasbarri, gi jong kim, lung tang, william yen"
3858,tt0195274,"slunce, seno, jahody","slunce, seno, jahody",1984,01/09/1984,comedy,83,czechoslovakia,czech,zdenek troska,"zdenek troska, zdenek troska",filmové studio barrandov,"pavel kikincuk, bronek cerny, veronika kánská, petra pysová, marie svecová, helena ruzicková, stanislav tríska, erna cervená, martin sotola, miroslav zounar, jirí lábus, pavel vondruska, jaroslava kretschmerová, ludek kopriva, vlastimila vlková",,7,1092,,,,,,1,"pavel kikincuk, bronek cerny, veronika kánská, petr","a pysová, marie svecová, helena ruzicková, stanislav tríska, erna cervená, martin sotola, miroslav zounar, jirí lábus, pavel vondruska, jaroslava kretschmerová, ludek kopriva, vlastimila vlková"
3859,tt0195624,cóndores no entierran todos los días,cóndores no entierran todos los días,1984,12/11/1987,drama,90,colombia,spanish,francisco norden,"dunav kuzmanich, francisco norden",procinor,"frank ramírez, isabela corona, victor hugo morant, santiago garcía, luis chiape, juan gentile, vicky hernández, antonio aparicio, carlos parada, rafael bohórquez, rosa virginia bonilla, edgardo román, jairo soto","in colombia, from the second half of the nineteenth century, two political parties; the traditional liberal and conservative ¸ fought a series of civil wars for almost one hundred years of ...",7.1,292,,,,,3,,"frank ramírez, isabela corona, victor hugo morant, s","antiago garcía, luis chiape, juan gentile, vicky hernández, antonio aparicio, carlos parada, rafael bohórquez, rosa virginia bonilla, edgardo román, jairo soto"
3860,tt0196526,"ela na... gymnothoume, darling","ela na... gymnothoume, darling",1984,18/10/1984,"comedy, musical, romance",91,greece,greek,giannis dalianidis,giannis dalianidis,giorgos karagiannis & co.,"stathis psaltis, stamatis gardelis, kaiti finou, efi pikoula, spyros kalogirou, rena pagrati, pavlos evagelopoulos, kostas evripiotis, petros foskolos, angelos georgiadis, tonis giakovakis, kostas papahristos, dimitra seremeti-papachristou, giorgos stavropoulos, mimis thiopoulos","during the summer of 1984, on a sun-kissed greek island somewhere in the mediterranean where the azure sea is radiant, stathis and his army of greek lovers do their best to keep the lonely female tourists happy.",6.1,515,,,,,2,2,"stathis psaltis, stamatis gardelis, kaiti finou, efi p","ikoula, spyros kalogirou, rena pagrati, pavlos evagelopoulos, kostas evripiotis, petros foskolos, angelos georgiadis, tonis giakovakis, kostas papahristos, dimitra seremeti-papachristou, giorgos stavropoulos, mimis thiopoulos"
3861,tt0199385,bu yi shen xiang,bu yi shen xiang,1984,22/03/1984,action,95,hong kong,"cantonese, mandarin",chun-ku lu,"kuo-yuan chang, chun-ku lu",shaw brothers,"norman chu, leanne lau, kuan tai chen, alex man, tony liu, phillip ko, lieh lo, erik ka-kei chan, lau chan, shen chan, yung chan, liang chang, yue-ju chen, ka-sang cheng, kei-ying cheng","wudang is in trouble again, with both dugu wu di planning to attack the wudang temple and an interloping group of martial artists from japan waiting in the background.",6.7,114,,,,,,4,"norman chu, leanne lau, kuan tai chen, alex man",", tony liu, phillip ko, lieh lo, erik ka-kei chan, lau chan, shen chan, yung chan, liang chang, yue-ju chen, ka-sang cheng, kei-ying cheng"
3862,tt0199651,jin yi wei,jin yi wei,1984,19/10/1984,"action, adventure",88,hong kong,"cantonese, mandarin",chun-ku lu,"kuo-yuan chang, chun-ku lu",shaw brothers,"ka-yan leung, kuan-chen hu, tony liu, feng ku, erik ka-kei chan, frankie chan, lau chan, yue-ming chang, kei-ying cheng, lik cheung, chuen chiang, szu-ying chien, miao ching, yu chen fang, pei chi huang","the late ming dynasty is the time period when the influence and power of the court eunuchs are at their peak. one in particular is wang zhen (lau wing), a vicious martial arts master who ...",6.5,134,,,,,2,3,"ka-yan leung, kuan-chen hu, tony liu, feng ku,","erik ka-kei chan, frankie chan, lau chan, yue-ming chang, kei-ying cheng, lik cheung, chuen chiang, szu-ying chien, miao ching, yu chen fang, pei chi huang"
3863,tt0199850,zhi zun shen tou,zhi zun shen tou,1984,1984,"action, crime",91,"hong kong, taiwan",mandarin,"ming chin, godfrey ho","aav creative unit, ming chin",fu hsing motion pictures co.,"richard harrison, hsiao-fen lu, don wong, yasuaki kurata, barbara yuen, claire angela, randy to, ah-lei gua, anna jewis, meng-na liu, sidney pang, tao chiang, tracey yeh, mohammed abel, lewis chan",the ninja empire has been run by an evil master and one member decides to leave the empire. the ex-ninja wants a hong kong detective to track down the new leader and end his reign of terror.,4.3,190,,,,,8,7,"richard harrison, hsiao-fen lu, don wong, yasuaki","kurata, barbara yuen, claire angela, randy to, ah-lei gua, anna jewis, meng-na liu, sidney pang, tao chiang, tracey yeh, mohammed abel, lewis chan"
3864,tt0200014,revenge of the drunken master,revenge of the drunken master,1984,1984,action,81,"south korea, hong kong","cantonese, english",godfrey ho,danny au,asso asia films,"johnny chan, eagle han, bruce cheung, wang sao, yuen si-fu, bob chau, ling chia, ken tong, gary lim, frank tam, donald woo, ronny ng, vincent hung, eric bae, andy chan","accidentally discovering the operations of the blood ninja gangsters, a mischievous young man masters the skills of the drunk fist and proceeds to fight against them. but the gangsters join...",4.8,141,,,,,7,4,"johnny chan, eagle han, bruce cheung, wang sao",", yuen si-fu, bob chau, ling chia, ken tong, gary lim, frank tam, donald woo, ronny ng, vincent hung, eric bae, andy chan"
3865,tt0200490,bir yudum sevgi,bir yudum sevgi,1984,1984,"drama, romance",87,turkey,turkish,atif yilmaz,"latife tekin, fehmi yasar",delta film,"kadir inanir, hale soygazi, macit koper, meral çetinkaya, ece örge, dursun ali sarioglu, tuncay akça, serra yilmaz, osman alyanak, füsun demirel, muadelet tibet, ülkü ülker, aysegül uyguner, gülsen girginkoç, nurettin sen",,6.9,339,,,,,,1,"kadir inanir, hale soygazi, macit koper, meral çetink","aya, ece örge, dursun ali sarioglu, tuncay akça, serra yilmaz, osman alyanak, füsun demirel, muadelet tibet, ülkü ülker, aysegül uyguner, gülsen girginkoç, nurettin sen"
3866,tt0201745,mantepse ti kano... ta vradya,mantepse ti kano... ta vradya,1984,1984,comedy,85,greece,greek,yiannis hartomatzidis,lakis mihailidis,giorgos karagiannis & co.,"stathis psaltis, kaiti finou, rena pagrati, nikos rizos, evagelia samiotaki, giannis rotas, giannis evdaimon, giorgos georgiou, maria davidopoulou, niki filopoulou, akis florentis, vasilis kamitsis, magda makri, nikos mandas, elena mantousi",kosmas only expertise is begging for money. after creating his own school for beggars he gets in trouble with a couple of professional thieves.,5.6,219,,,,,,,"stathis psaltis, kaiti finou, rena pagrati, nikos riz","os, evagelia samiotaki, giannis rotas, giannis evdaimon, giorgos georgiou, maria davidopoulou, niki filopoulou, akis florentis, vasilis kamitsis, magda makri, nikos mandas, elena mantousi"
3867,tt0203765,otan oi rodes horevoun,otan oi rodes horevoun,1984,1984,"drama, musical, romance",88,greece,greek,giannis dalianidis,giannis dalianidis,giorgos karagiannis & co.,"stamatis gardelis, vasia panagopoulou, tolis velonakis, pavlos evagelopoulos, stella konstadinidou, kostas makedos, johnny carry, noni glykou, mimis thiopoulos, antonis trikaminas, costas tymvios, giorgos stavropoulos, dimitra seremeti-papachristou, magda lekka, akis florentis","yorgos and his friends are a bike gang that lives wild, until he meets eirini and things get complicated.",4.8,116,,,,,1,1,"stamatis gardelis, vasia panagopoulou, tolis velonaki","s, pavlos evagelopoulos, stella konstadinidou, kostas makedos, johnny carry, noni glykou, mimis thiopoulos, antonis trikaminas, costas tymvios, giorgos stavropoulos, dimitra seremeti-papachristou, magda lekka, akis florentis"
3868,tt0214996,nokketha dhoorathu kannum nattu,nokketha dhoorathu kannum nattu,1984,1984,drama,130,india,malayalam,fazil,fazil,,"mohanlal, padmini, nadia moidu, fazil, maniyanpilla raju, sukumari, thilakan, k.p. ummer, nedumudi venu",a young girl on an unannounced visit changes the lives of her lonely grandmother and several other people in the neighbourhood by her joie de vivre.,7.7,313,,,,,3,,"mohanlal, padmini, nadia moidu, fazil, maniyanp","illa raju, sukumari, thilakan, k.p. ummer, nedumudi venu"
3869,tt0215029,panchavadi palam,panchavadi palam,1984,1984,comedy,140,india,malayalam,k.g. george,"k.g. george, veloor krishnankutty",,"bharat gopy, nedumudi venu, srividya, alummoodan, innocent, kalpana, v.d. rajappan, jagathi sreekumar, sukumari, thilakan, k.p. ummer, sreenivasan, mohan jose, shubha","a henpecked politician wants his name attached to a new bridge, even if that means destroying another, perfectly serviceable bridge.",7.9,287,,,,,2,,"bharat gopy, nedumudi venu, srividya, alummoodan",", innocent, kalpana, v.d. rajappan, jagathi sreekumar, sukumari, thilakan, k.p. ummer, sreenivasan, mohan jose, shubha"
3870,tt0218937,the devil's gift,the devil's gift,1984,1985,"thriller, horror",90,usa,english,kenneth j. berton,"kenneth j. berton, josé vergelin",zenith international pictures,"bob mendelsohn, vicki saputo, struan robertson, bruce parry, madelon phillips, j. renee gilbert, marlene ryan, stuart white, caris palm, barry chandler, olwen morgan, ángeles olazábal, billy bletcher",an evil demon that inhabits a monkey doll takes over the mind of a suburban housewife to carry out its plans.,2.6,397,,,,,7,9,"bob mendelsohn, vicki saputo, struan robertson,","bruce parry, madelon phillips, j. renee gilbert, marlene ryan, stuart white, caris palm, barry chandler, olwen morgan, ángeles olazábal, billy bletcher"
