id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
4894,tt0052964,katia,katia,1959,20/01/1960,drama,91,france,french,robert siodmak,"princesse bibesco, georges neveux",spéva films,"romy schneider, curd jürgens, pierre blanchar, antoine balpêtré, françoise brion, monique mélinand, michel bouquet, bernard dhéran, margo lion, jacqueline marbaux, hubert noël, marcel d'orval, yves barsacq, yves gladine, alain saury","the tsar alexandre ii meets a young student, katia. he understands that he loves her and try to send her away but they end up seeing each other again and becomes his mistress. with the help...",5.9,288,,,,,5,3,"romy schneider, curd jürgens, pierre blanchar, an","toine balpêtré, françoise brion, monique mélinand, michel bouquet, bernard dhéran, margo lion, jacqueline marbaux, hubert noël, marcel d'orval, yves barsacq, yves gladine, alain saury"
4895,tt0052966,kazabana,kazabana,1959,03/01/1959,drama,78,japan,japanese,keisuke kinoshita,keisuke kinoshita,shochiku,"keiko kishi, ineko arima, yoshiko kuga, yûsuke kawazu, chieko higashiyama, yasushi nagata, chishû ryû, kuniko igawa, toshio hosokawa, tooru hanayagi, masako izumi, kayoko hiraoka, shinobu takeno, masanao kawakane, shinichirô minami","a flashback story of a young man, from his disgraced birth ,his harsh life and his forbidden love, until when broken-hearted, can break out in search of a place where to live means more than being alive.",7,117,,,,,4,5,"keiko kishi, ineko arima, yoshiko kuga, yûsuke kawaz","u, chieko higashiyama, yasushi nagata, chishû ryû, kuniko igawa, toshio hosokawa, tooru hanayagi, masako izumi, kayoko hiraoka, shinobu takeno, masanao kawakane, shinichirô minami"
4896,tt0052969,the killer shrews,the killer shrews,1959,1959,"horror, sci-fi",69,usa,"english, spanish",ray kellogg,"jay simms, jay simms",hollywood pictures corporation (ii),"james best, ingrid goude, ken curtis, gordon mclendon, baruch lumet, judge henry dupree, alfredo de soto","on an isolated island, a small group of people are terrorized by giant voracious shrews in the midst of a hurricane.",4,4135,$ 123000,,,,116,57,"james best, ingrid goude, ken curtis, gordon mclend","on, baruch lumet, judge henry dupree, alfredo de soto"
4897,tt0052970,killers of kilimanjaro,killers of kilimanjaro,1959,24/09/1959,adventure,91,uk,english,richard thorpe,"earl felton, john gilling",warwick film productions,"robert taylor, anthony newley, anne aubrey, grégoire aslan, allan cuthbertson, martin benson, orlando martins, donald pleasence, john dimech, martin boddey, earl cameron, harry baird, anthony jacobs","in the 19th century,during the german colonial rule,railway engineer robert adamson arrives in the kilimanjaro region to finish building a railroad through hostile territory.",5.5,262,,,,,11,1,"robert taylor, anthony newley, anne aubrey, grégoi","re aslan, allan cuthbertson, martin benson, orlando martins, donald pleasence, john dimech, martin boddey, earl cameron, harry baird, anthony jacobs"
4898,tt0052972,kiss her goodbye,kiss her goodbye,1959,1959,drama,94,usa,english,albert lipton,"alan marcus, h. william miller",bruce newberg productions,"elaine stritch, steven hill, gene lyons, andrew prine, daniel reed, howard fischer, dorrit kelton, mike alonzo, mel brown, roxana landrian, sharon farrell",psychological tale about the disintegration of a young woman's sanity.,5.5,110,,,,,9,,"elaine stritch, steven hill, gene lyons, andrew pri","ne, daniel reed, howard fischer, dorrit kelton, mike alonzo, mel brown, roxana landrian, sharon farrell"
4899,tt0052978,král sumavy,král sumavy,1959,25/12/1959,"crime, drama",90,czechoslovakia,czech,karel kachyna,"frantisek a. dvorák, karel kachyna",,"radovan lukavský, jirí vala, jirina svorcová, stanislav remunda, jaroslav marvan, václav bousek, libuse havelková, josef henke, miroslav holub, milan holubár, jirí holý, monika indingerová, rudolf jelínek, eva jirousková, miroslav kahoun",,6.5,143,,,,,1,,"radovan lukavský, jirí vala, jirina svorcová, stanislav","remunda, jaroslav marvan, václav bousek, libuse havelková, josef henke, miroslav holub, milan holubár, jirí holý, monika indingerová, rudolf jelínek, eva jirousková, miroslav kahoun"
4900,tt0052985,i ladri,i ladri,1959,27/06/1959,comedy,95,"italy, spain",italian,lucio fulci,"marcello coscia, marcello coscia",fénix cooperativa cinematográfica,"totò, giovanna ralli, armando calvo, giacomo furia, enzo turco, roberto de simone, juanjo menéndez, rafael luis calvo, maría luisa rolando, félix fernández, leopoldo valentini, fred buscaglione","an italo-american mobster is sent back to naples from the states. he moves to italy with all his illegal proceeds, hidden in jam jars. when the jars get to the harbour of naples, they fall ...",5.6,123,,,,,,2,"totò, giovanna ralli, armando calvo, giacomo furia, en","zo turco, roberto de simone, juanjo menéndez, rafael luis calvo, maría luisa rolando, félix fernández, leopoldo valentini, fred buscaglione"
4901,tt0052990,the last angry man,the last angry man,1959,01/02/1960,drama,100,usa,"english, yiddish",daniel mann,"gerald green, richard murphy",fred kohlmar productions,"paul muni, david wayne, betsy palmer, luther adler, claudia mcneil, joby baker, joanna moore, nancy r. pollock, billy dee williams, robert f. simon, dan tobin",an aspiring journalist's story of his aged uncle doctor leads to the uncle's life being profiled on tv.,7,695,,,,,21,6,"paul muni, david wayne, betsy palmer, luther adl","er, claudia mcneil, joby baker, joanna moore, nancy r. pollock, billy dee williams, robert f. simon, dan tobin"
4902,tt0052992,the last mile,the last mile,1959,27/06/1959,"drama, thriller",81,usa,english,howard w. koch,"milton subotsky, seton i. miller",dear film,"mickey rooney, frank overton, michael constantine, john vari, clifford david, harry millard, john mccurry, ford rainey, johnny seven, george marcy, don 'red' barry, leon janney, clifton james, milton selzer, frank conroy",a prison break is attempted the same night an execution occurs on death row.,6.7,253,,,,,17,6,"mickey rooney, frank overton, michael constantine,","john vari, clifford david, harry millard, john mccurry, ford rainey, johnny seven, george marcy, don 'red' barry, leon janney, clifton james, milton selzer, frank conroy"
4903,tt0052993,last train from gun hill,last train from gun hill,1959,23/10/1959,"romance, western",95,usa,english,john sturges,"les crutchfield, james poe",bryna productions,"kirk douglas, anthony quinn, carolyn jones, earl holliman, brad dexter, brian g. hutton, ziva rodann, bing russell, val avery, walter sande","a marshal tries to bring the son of an old friend, an autocratic cattle baron, to justice for his role in the rape and murder of the marshal's native american wife.",7.4,5921,,,,,71,26,"kirk douglas, anthony quinn, carolyn jones, earl h","olliman, brad dexter, brian g. hutton, ziva rodann, bing russell, val avery, walter sande"
4904,tt0052995,el lazarillo de tormes,el lazarillo de tormes,1959,01/04/1964,"comedy, drama",114,"spain, italy",spanish,césar fernández ardavín,"anonymous, césar fernández ardavín",hesperia films s.a.,"marco paoletti, juanjo menéndez, carlos casaravilla, memmo carotenuto, antonio molino rojo, margarita lozano, emilio santiago, pilar sanclemente, mary paz pondal, ana rivero, juana cáceres, luis roses, victoria rambla, carmen rodríguez, ángeles macua",film based on an anonymous novel from the xvi century.,6.4,131,,,,,2,1,"marco paoletti, juanjo menéndez, carlos casaravilla,","memmo carotenuto, antonio molino rojo, margarita lozano, emilio santiago, pilar sanclemente, mary paz pondal, ana rivero, juana cáceres, luis roses, victoria rambla, carmen rodríguez, ángeles macua"
4905,tt0052998,the legend of tom dooley,the legend of tom dooley,1959,01/07/1959,"drama, western",79,usa,english,ted post,stanley shpetner,columbia pictures,"michael landon, jo morrow, jack hogan, richard rust, dee pollock, ken lynch, howard wright, ralph moody, john cliff, cheerio meredith, gary hunley, anthony jochim, jeff morris",tom dooley and country boy are on the run after killing an enemy soldier not knowing the war is over. the command refuses to give them some slack for making this tragic but honest mistake and sends a lawman after them.,6.2,170,,,,,11,3,"michael landon, jo morrow, jack hogan, richard rus","t, dee pollock, ken lynch, howard wright, ralph moody, john cliff, cheerio meredith, gary hunley, anthony jochim, jeff morris"
4906,tt0052999,le legioni di cleopatra,le legioni di cleopatra,1959,27/11/1959,"adventure, drama, romance",90,"italy, spain, france","italian, english",vittorio cottafavi,"vittorio cottafavi, giorgio cristallini",alexandra produzioni cinematografiche,"linda cristal, ettore manni, georges marchal, conrado san martín, maría mahor, alfredo mayo, daniela rocca, mino doro, andrea aureli, stefano terra, stefano oppedisano, salvatore furnari, rafael durán, juan maján, tomás blanco","roman emperor octavian rules the empire from rome, and his rival marc antony has taken egyptian queen cleopatra as his lover and seized the eastern empire, ruling it from alexandria. ...",5.6,208,,,,,9,3,"linda cristal, ettore manni, georges marchal, conrado","san martín, maría mahor, alfredo mayo, daniela rocca, mino doro, andrea aureli, stefano terra, stefano oppedisano, salvatore furnari, rafael durán, juan maján, tomás blanco"
4907,tt0053001,li'l abner,li'l abner,1959,02/06/1960,"comedy, musical, family",114,usa,english,melvin frank,"melvin frank, al capp",paramount pictures,"peter palmer, leslie parrish, stubby kaye, howard st. john, julie newmar, stella stevens, billie hayes, joe e. marks, bern hoffman, al nesor, robert strauss, william lanteau, ted thurston, carmen álvarez, alan carney","as sadie hawkins day approaches, daisy mae hopes to win the hand of li'l abner by catching him in the traditional race. a senator comes to visit to tell the residents of dogpatch that their...",6.7,1196,,,,,53,13,"peter palmer, leslie parrish, stubby kaye, howard","st. john, julie newmar, stella stevens, billie hayes, joe e. marks, bern hoffman, al nesor, robert strauss, william lanteau, ted thurston, carmen álvarez, alan carney"
4908,tt0053002,les liaisons dangereuses,les liaisons dangereuses,1959,10/09/1959,"drama, romance",106,"france, italy",french,roger vadim,"claude brulé, choderlos de laclos",les films marceau-cocinor,"jeanne moreau, gérard philipe, annette stroyberg, madeleine lambert, jeanne valérie, nicolas vogel, boris vian, gillian hills, paquita thomas, jean-louis trintignant, simone renant","juliette merteuil and valmont is a sophisticated couple, always looking for fun and excitement. both have sexual affairs with others and share their experiences with one another. but there ...",6.9,1138,,,,,14,8,"jeanne moreau, gérard philipe, annette stroyberg,","madeleine lambert, jeanne valérie, nicolas vogel, boris vian, gillian hills, paquita thomas, jean-louis trintignant, simone renant"
4909,tt0053003,libel,libel,1959,06/05/1960,"drama, mystery",100,"uk, usa","english, german, french",anthony asquith,"anatole de grunwald, karl tunberg",de grunwald productions,"dirk bogarde, olivia de havilland, paul massie, robert morley, wilfrid hyde-white, anthony dawson, richard wattis, richard dimbleby, martin miller, millicent martin, toke townley, deering wells, bill shine, ivan samson, sebastian saville",a shell-shocked world war ii veteran with memory problems is accused of being an impostor by a former comrade.,7.1,911,$ 615000,,,,22,8,"dirk bogarde, olivia de havilland, paul massie, rober","t morley, wilfrid hyde-white, anthony dawson, richard wattis, richard dimbleby, martin miller, millicent martin, toke townley, deering wells, bill shine, ivan samson, sebastian saville"
4910,tt0053008,life in danger,life in danger,1959,06/09/1959,"crime, drama",63,uk,english,terry bishop,"malcolm hulke, eric paice",jack parsons productions,"derren nesbitt, julie hopkins, howard marion-crawford, victor brooks, jack allen, christopher witty, carmel mcsharry, mary manson, bruce seton, peter swanwick, bryan coleman, humphrey lestocq, richard pearson, celia hewitt, brian rawlinson","the inhabitants of a small village, led by a war veteran, try to catch a vagrant, who they suspect to be an escaped mental patient.",6.4,125,,,,,7,,"derren nesbitt, julie hopkins, howard marion-craw","ford, victor brooks, jack allen, christopher witty, carmel mcsharry, mary manson, bruce seton, peter swanwick, bryan coleman, humphrey lestocq, richard pearson, celia hewitt, brian rawlinson"
4911,tt0053019,lotna,lotna,1959,27/09/1959,"drama, war",90,poland,polish,andrzej wajda,"andrzej wajda, wojciech zukrowski",kadr cinematographic unit,"jerzy pichelski, adam pawlikowski, jerzy moes, mieczyslaw loza, bozena kurowska, bronislaw dardzinski, henryk cudnowski, adam dzieszynski, wieslaw golas, henryk hunko, tadeusz kosudarski, irena malkiewicz, artur mlodnicki, ludwik pak, roman polanski","poland, during the world war. lotna is a magnificent specimen of arabian horse, the pride of her owner, too old to actually ride her but to whom she remains faithful nevertheless. the ...",6.1,345,,,,,4,4,"jerzy pichelski, adam pawlikowski, jerzy moes, miecz","yslaw loza, bozena kurowska, bronislaw dardzinski, henryk cudnowski, adam dzieszynski, wieslaw golas, henryk hunko, tadeusz kosudarski, irena malkiewicz, artur mlodnicki, ludwik pak, roman polanski"
4912,tt0053032,i magliari,i magliari,1959,23/09/1959,"drama, romance",116,"italy, france","italian, german",francesco rosi,"suso cecchi d'amico, francesco rosi",titanus,"alberto sordi, belinda lee, renato salvatori, nino vingelli, aldo giuffrè, aldo bufi landi, nino di napoli, jacqueline vandal, josef dahmen, else knott, salvatore cafiero, carmine ippolito, pasquale cennamo, ubaldo granata",mario is in hannover to work as a miner but after loosing his job he decides to go back to italy. when totonno steals his passport to avoid the police and later on he offers him a new job ...,6.8,366,,,,,2,6,"alberto sordi, belinda lee, renato salvatori, nino vin","gelli, aldo giuffrè, aldo bufi landi, nino di napoli, jacqueline vandal, josef dahmen, else knott, salvatore cafiero, carmine ippolito, pasquale cennamo, ubaldo granata"
4913,tt0053033,maigret et l'affaire saint-fiacre,maigret et l'affaire saint-fiacre,1959,02/09/1959,"crime, drama, thriller",101,"france, italy",french,jean delannoy,"georges simenon, jean delannoy",cinétel,"jean gabin, michel auclair, valentine tessier, jacques morel, michel vitold, gabrielle fontan, jean-pierre granval, camille guérini, jacques hilling, micheline luccioni, jacques marin, armande navarre, marcel pérès, serge rousseau, hélène tossy","inspector maigret is traveling to the french countryside to visit his friend, the duchess of saint-fiacre. she has received a letter recently stating that she will die soon. a few days ...",7.1,991,,,$ 2257,,4,5,"jean gabin, michel auclair, valentine tessier, jacqu","es morel, michel vitold, gabrielle fontan, jean-pierre granval, camille guérini, jacques hilling, micheline luccioni, jacques marin, armande navarre, marcel pérès, serge rousseau, hélène tossy"
4914,tt0053039,un maledetto imbroglio,un maledetto imbroglio,1959,23/06/1960,"crime, drama, mystery",115,italy,italian,pietro germi,"alfredo giannetti, ennio de concini",riama film,"pietro germi, claudia cardinale, franco fabrizi, cristina gaioni, claudio gora, eleonora rossi drago, saro urzì, nino castelnuovo, ildebrando santafe, peppino de martino, silla bettini, rosolino bua, loretta capitoli, nanda de santis, gianni musy",a police detective and his team attempt to solve two crimes committed within a day of each other in neighboring apartment rooms.,7.5,860,,,,,7,6,"pietro germi, claudia cardinale, franco fabrizi, crist","ina gaioni, claudio gora, eleonora rossi drago, saro urzì, nino castelnuovo, ildebrando santafe, peppino de martino, silla bettini, rosolino bua, loretta capitoli, nanda de santis, gianni musy"
4915,tt0053041,the man who could cheat death,the man who could cheat death,1959,30/11/1959,"drama, horror, sci-fi",83,uk,english,terence fisher,"jimmy sangster, barré lyndon",hammer films,"anton diffring, hazel court, christopher lee, arnold marlé, delphi lawrence, francis de wolff",a centenarian artist and scientist in 1890 paris maintains his youth and health by periodically replacing a gland with that of a living person.,6.3,1374,gbp 84000,,,,29,44,"anton diffring, hazel court, christopher lee, arnol","d marlé, delphi lawrence, francis de wolff"
4916,tt0053043,the man who understood women,the man who understood women,1959,23/10/1959,comedy,105,usa,english,nunnally johnson,"romain gary, nunnally johnson",twentieth century fox,"leslie caron, henry fonda, cesare danova, myron mccormick, marcel dalio, conrad nagel, edwin jerome, bern hoffman, harry ellerbe, frank cady, ben astar","willie bauche, a hollywood producer, becomes so obsessed with turning his wife, ann garantier, into the sexiest star in hollywood that he neglects her real needs. feeling lonely and tired ...",4.6,119,,,,,6,,"leslie caron, henry fonda, cesare danova, myron mcco","rmick, marcel dalio, conrad nagel, edwin jerome, bern hoffman, harry ellerbe, frank cady, ben astar"
4917,tt0053044,carlton-browne of the f.o.,carlton-browne of the f.o.,1959,11/04/1960,comedy,88,uk,english,"roy boulting, jeffrey dell","jeffrey dell, roy boulting",charter film productions,"terry-thomas, peter sellers, luciana paluzzi, ian bannen, thorley walters, raymond huntley, miles malleson, john le mesurier, marie lohr, kynaston reeves, ronald adam, john van eyssen, nicholas parsons, irene handl, harry locke",a former british colony in dire need of economic aid tries to play the british against the soviets in an attempt to secure economic aid from either side in return for political loyalty.,6.3,697,,,,,16,8,"terry-thomas, peter sellers, luciana paluzzi, ian b","annen, thorley walters, raymond huntley, miles malleson, john le mesurier, marie lohr, kynaston reeves, ronald adam, john van eyssen, nicholas parsons, irene handl, harry locke"
4918,tt0053045,the man in the net,the man in the net,1959,26/04/1959,"crime, mystery",98,usa,english,michael curtiz,"reginald rose, hugh wheeler",jaguar productions,"alan ladd, carolyn jones, diane brewster, john lupton, charles mcgraw, tom helmore, betty lou holland, john alexander, edward binns, kathryn givney, barbara beaird, susan gordon, michael mcgreevey, charles herbert, steven perry",a struggling artist in a small town becomes the prime suspect when his wife mysteriously disappears.,6.2,492,,,,,14,5,"alan ladd, carolyn jones, diane brewster, john lup","ton, charles mcgraw, tom helmore, betty lou holland, john alexander, edward binns, kathryn givney, barbara beaird, susan gordon, michael mcgreevey, charles herbert, steven perry"
4919,tt0053047,ein mann geht durch die wand,ein mann geht durch die wand,1959,14/10/1959,"comedy, fantasy, romance",99,west germany,german,ladislao vajda,"istván békeffy, hans jacoby",kurt ulrich film gmbh,"heinz rühmann, rudolf vogel, hubert von meyerinck, peter vogel, elfie pertramer, lina carstens, anita von ow, karl lieffen, rudolf rhomberg, ernst fritz fürbringer, fritz eckhardt, hans leibelt, henry vahl, max haufler, michael burk",story of a man who out of frustration discovers that he has the ability to walk through walls.,6.9,250,,,,,2,3,"heinz rühmann, rudolf vogel, hubert von meyerin","ck, peter vogel, elfie pertramer, lina carstens, anita von ow, karl lieffen, rudolf rhomberg, ernst fritz fürbringer, fritz eckhardt, hans leibelt, henry vahl, max haufler, michael burk"
4920,tt0053050,marie-octobre,marie-octobre,1959,24/04/1959,"drama, mystery",90,france,french,julien duvivier,"julien duvivier, jacques robert",abbey films,"danielle darrieux, bernard blier, robert dalban, paul frankeur, jeanne fusier-gir, paul guers, daniel ivernel, paul meurisse, serge reggiani, noël roquevert, lino ventura","fifteen years after wwii, a group of ex-resistance fighters are brought together by marie-octobre, so that the former members of the network can finally relive one fateful night and find out who betrayed their murdered leader, castille.",7.4,816,,,,,11,5,"danielle darrieux, bernard blier, robert dalban, pa","ul frankeur, jeanne fusier-gir, paul guers, daniel ivernel, paul meurisse, serge reggiani, noël roquevert, lino ventura"
4921,tt0053054,the mating game,the mating game,1959,01/10/1959,"comedy, romance",96,usa,english,george marshall,"william roberts, h.e. bates",metro-goldwyn-mayer (mgm),"debbie reynolds, tony randall, paul douglas, fred clark, una merkel, philip ober, philip coolidge, charles lane, trevor bardette, william smith, addison powell, rickey murray, donald losby, cheryl bailey, caryl bailey",an uptight irs agent is ordered to investigate a rural family in debt to the government...but the family - including lovely daughter mariette - help him loosen up.,7,1269,$ 876000,,,,29,3,"debbie reynolds, tony randall, paul douglas, fred cl","ark, una merkel, philip ober, philip coolidge, charles lane, trevor bardette, william smith, addison powell, rickey murray, donald losby, cheryl bailey, caryl bailey"
4922,tt0053065,middle of the night,middle of the night,1959,20/05/1959,drama,118,usa,english,delbert mann,"paddy chayefsky, paddy chayefsky",sudan productions,"kim novak, glenda farrell, jan norris, lee grant, effie afton, lee philips, fredric march, edith meiser, joan copeland, martin balsam, david ford, audrey peters, betty walker, albert dekker, rudy bond","a widowed businessman becomes obsessed with one of his employees, the divorcée betty preisser.",7.2,987,,,,,48,6,"kim novak, glenda farrell, jan norris, lee grant, effi","e afton, lee philips, fredric march, edith meiser, joan copeland, martin balsam, david ford, audrey peters, betty walker, albert dekker, rudy bond"
4923,tt0053069,the miracle,the miracle,1959,23/12/1960,drama,121,usa,english,"irving rapper, gordon douglas","karl vollmöller, frank butler",warner bros.,"carroll baker, roger moore, walter slezak, vittorio gassman, katina paxinou, dennis king, gustavo rojo, isobel elsom, carlos rivas, torin thatcher, elspeth march, daria massey, lester matthews","during the napoleonic era, in spain, a young postulant falls in love with a handsome british soldier who is recovering with others of his regiment after being wounded. before leaving, he ...",6,357,,,,,8,5,"carroll baker, roger moore, walter slezak, vittorio gassm","an, katina paxinou, dennis king, gustavo rojo, isobel elsom, carlos rivas, torin thatcher, elspeth march, daria massey, lester matthews"
4924,tt0053081,il moralista,il moralista,1959,30/06/1959,comedy,120,italy,italian,giorgio bianchi,"oreste biancoli, luciana corda",cinematografica internazionale,"alberto sordi, vittorio de sica, franco fabrizi, christiane nielsen, mara berni, maria perschy, piera arico, vincenzo talarico, ciccio barbi, anna filippini, lydia simoneschi, renzo cesana, mimo billi, leopoldo trieste, nando angelini","augustino works as the general secretary of social morality union and takes fight to all kinds of mundane vices - striptease, nudity in movies and commercials. he is incorrupt and ...",6.8,196,,,,,,1,"alberto sordi, vittorio de sica, franco fabrizi, christi","ane nielsen, mara berni, maria perschy, piera arico, vincenzo talarico, ciccio barbi, anna filippini, lydia simoneschi, renzo cesana, mimo billi, leopoldo trieste, nando angelini"
4925,tt0053084,the mouse that roared,the mouse that roared,1959,17/07/1959,comedy,83,uk,"english, french",jack arnold,"roger macdougall, stanley mann",highroad productions,"peter sellers, jean seberg, william hartnell, david kossoff, leo mckern, macdonald parke, austin willis, timothy bateson, monte landis, alan gifford, colin gordon, harold kasket","an impoverished backward nation declares a war on the united states of america, hoping to lose, but things don't go according to plan.",7,7665,$ 450000,,,,71,25,"peter sellers, jean seberg, william hartnell, david k","ossoff, leo mckern, macdonald parke, austin willis, timothy bateson, monte landis, alan gifford, colin gordon, harold kasket"
4926,tt0053085,the mummy,the mummy,1959,11/12/1959,"adventure, horror",86,uk,english,terence fisher,jimmy sangster,hammer films,"peter cushing, christopher lee, yvonne furneaux, eddie byrne, felix aylmer, raymond huntley, george pastell, michael ripper, george woodbridge, harold goodwin, denis shaw, gerald lawson, willoughby gray, john stuart, david browning","in 1895, british archaeologists find and open the tomb of egyptian princess ananka with nefarious consequences.",6.8,7341,gbp 125000,,,,88,58,"peter cushing, christopher lee, yvonne furneaux,","eddie byrne, felix aylmer, raymond huntley, george pastell, michael ripper, george woodbridge, harold goodwin, denis shaw, gerald lawson, willoughby gray, john stuart, david browning"
4927,tt0053095,die nackte und der satan,die nackte und der satan,1959,24/07/1959,"horror, sci-fi",97,west germany,german,victor trivas,victor trivas,rapid film,"horst frank, karin kernke, helmut schmid, paul dahlke, dieter eppler, kurt müller-graf, christiane maybach, michel simon","a scientist invents a serum that keeps a dog's head alive after its body dies. when the scientist dies of a heart attack, his crazed assistant cuts off his head and, using the serum, keeps ...",5.3,530,,,,,32,27,"horst frank, karin kernke, helmut schmid, paul da","hlke, dieter eppler, kurt müller-graf, christiane maybach, michel simon"
4928,tt0053100,natürlich die autofahrer,natürlich die autofahrer,1959,20/08/1959,comedy,82,west germany,german,erich engels,gustav kampendonk,deutsche film hansa,"heinz erhardt, maria perschy, erik schumann, ruth stephan, trude herr, margitta scherr, edith hancke, arne madin, ralf wolter, willy maertens, bob iller, hans paetsch, jöns andersson, klaus behrendt, peter frankenfeld",eberhard dobermann is a widower and a policeman who loves to control the roads and let people pay fines. even with his neighbour and friend jutta schmalbach he has no pity. thus he cannot ...,6.4,310,,,,,2,2,"heinz erhardt, maria perschy, erik schumann, rut","h stephan, trude herr, margitta scherr, edith hancke, arne madin, ralf wolter, willy maertens, bob iller, hans paetsch, jöns andersson, klaus behrendt, peter frankenfeld"
4929,tt0053103,nebo zovyot,nebo zovyot,1959,12/09/1959,"adventure, sci-fi",77,soviet union,russian,"mikhail karzhukov, aleksandr kozyr","mikhail karzhukov, evgeniy pomeshchikov",a.p. dovzenko filmstudio,"ivan pereverzev, aleksandr shvorin, linda barrett, konstantin bartashevich, mikhail belousov, larysa borysenko, valentin chernyak, viktor dobrovolsky, frederick farley, sergey filimonov, mary kannon, taisiya litvinenko, lawrence loben, lev lobov, edd perry",two countries race to have the first successful landing on mars.,4.4,649,,,,,20,14,"ivan pereverzev, aleksandr shvorin, linda barrett, ko","nstantin bartashevich, mikhail belousov, larysa borysenko, valentin chernyak, viktor dobrovolsky, frederick farley, sergey filimonov, mary kannon, taisiya litvinenko, lawrence loben, lev lobov, edd perry"
4930,tt0053104,neel akasher neechey,neel akasher neechey,1959,20/02/1959,drama,133,india,bengali,mrinal sen,"gauri prasanna mazumder, mrinal sen",hemanta bela productions,"kali bannerjee, manju dey, smriti biswas, bikash roy, quo lin an, ajit banerjee, robin banerjee, sudhir basu, rasuraj chakraborthy, ajit chatterjee, priya chatterjee, chandi chattopadhyay, liu chan chin, bhaskar deb, lee chiu fong","a poor chinese hawker,wang lu sells his merchandise, china silk in the streets of calcutta.",7.1,104,,,,,1,,"kali bannerjee, manju dey, smriti biswas, bikash","roy, quo lin an, ajit banerjee, robin banerjee, sudhir basu, rasuraj chakraborthy, ajit chatterjee, priya chatterjee, chandi chattopadhyay, liu chan chin, bhaskar deb, lee chiu fong"
4931,tt0053108,never so few,never so few,1959,07/12/1959,"drama, war",125,usa,english,john sturges,"millard kaufman, tom t. chamales",metro-goldwyn-mayer (mgm),"frank sinatra, gina lollobrigida, peter lawford, steve mcqueen, richard johnson, paul henreid, brian donlevy, dean jones, charles bronson, philip ahn, robert bray, kipp hamilton, john hoyt, whit bissell, richard lupino","during ww2, the american oss mounts covert operations with the native kachin against the japanese army in the jungles of burma.",5.9,2685,$ 3480000,,,,35,17,"frank sinatra, gina lollobrigida, peter lawford, steve","mcqueen, richard johnson, paul henreid, brian donlevy, dean jones, charles bronson, philip ahn, robert bray, kipp hamilton, john hoyt, whit bissell, richard lupino"
4932,tt0053109,never steal anything small,never steal anything small,1959,12/04/1959,"comedy, drama, musical",94,usa,english,charles lederer,"maxwell anderson, charles lederer",universal international pictures (ui),"james cagney, shirley jones, roger smith, cara williams, nehemiah persoff, royal dano, anthony caruso, horace mcmahon, virginia vincent, jack albertson, robert j. wilke, herbie faye, billy m. greene, barry russo, jack orrison","jake macillaney will do just about anything to win the presidential election of longshoreman union local 26. when he encounters young upright attorney dan cabot and cabot's attractive wife,...",6.2,215,,,,,9,4,"james cagney, shirley jones, roger smith, cara willia","ms, nehemiah persoff, royal dano, anthony caruso, horace mcmahon, virginia vincent, jack albertson, robert j. wilke, herbie faye, billy m. greene, barry russo, jack orrison"
4933,tt0053111,nianchan,nianchan,1959,28/10/1959,drama,101,japan,japanese,shôhei imamura,"ichirô ikeda, shôhei imamura",nikkatsu,"hiroyuki nagato, kayo matsuo, takeshi okimura, akiko maeda, kô nishimura, yoshio ômori, taiji tonoyama, shinsuke ashida, tanie kitabayashi, hamae enoki, hideo fukuhara, makoto fukumoto, jun hamamura, michio hino, jun hongô",,6.9,191,,,,,3,6,"hiroyuki nagato, kayo matsuo, takeshi okimura, akiko","maeda, kô nishimura, yoshio ômori, taiji tonoyama, shinsuke ashida, tanie kitabayashi, hamae enoki, hideo fukuhara, makoto fukumoto, jun hamamura, michio hino, jun hongô"
4934,tt0053112,the night we dropped a clanger,the night we dropped a clanger,1959,11/10/1959,"comedy, thriller",86,uk,english,darcy conyers,john t. chapman,sydney box associates,"brian rix, cecil parker, william hartnell, leslie phillips, leo franklyn, john welsh, toby perkins, vera pearce, liz fraser, charles cameron, julian d'albie, arthur brough, ray cooney, oliver johnston, merylin roberts","a wwii british secret agent has a desperate mission in occupied france. an airman who is his double is enlisted in the scheme with the intention of confusing the enemy, but everyone gets confused.",5.6,103,,,,,6,1,"brian rix, cecil parker, william hartnell, leslie ph","illips, leo franklyn, john welsh, toby perkins, vera pearce, liz fraser, charles cameron, julian d'albie, arthur brough, ray cooney, oliver johnston, merylin roberts"
