id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3710,tt0382621,crónicas,crónicas,2004,21/04/2006,"crime, drama, thriller",108,"mexico, ecuador","spanish, english",sebastián cordero,sebastián cordero,cabezahueca,"john leguizamo, damián alcázar, peki andino, amira bustamante, carlos cedeño, andrés crespo, elena del rocío murillo, susana díaz nieto, jaime estrada, washington garzón, ricardo paul gonzalez, patricia higuera, hugo idrovo, víctor feratio jiménez, adrián layana",a suspense thriller about a reporter from miami who travels to ecuador in pursuit of a serial killer known as the "monster of babahoyo.",6.8,3217,,$ 300322,$ 783778,63,29,39,"john leguizamo, damián alcázar, peki andino, amira","bustamante, carlos cedeño, andrés crespo, elena del rocío murillo, susana díaz nieto, jaime estrada, washington garzón, ricardo paul gonzalez, patricia higuera, hugo idrovo, víctor feratio jiménez, adrián layana"
3711,tt0382644,világszám!,világszám!,2004,23/12/2004,comedy,94,hungary,"hungarian, russian, english",róbert koltai,"péter horváth, róbert koltai",filmsziget,"róbert koltai, sándor gáspár, anna györgyi, orsolya tóth, viktor baradlay, antal berki, istván bessenyei, zoltán bezerédy, gyula bodrogi, ferenc bács, csilla czirják, viktor dénes, lászló dés, ferenc elek, istván fazekas",,4.9,175,,,$ 40792,,1,2,"róbert koltai, sándor gáspár, anna györgyi, orsolya tót","h, viktor baradlay, antal berki, istván bessenyei, zoltán bezerédy, gyula bodrogi, ferenc bács, csilla czirják, viktor dénes, lászló dés, ferenc elek, istván fazekas"
3712,tt0382691,la femme de gilles,la femme de gilles,2004,15/09/2004,drama,103,"belgium, france, luxembourg, italy, switzerland",french,frédéric fonteyne,"philippe blasband, madeleine bourdouxhe",artémis productions,"emmanuelle devos, clovis cornillac, laura smet, colette emmanuelle, gil lagay, alice verlinden, chloé verlinden, yoann blanc, philippe jeusette, benjamin ramon, jean-françois wolff, patrick quinet, geoffrey magbag, virginie saint-martin, tim heep","gilles' wife, elise, who smiles when she thinks of him, cooks and scrubs and cheerfully makes love to him, suspects during her third pregnancy that he is having an affair with her ...",6.7,784,,$ 32799,$ 267402,82,6,16,"emmanuelle devos, clovis cornillac, laura smet, colet","te emmanuelle, gil lagay, alice verlinden, chloé verlinden, yoann blanc, philippe jeusette, benjamin ramon, jean-françois wolff, patrick quinet, geoffrey magbag, virginie saint-martin, tim heep"
3713,tt0382721,the fallen,the fallen,2004,2004,"action, drama, war",112,"usa, germany, italy","english, german, italian",ari taub,"nick day, caio ribeiro",brooklyn independent studios,"christopher r swanson, daniel asher, brian bancale, c.j. barkus, maurizio benazzo, ida bernardini, gianluca bianco, matthew black, paul bomba, davide borella, kenny bowton, justin brett, bob brown, hans-dieter brückner, achim buchner",the story of ordinary men during wwii as seen from three different points of view.,5,869,$ 600000,,,62,33,14,"christopher r swanson, daniel asher, brian banca","le, c.j. barkus, maurizio benazzo, ida bernardini, gianluca bianco, matthew black, paul bomba, davide borella, kenny bowton, justin brett, bob brown, hans-dieter brückner, achim buchner"
3714,tt0382761,jennifer's shadow,jennifer's shadow,2004,01/10/2004,"horror, mystery, thriller",96,"usa, argentina",english,"daniel de la vega, pablo parés","pablo parés, p.j. pettiette",etoile filante productions,"faye dunaway, gina philips, duilio marzio, nicolás pauls, hilda bernard, elvira onetto, peter holten andersen, edgar",willful young jennifer cassi travels to south america to claim the inheritance of her recently deceased twin sister johanna's house. while there jennifer must contend with her eccentric ...,4.6,492,$ 1000000,,,,20,9,"faye dunaway, gina philips, duilio marzio, nicolás","pauls, hilda bernard, elvira onetto, peter holten andersen, edgar"
3715,tt0382839,max and mona,max and mona,2004,04/03/2005,drama,98,"south africa, sweden","english, afrikaans, zulu",teddy mattera,"teddy mattera, greg latter",ice media,"mpho lovinga, jerry mofokeng, percy matsemela, thumi melamu, coco merckel, seputla sebogodi, craig palm, marcel van heerden, nazli george, job kubatsi, sweetie, kenneth nkosi, ezrom menze, comfort matsepe, kenneth nta","max bua leaves his country life behind in hopes of becoming a doctor in johannesburg, though the big city has different plans for him.",6,109,,,,,2,1,"mpho lovinga, jerry mofokeng, percy matsemela, thu","mi melamu, coco merckel, seputla sebogodi, craig palm, marcel van heerden, nazli george, job kubatsi, sweetie, kenneth nkosi, ezrom menze, comfort matsepe, kenneth nta"
3716,tt0382854,a mohácsi vész,a mohácsi vész,2004,26/02/2004,comedy,90,hungary,hungarian,miklós jancsó,"ferenc grunwalsky, gyula hernádi",,"zoltán mucsi, péter scherer, péter halász, lajos balázsovits, kata bartsch, gyula bodrogi, balázs galkó, andrás gondár, agnes grunvalszky, anna grunwalsky, adrienn herczeg, gyula hernádi, miklós jancsó, józsef kiss, sára levendel",the 5th and final adventure of kapa & pepe.,5.4,171,$ 750000,,,,1,,"zoltán mucsi, péter scherer, péter halász, lajos bal","ázsovits, kata bartsch, gyula bodrogi, balázs galkó, andrás gondár, agnes grunvalszky, anna grunwalsky, adrienn herczeg, gyula hernádi, miklós jancsó, józsef kiss, sára levendel"
3717,tt0382912,pluk van de petteflet,pluk van de petteflet,2004,17/11/2004,"family, fantasy",91,netherlands,dutch,"ben sombogaart, pieter van rijn","tamara bos, annie m.g. schmidt",bos bros. film & tv productions,"janieck van de polder, suzanne zuiderwijk, yeshela crommelin, colin tetteroo, luka shäfer, siebe schoneveld, tobias schoneveld, willem smit, hanneke riemer, arjan ederveen, paul hoes, jack wouterse, erik van muiswinkel, chris bolczek, erica terpstra",on a quest to find a new home young pluk in his little red crane wagon end up in the petteflet. he moves in to a little deserted tower room and quickly befriends some of the inhabitants and...,6.1,561,eur 2668739,,$ 3530650,,3,3,"janieck van de polder, suzanne zuiderwijk, yeshela","crommelin, colin tetteroo, luka shäfer, siebe schoneveld, tobias schoneveld, willem smit, hanneke riemer, arjan ederveen, paul hoes, jack wouterse, erik van muiswinkel, chris bolczek, erica terpstra"
3718,tt0382966,see this movie,see this movie,2004,01/01/2006,comedy,82,usa,english,david m. rosenthal,"david m. rosenthal, joseph m. smith",depth of field,"john cho, seth meyers, raymond o'connor, jim piddock, patton oswalt, jessica paré, jessalyn gilsig, annie pascale, dominic desjardins, rylan wilkie, mylene fortin, philippe laperriere, jean pierre bergeron, paul weitz, simon peacock",two bumbling but determined three-day film school graduates enter the montreal world film festival with a feature film that doesn't exist.,5.4,482,,,,,6,2,"john cho, seth meyers, raymond o'connor, jim pidd","ock, patton oswalt, jessica paré, jessalyn gilsig, annie pascale, dominic desjardins, rylan wilkie, mylene fortin, philippe laperriere, jean pierre bergeron, paul weitz, simon peacock"
3719,tt0383001,tainá 2: a aventura continua,tainá 2: a aventura continua,2004,07/01/2005,"adventure, family",76,brazil,portuguese,mauro lima,claudia levay,globo filmes,"eunice baía, chris couto, andrezza de faria, leandro hassum, kadu moliterno, vitor morosini, ruy polanah, arilene rodrigues, aramis trindade, roney villela","the young warrior indian tainá must now battle against biopirates, and is joined by a new boy from the big city and an indian little girl who wants to follow her steps as a protector of the jungle.",4.9,152,brl 5800000,,,,,,"eunice baía, chris couto, andrezza de faria, leandro","hassum, kadu moliterno, vitor morosini, ruy polanah, arilene rodrigues, aramis trindade, roney villela"
3720,tt0383020,nastroyshchik,nastroyshchik,2004,07/04/2005,"comedy, crime, drama",154,"russia, ukraine",russian,kira muratova,"sergey chetvertkov, yevgeni golubenko",pygmalion,"georgiy deliev, alla demidova, renata litvinova, nina ruslanova, sergey bekhterev, natalya buzko, zhan daniel, uta kilter, vladimir komarov, anatoliy paduka, irina panova, leonid pavlovsky, nikolay stednev, liliya stikhina, yuriy shlykov","a young piano tuner befriends two rich old-ladies, and plots, with the help of his girlfriend, to betray their trust and steal from them.",7.8,859,,,,,7,3,"georgiy deliev, alla demidova, renata litvinova, nina r","uslanova, sergey bekhterev, natalya buzko, zhan daniel, uta kilter, vladimir komarov, anatoliy paduka, irina panova, leonid pavlovsky, nikolay stednev, liliya stikhina, yuriy shlykov"
3721,tt0383025,mensonges et trahisons et plus si affinités...,mensonges et trahisons et plus si affinités...,2004,08/09/2004,"comedy, romance",90,france,french,laurent tirard,"laurent tirard, grégoire vigneron",fidélité productions,"edouard baer, marie-josée croze, clovis cornillac, alice taglioni, éric berger, jean-michel lahmi, jean-christophe bouvet, raphaël fuchs-willig, édith le merdy, valérie moreau, dimitri rafalsky, nuria solé, david marchal, xavier vilsek, catherine salviat","raphael is a ghostwriter who takes a job writing for famous footy player kevin. to his delight and his girlfriend, murials horror, kevins current girlfriend is an old (easily rekindled) ...",6.7,1503,,,$ 4976547,,4,10,"edouard baer, marie-josée croze, clovis cornillac, alice","taglioni, éric berger, jean-michel lahmi, jean-christophe bouvet, raphaël fuchs-willig, édith le merdy, valérie moreau, dimitri rafalsky, nuria solé, david marchal, xavier vilsek, catherine salviat"
3722,tt0383184,andreaskorset,andreaskorset,2004,22/10/2004,"thriller, comedy, romance",103,norway,"norwegian, swedish",martin asphaug,eirik ildahl,dinamo story,"trond fausa, stine varvin, svante martin, sverre anker ousdal, marit andreassen, mats mogeland, harald dal, martin asphaug, amanda sjösvärd","andreas has everything a man can wish for. a wonderfull wife, a big house on the country and a great job. but a sudden car accident puts him in a wheelchair. he is paralysed in his legs and he is also now impotent. will his marriage work?",5.5,244,nok 14500000,,$ 14504,,2,4,"trond fausa, stine varvin, svante martin, sverre ank","er ousdal, marit andreassen, mats mogeland, harald dal, martin asphaug, amanda sjösvärd"
3723,tt0383388,hainan ji fan,hainan ji fan,2004,20/01/2005,"comedy, drama",106,"singapore, hong kong, australia","english, mandarin, french",kenneth bi,kenneth bi,kenbiroli films,"sylvia chang, martin yan, mélanie laurent, lepham tan, craig toh, alvin chiang, maggie q, ivy ling po, han chin, samuel chong, steph song, garrett hoo, edric hsu, andy mok, ernest seah","fearing her son could be gay, a conservative mother takes in a french foreign exchange student, who ends up teaching the family a lot about life, acceptance, and love.",6.4,577,,,$ 113778,,8,5,"sylvia chang, martin yan, mélanie laurent, lepham","tan, craig toh, alvin chiang, maggie q, ivy ling po, han chin, samuel chong, steph song, garrett hoo, edric hsu, andy mok, ernest seah"
3724,tt0383534,noel,noel,2004,26/11/2004,drama,96,"usa, canada",english,chazz palminteri,david hubbard,the convex group,"susan sarandon, paul walker, penélope cruz, alan arkin, marcus thomas, sonny marinelli, daniel sunjata, chazz palminteri, rob daly, john doman, billy porter, carmen ejogo, donna hanover, merwin mondesir, una kay","five new yorkers come together on christmas eve, seeking a miracle.",6.2,8468,,,$ 2280924,29,56,35,"susan sarandon, paul walker, penélope cruz, alan","arkin, marcus thomas, sonny marinelli, daniel sunjata, chazz palminteri, rob daly, john doman, billy porter, carmen ejogo, donna hanover, merwin mondesir, una kay"
3725,tt0383694,vera drake,vera drake,2004,07/01/2005,"crime, drama",125,"uk, france",english,mike leigh,mike leigh,les films alain sarde,"imelda staunton, richard graham, eddie marsan, anna keaveney, alex kelly, daniel mays, phil davis, lesley manville, sally hawkins, simon chandler, sam troughton, marion bailey, sandra voe, chris o'dowd, adrian scarborough",abortionist vera drake finds her beliefs and practices clash with the mores of 1950s britain--a conflict that leads to tragedy for her family.,7.6,22710,$ 11000000,$ 3775283,$ 13267869,83,170,171,"imelda staunton, richard graham, eddie marsan, ann","a keaveney, alex kelly, daniel mays, phil davis, lesley manville, sally hawkins, simon chandler, sam troughton, marion bailey, sandra voe, chris o'dowd, adrian scarborough"
3726,tt0383717,wilby wonderful,wilby wonderful,2004,09/09/2005,"comedy, drama, romance",99,canada,english,daniel macivor,daniel macivor,mongrel media,"james allodi, callum keith rennie, ellen page, rebecca jenkins, sandra oh, paul gross, marcella grimaux, daniel macivor, terri sanderson, chris saunderson, caleb langille, patrick keeler, maury chaykin, chett buchanan, mike goodfellow","a day-in-the-life dark comedy concerning a group of islanders, their respective secrets, and one man's plan to kill himself quietly.",6.6,1448,cad 2500000,,$ 1749,,26,18,"james allodi, callum keith rennie, ellen page, rebe","cca jenkins, sandra oh, paul gross, marcella grimaux, daniel macivor, terri sanderson, chris saunderson, caleb langille, patrick keeler, maury chaykin, chett buchanan, mike goodfellow"
3727,tt0383846,kad porastem bicu kengur,kad porastem bicu kengur,2004,25/03/2004,comedy,92,serbia,serbian,radivoje andric,miroslav momcilovic,,"sergej trifunovic, marija karan, nebojsa glogovac, boris milivojevic, gordan kicic, nikola vujovic, lazar strugar, miodrag fisekovic, mladen andrejevic, boris komnenic, srdjan miletic, nikola djuricko, olga odanovic, petar kralj, milos samolov","during one peculiar night, the lives of several interconnected people are changed, as they rapidly experience love, disappointment, joy, greed and remorse.",8.4,8733,,,$ 13793,,14,3,"sergej trifunovic, marija karan, nebojsa glogovac, bo","ris milivojevic, gordan kicic, nikola vujovic, lazar strugar, miodrag fisekovic, mladen andrejevic, boris komnenic, srdjan miletic, nikola djuricko, olga odanovic, petar kralj, milos samolov"
3728,tt0383862,roma,roma,2004,01/10/2004,drama,155,"argentina, spain",spanish,adolfo aristarain,"adolfo aristarain, mario camus",tesela producciones cinematográficas,"juan diego botto, susú pecoraro, josé sacristán, agustín garvíe, vando villamil, marcela kloosterboer, maximiliano ghione, marina glezer, gustavo garzón, carla crespo, marcos mundstock, raúl rizzo, jean pierre noher, alberto jiménez, maría galiana","joaquín góñez, a novelist in his sixties recalls his emotions, his wild years in buenos aires, the memories of old friends, the meaning of loyalty and the intimate relationship with his mother, roma.",7.3,1116,$ 2763806,,$ 1459663,,9,8,"juan diego botto, susú pecoraro, josé sacristán, agu","stín garvíe, vando villamil, marcela kloosterboer, maximiliano ghione, marina glezer, gustavo garzón, carla crespo, marcos mundstock, raúl rizzo, jean pierre noher, alberto jiménez, maría galiana"
3729,tt0383966,cause toujours!,cause toujours!,2004,28/07/2004,comedy,87,france,french,jeanne labrune,"richard debuisne, jeanne labrune",art-light productions,"victoria abril, jean-pierre darroussin, sylvie testud, didier bezace, claude perron, richard debuisne, dominique besnehard, michèle ernou, jean-guillaume le dantec, erwan creignou, olivier foubert, rosine cadoret, stéphane harck, vincent dubois, arthur chazal",,6.2,145,eur 5220000,,$ 1543833,,1,1,"victoria abril, jean-pierre darroussin, sylvie testud,","didier bezace, claude perron, richard debuisne, dominique besnehard, michèle ernou, jean-guillaume le dantec, erwan creignou, olivier foubert, rosine cadoret, stéphane harck, vincent dubois, arthur chazal"
3730,tt0384037,love on the side,love on the side,2004,28/03/2006,"comedy, romance",102,"usa, canada",english,vic sarin,brigitte talevski,deluxe combo films inc.,"marla sokoloff, jennifer tilly, monika schnarre, dave thomas, jonathan cherry, marnie alton, barry watson, peter benson, kee chan, len doncheff, aaron grain, jesse moss, alvin sanders, frank c. turner, matthew safran",a small-town waitress vies with a sassy city slicker for the attention of the town's most eligible bachelor.,5.6,784,,,,,9,4,"marla sokoloff, jennifer tilly, monika schnarre, dave","thomas, jonathan cherry, marnie alton, barry watson, peter benson, kee chan, len doncheff, aaron grain, jesse moss, alvin sanders, frank c. turner, matthew safran"
3731,tt0384116,g.o.r.a.,g.o.r.a.,2004,12/11/2004,"adventure, comedy, sci-fi",127,turkey,"turkish, english",ömer faruk sorak,"can yilmaz, cem yilmaz",besiktas kültür merkezi (bkm),"cem yilmaz, özge özberk, ozan güven, safak sezer, özkan ugur, rasim öztekin, erdal tosun, idil firat, cezmi baskin, muhittin korkmaz, engin günaydin, cihan akçakarakus, halil akçam, bora atalay, emre atayatar",a slick young turk kidnapped by extraterrestrials shows his great « humanitarian spirit » by outwitting the evil commander-in-chief of the planet of g.o.r.a.,8,51403,$ 5000000,,$ 20839049,,63,15,"cem yilmaz, özge özberk, ozan güven, safak sezer, özka","n ugur, rasim öztekin, erdal tosun, idil firat, cezmi baskin, muhittin korkmaz, engin günaydin, cihan akçakarakus, halil akçam, bora atalay, emre atayatar"
3732,tt0384177,holy lola,holy lola,2004,24/11/2004,drama,128,france,"french, english, italian, khmer",bertrand tavernier,"dominique sampiero, bertrand tavernier",little bear,"jacques gamblin, isabelle carré, bruno putzulu, lara guirao, frédéric pierrot, maria pitarresi, jean-yves roan, séverine caneele, gilles gaston-dreyfus, anne loiret, philippe saïd, vongsa chea, pridi phath, neary kol, rithy panh",the trials and tribulations of a french couple's efforts to adopt an orphan baby in cambodia.,6.6,655,,,$ 2854386,,7,22,"jacques gamblin, isabelle carré, bruno putzulu,","lara guirao, frédéric pierrot, maria pitarresi, jean-yves roan, séverine caneele, gilles gaston-dreyfus, anne loiret, philippe saïd, vongsa chea, pridi phath, neary kol, rithy panh"
3733,tt0384369,napola - elite für den führer,napola - elite für den führer,2004,13/01/2005,"drama, sport, thriller",117,germany,german,dennis gansel,"dennis gansel, maggie peren",olga film,"max riemelt, tom schilling, jonas jägermeyr, leon a. kersten, thomas drechsel, martin goeres, florian stetter, devid striesow, joachim bißmeier, michael schenk, justus von dohnányi, claudia michelsen, julie engelbrecht, johannes zirner, alexander held","in 1942, friedrich weimer's boxing skills get him an appointment to a national political academy (napola) - high schools that produce nazi elite. over his father's objections, friedrich ...",7.4,13622,,$ 144254,$ 3764219,65,56,62,"max riemelt, tom schilling, jonas jägermeyr, leon a.","kersten, thomas drechsel, martin goeres, florian stetter, devid striesow, joachim bißmeier, michael schenk, justus von dohnányi, claudia michelsen, julie engelbrecht, johannes zirner, alexander held"
3734,tt0384376,no regrets,no regrets,2004,06/08/2004,"drama, romance",96,usa,english,curt hahn,curt hahn,transcendent,"janine turner, kate jackson, brad johnson, robert merrill, lari white, edward albert, jennifer hetrick, michael montgomery, denice hicks, holly allen, amelia hahn, rachael bernard, juliette gauntt, izzy steel, cam cornelius","cheryl (janine turner) and alex wheeler (robert merrill) are seemingly happily married, with two beautiful daughters. but when alex decides to look up his college sweetheart suzanne ...",5.4,137,,,,,,1,"janine turner, kate jackson, brad johnson, robert","merrill, lari white, edward albert, jennifer hetrick, michael montgomery, denice hicks, holly allen, amelia hahn, rachael bernard, juliette gauntt, izzy steel, cam cornelius"
3735,tt0384488,saint ralph,saint ralph,2004,08/04/2005,"comedy, drama, sport",98,canada,english,michael mcgowan,michael mcgowan,alliance atlantis communications,"adam butcher, michael kanev, gordon pinsent, tamara hope, chris anton, paulette sinclair, campbell scott, shauna macdonald, jennifer tilly, lubica kucerova, ben gans, jock mcleod, jeff baxter, daniel karasik, frank crudele","saint ralph is the unlikely story of ralph walker, a ninth grader who outran everyone's expectations except his own in his bold quest of trying to win the 1954 boston marathon.",7.4,5643,cad 6000000,$ 489389,$ 1881975,51,56,46,"adam butcher, michael kanev, gordon pinsent, tam","ara hope, chris anton, paulette sinclair, campbell scott, shauna macdonald, jennifer tilly, lubica kucerova, ben gans, jock mcleod, jeff baxter, daniel karasik, frank crudele"
3736,tt0384504,saving face,saving face,2004,24/06/2005,"comedy, drama, romance",91,usa,"english, mandarin, shanghainese",alice wu,alice wu,destination films,"michelle krusiec, joan chen, lynn chen, jin wang, guang lan koh, jessica hecht, ato essandoh, david shih, brian yang, nathanel geng, mao zhao, louyong wong, clare sum, qian luo, richard chang",a chinese-american lesbian and her traditionalist mother are reluctant to go public with secret loves that clash against cultural expectations.,7.4,9289,,$ 1187266,$ 1236518,65,89,53,"michelle krusiec, joan chen, lynn chen, jin wan","g, guang lan koh, jessica hecht, ato essandoh, david shih, brian yang, nathanel geng, mao zhao, louyong wong, clare sum, qian luo, richard chang"
3737,tt0384521,6 points,6 points,2004,23/07/2004,drama,85,sweden,swedish,anette winblad,"emma knowles, sara nasiell",2000 bilder,"sanna carlstedt, johanna granström, erica carlson, niklas engdahl, ulf nyberg, sverrir gudnason, göran forsmark, annmari kastrup, line murkén, maja markström, lisa renlund, sara arnia, ingemar raukola, monica goossens, eva rögde","three best friends must face problems like drinking, physical abuse and being pregnant.",4.1,239,,,,,3,1,"sanna carlstedt, johanna granström, erica carlson, n","iklas engdahl, ulf nyberg, sverrir gudnason, göran forsmark, annmari kastrup, line murkén, maja markström, lisa renlund, sara arnia, ingemar raukola, monica goossens, eva rögde"
3738,tt0384533,she hate me,she hate me,2004,30/07/2004,"comedy, drama",138,usa,"english, german, spanish",spike lee,"michael genet, michael genet",40 acres & a mule filmworks,"anthony mackie, kerry washington, ellen barkin, monica bellucci, jim brown, ossie davis, jamel debbouze, brian dennehy, woody harrelson, bai ling, lonette mckee, paula jai parker, q-tip, dania ramirez, john turturro","fired from his job for exposing corrupt business practices, a former biotech executive turns to impregnating wealthy lesbians for profit.",5.3,7004,$ 8000000,$ 366037,$ 1526951,28,65,77,"anthony mackie, kerry washington, ellen barkin, m","onica bellucci, jim brown, ossie davis, jamel debbouze, brian dennehy, woody harrelson, bai ling, lonette mckee, paula jai parker, q-tip, dania ramirez, john turturro"
3739,tt0384576,süperseks,süperseks,2004,30/09/2004,"comedy, romance, crime",95,germany,"german, turkish",torsten wacker,"kerim pamuk, daniel schwarz",magnolia filmproduktion,"denis moschitto, marie zielcke, hilmi sözer, meral perin, jenny ostermann, sevgi özdamar, meray ülgen, martin glade, laura maire, hülya duyar, buket yeni, nezâ selbuz, belhe zaimoglu, aykut kayacik, naci özarslan",,5.8,560,,,,,1,5,"denis moschitto, marie zielcke, hilmi sözer, meral p","erin, jenny ostermann, sevgi özdamar, meray ülgen, martin glade, laura maire, hülya duyar, buket yeni, nezâ selbuz, belhe zaimoglu, aykut kayacik, naci özarslan"
3740,tt0384639,uno,uno,2004,10/09/2004,drama,103,norway,norwegian,"aksel hennie, john andreas andersen",aksel hennie,tordenfilm as,"aksel hennie, nicolai cleve broch, bjørn floberg, espen juul kristiansen, ahmed zeyan, martin skaug, casper aslaksrud, einar broch, aida frusan, morten hennie, gunnar lien holsten, rina kelly, jørgen langhelle, anne moen, liv bernhoft osa","uno is a story from inner-city oslo about david, a twentyfive-year-old with few prospects for the future. his days are spent hanging around with petty criminals at an inner-city gym. still,...",6.8,3874,,,$ 3234693,,9,7,"aksel hennie, nicolai cleve broch, bjørn floberg, e","spen juul kristiansen, ahmed zeyan, martin skaug, casper aslaksrud, einar broch, aida frusan, morten hennie, gunnar lien holsten, rina kelly, jørgen langhelle, anne moen, liv bernhoft osa"
3741,tt0384810,around the bend,around the bend,2004,20/01/2005,drama,85,usa,english,jordan roberts,jordan roberts,warner independent pictures (wip),"michael caine, jonah bobo, josh lucas, glenne headly, christopher walken, david eigenberg, robert douglas washington, carlos a. cabarcas, gerry bamman, jean effron, lily knight, rick negron, david marciano, norbert weisser, laurie o'brien","a bitter, recently divorced man is goaded by his grandfather and son into going on a family road trip to reconcile with his estranged father.",6.4,4068,,$ 193637,$ 579350,46,43,50,"michael caine, jonah bobo, josh lucas, glenne he","adly, christopher walken, david eigenberg, robert douglas washington, carlos a. cabarcas, gerry bamman, jean effron, lily knight, rick negron, david marciano, norbert weisser, laurie o'brien"
3742,tt0385004,shi mian mai fu,shi mian mai fu,2004,11/03/2005,"action, adventure, drama",119,"china, hong kong",mandarin,yimou zhang,"feng li, bin wang",beijing new picture film co.,"takeshi kaneshiro, andy lau, ziyi zhang, dandan song, hongfei zhao, jun guo, shu zhang, jiusheng wang, zhengyong zhang, yongxin wang, dong liu, qi zi, xuedong qu, liping tian, hongwei zhao","a romantic police captain breaks a beautiful member of a rebel group out of prison to help her rejoin her fellows, but things are not what they seem.",7.5,103646,cny 100000000,$ 11050094,$ 92863945,89,427,254,"takeshi kaneshiro, andy lau, ziyi zhang, dandan son","g, hongfei zhao, jun guo, shu zhang, jiusheng wang, zhengyong zhang, yongxin wang, dong liu, qi zi, xuedong qu, liping tian, hongwei zhao"
3743,tt0385017,in my father's den,in my father's den,2004,24/06/2005,"drama, mystery, thriller",127,"new zealand, uk",english,brad mcgann,"maurice gee, brad mcgann",element x,"matthew macfadyen, miranda otto, emily barclay, colin moy, jimmy keen, jodie rimmer, toby alexander, vicky haughton, nicholas hayward, liam herbert, vanessa riddell, asher emanuel, matthew chamberlain, peter hishon, mabel wharekawa",a disillusioned war journalist's return home is blighted when he becomes implicated in the mysterious disappearance of a teenage girl he has befriended.,7.6,7044,nzd 7000000,,$ 1627788,,54,42,"matthew macfadyen, miranda otto, emily barclay, col","in moy, jimmy keen, jodie rimmer, toby alexander, vicky haughton, nicholas hayward, liam herbert, vanessa riddell, asher emanuel, matthew chamberlain, peter hishon, mabel wharekawa"
3744,tt0385183,pura vida ibiza,pura vida ibiza,2004,12/02/2004,comedy,83,germany,german,gernot roll,"rudi aargus, fritjof hohagen",clasart film + tv produktions gmbh,"tom gerhardt, kristian kiehling, tom wlaschiha, michael krabbe, julia dietze, katja flint, niels-bruno schmidt, horst krause, victor schefé, hilmi sözer, judith richter, maxi warwel, natascha romano, ben wolter, anne von keller","three high school graduates thinking to party all summer take jobs as hosts in a vacation club on ibiza, the mediterranean hot spot for oversexed boys and underdressed girls. instead of sun...",3.7,590,,,$ 975845,,4,4,"tom gerhardt, kristian kiehling, tom wlaschiha, mi","chael krabbe, julia dietze, katja flint, niels-bruno schmidt, horst krause, victor schefé, hilmi sözer, judith richter, maxi warwel, natascha romano, ben wolter, anne von keller"
3745,tt0385213,sarbaz-haye jome,sarbaz-haye jome,2004,29/07/2004,drama,90,iran,persian,masud kimiai,masud kimiai,hedayat film,"mohammad reza forutan, bahram radan, poulad kimiayi, andishe fooladvand, merila zare'i, pejman bazeghi, farzaneh arastoo, davoud emadi, bijan emkanian, kianoosh gerami, behzad javanbakhsh, saeed pirdust, saeed rohani, siavash shamloo, ali asghar tabasi",the story of four soldiers who on a friday go to the city with their commander. but this friday is different and brings many troubles for them which changes them forever.,4.8,481,,,,,,3,"mohammad reza forutan, bahram radan, poulad kim","iayi, andishe fooladvand, merila zare'i, pejman bazeghi, farzaneh arastoo, davoud emadi, bijan emkanian, kianoosh gerami, behzad javanbakhsh, saeed pirdust, saeed rohani, siavash shamloo, ali asghar tabasi"
3746,tt0385267,in good company,in good company,2004,18/02/2005,"comedy, drama, romance",109,usa,english,paul weitz,paul weitz,universal pictures,"dennis quaid, topher grace, scarlett johansson, marg helgenberger, david paymer, clark gregg, philip baker hall, selma blair, frankie faison, ty burrell, kevin chapman, amy aquino, zena grey, colleen camp, lauren tom",a middle-aged ad exec is faced with a new boss who's nearly half his age... and who also happens to be sleeping with his daughter.,6.4,52249,$ 26000000,$ 45806659,$ 61315215,66,214,139,"dennis quaid, topher grace, scarlett johansson, mar","g helgenberger, david paymer, clark gregg, philip baker hall, selma blair, frankie faison, ty burrell, kevin chapman, amy aquino, zena grey, colleen camp, lauren tom"
3747,tt0385351,yeh lamhe judaai ke,yeh lamhe judaai ke,2004,09/04/2004,"drama, mystery, romance",135,india,hindi,birendra nath tiwari,,,"shah rukh khan, raveena tandon, navneet nishan, avtar gill, mohnish bahl, deven bhojani, rashami desai, bhushan jeevan, kiran kumar, deepak parashar","dushyant and jaya are childhood friends. in spite of his family's poverty, dushyant has one great ambition in life: to become a successful singer. jaya encourages him all she can and helps ...",3.8,1520,,,$ 80228,,16,1,"shah rukh khan, raveena tandon, navneet nishan",", avtar gill, mohnish bahl, deven bhojani, rashami desai, bhushan jeevan, kiran kumar, deepak parashar"
3748,tt0385511,dontel papa,dontel papa,2004,03/09/2004,"comedy, drama",102,south korea,korean,sang-hoon lee,sa-hyeon jang,kihwik cine,"woong-in jeong, seung-ho yoo, min-seo chae, so-hee hong, eung-kyung lee, ho lim",don't tell papa tells the story of a third-rate dj who finds his relationship with his young son rapidly deteriorating. director lee sang hun offers you a hilariously touching tale about an...,5.7,133,,,,,3,,"woong-in jeong, seung-ho yoo, min-seo chae, so-he","e hong, eung-kyung lee, ho lim"
